Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,
07/12/2006,5948.09,,224352,,-824,,226500,,
07/13/2006,5947.86,,223565,,-787,,226500,,
07/14/2006,5947.65,,222847,,-718,,226500,,
07/15/2006,5947.46,,222200,,-647,,226500,,
07/16/2006,5947.26,,221518,,-682,,226500,,
07/17/2006,5947.09,,220941,,-577,,226500,,
07/18/2006,5946.95,,220467,,-474,,226500,,
07/19/2006,5946.80,,219958,,-509,,226500,,
07/20/2006,5946.67,,219518,,-440,,226500,,
07/21/2006,5946.52,,219012,,-506,,--,,
07/22/2006,5946.36,,218471,,-541,,--,,
07/23/2006,5946.23,,218033,,-438,,--,,
07/24/2006,5946.11,,217629,,-404,,226500,,
07/25/2006,5945.99,,217227,,-402,,226500,,
07/26/2006,5945.90,,216923,,-304,,226500,,
07/27/2006,5945.79,,216554,,-369,,226500,,
07/28/2006,5945.70,,216253,,-301,,226500,,
07/29/2006,5945.62,,215985,,-268,,226500,,
07/30/2006,5945.54,,215717,,-268,,226500,,
07/31/2006,5945.47,,215483,,-234,,226500,,
08/01/2006,5945.40,,215248,,-235,,226500,,
08/02/2006,5945.33,,215015,,-233,,226500,,
08/03/2006,5945.27,,214814,,-201,,226500,,
08/04/2006,5945.21,,214614,,-200,,226500,,
08/05/2006,5945.14,,214381,,-233,,226500,,
08/06/2006,5945.08,,214181,,-200,,226500,,
08/07/2006,5945.00,,213914,,-267,,226500,,
08/08/2006,5944.93,,213681,,-233,,226500,,
08/09/2006,5944.86,,213447,,-234,,--,,
08/10/2006,5944.78,,213181,,-266,,226500,,
08/11/2006,5944.71,,212949,,-232,,226500,,
08/12/2006,5944.65,,212750,,-199,,226500,,
08/13/2006,5944.57,,212484,,-266,,226500,,
08/14/2006,5944.50,,212000,,-484,,226500,,
08/15/2006,5944.44,,211800,,-200,,226500,,
08/16/2006,5944.36,,211600,,-200,,226500,,
08/17/2006,5944.28,,211300,,-300,,226500,,
08/18/2006,5944.22,,211100,,-200,,226500,,
08/19/2006,5944.15,,210900,,-200,,226500,,
08/20/2006,5944.09,,210700,,-200,,226500,,
08/21/2006,5944.02,,210400,,-300,,226500,,
08/22/2006,5943.95,,210200,,-200,,226500,,
08/23/2006,5943.86,,209900,,-300,,226500,,
08/24/2006,5943.79,,209700,,-200,,226500,,
08/25/2006,5943.72,,209400,,-300,,226500,,
08/26/2006,5943.64,,209200,,-200,,226500,,
08/27/2006,5943.58,,209000,,-200,,226500,,
08/28/2006,5943.51,,208800,,-200,,226500,,
08/29/2006,5943.43,,208500,,-300,,226500,,
08/30/2006,5943.36,,208300,,-200,,--,,
08/31/2006,5943.42,,208500,,200,,226500,,
09/01/2006,5943.36,,208300,,-200,,226500,,
09/02/2006,5943.33,,208200,,-100,,226500,,
09/03/2006,5943.27,,208000,,-200,,226500,,
09/04/2006,5943.21,,207800,,-200,,226500,,
09/05/2006,5943.17,,207700,,-100,,--,,
09/06/2006,--,,--,,--,,226500,,
09/07/2006,5943.07,,207300,,--,,226500,,
09/08/2006,5943.01,,207100,,-200,,226500,,
09/09/2006,5942.95,,206900,,-200,,226500,,
09/10/2006,5942.90,,206800,,-100,,226500,,
09/11/2006,5942.85,,206600,,-200,,226500,,
09/12/2006,5942.82,,206500,,-100,,226500,,
09/13/2006,5942.77,,206400,,-100,,226500,,
09/14/2006,--,,--,,--,,226500,,
09/15/2006,5942.65,,206000,,--,,--,,
09/16/2006,5942.60,,205800,,-200,,--,,
09/17/2006,5942.56,,205700,,-100,,--,,
09/18/2006,5942.53,,205600,,-100,,226500,,
09/19/2006,5942.46,,205400,,-200,,--,,
09/20/2006,5942.41,,205200,,-200,,226500,,
09/21/2006,5942.39,,205100,,-100,,226500,,
09/22/2006,5942.34,,205000,,-100,,226500,,
09/23/2006,5942.29,,204800,,-200,,226500,,
09/24/2006,5942.25,,204700,,-100,,226500,,
09/25/2006,5942.22,,204600,,-100,,226500,,
09/26/2006,5942.20,,204500,,-100,,226500,,
09/27/2006,5942.18,,204500,,0,,226500,,
09/28/2006,5942.16,,204400,,-100,,226500,,
09/29/2006,5942.13,,204300,,-100,,226500,,
09/30/2006,5942.12,,204300,,0,,226500,,
10/01/2006,5942.09,,204200,,-100,,225800,,
10/02/2006,5942.06,,204100,,-100,,225000,,
10/03/2006,5942.05,,204100,,0,,224300,,
10/04/2006,5942.04,,204000,,-100,,223600,,
10/05/2006,5942.06,,204100,,100,,222900,,
10/06/2006,5942.07,,204100,,0,,222100,,
10/07/2006,5942.05,,204100,,0,,221400,,
10/08/2006,5942.04,,204000,,-100,,220700,,
10/09/2006,5942.03,,204000,,0,,220000,,
10/10/2006,5942.02,,204000,,0,,219200,,
10/11/2006,5941.99,,203900,,-100,,218500,,
10/12/2006,5941.97,,203800,,-100,,217800,,
10/13/2006,5941.96,,203800,,0,,217100,,
10/14/2006,5941.94,,203700,,-100,,216300,,
10/15/2006,5941.93,,203700,,0,,215600,,
10/16/2006,5941.90,,203600,,-100,,--,,
10/17/2006,5941.81,,203300,,-300,,214200,,
10/18/2006,5941.69,,202900,,-400,,213400,,
10/19/2006,5941.63,,202700,,-200,,212700,,
10/20/2006,5941.60,,202600,,-100,,212000,,
10/21/2006,5941.58,,202600,,0,,211300,,
10/22/2006,5941.57,,202500,,-100,,210500,,
10/23/2006,5941.56,,202500,,0,,209800,,
10/24/2006,5941.54,,202400,,-100,,209100,,
10/25/2006,5941.51,,202300,,-100,,208400,,
10/26/2006,5941.50,,202300,,0,,--,,
10/27/2006,5941.50,,202300,,0,,206900,,
10/28/2006,5941.49,,202300,,0,,206200,,
10/29/2006,5941.48,,202300,,0,,205500,,
10/30/2006,5941.47,,202200,,-100,,204700,,
10/31/2006,5941.46,,202200,,0,,204000,,
11/01/2006,5941.46,,202200,,0,,204000,,
11/02/2006,5941.49,,202300,,100,,204000,,
11/03/2006,5941.49,,202300,,0,,204000,,
11/04/2006,5941.49,,202300,,0,,204000,,
11/05/2006,5941.49,,202300,,0,,204000,,
11/06/2006,5941.50,,202300,,0,,204000,,
11/07/2006,5941.50,,202300,,0,,204000,,
11/08/2006,5941.49,,202300,,0,,204000,,
11/09/2006,5941.49,,202300,,0,,204000,,
11/10/2006,5941.49,,202300,,0,,204000,,
11/11/2006,5941.47,,202200,,-100,,204000,,
11/12/2006,5941.49,,202300,,100,,204000,,
11/13/2006,5941.52,,202400,,100,,204000,,
11/14/2006,5941.54,,202400,,0,,204000,,
11/15/2006,5941.53,,202400,,0,,--,,
11/16/2006,5941.53,,202400,,0,,204000,,
11/17/2006,5941.54,,202400,,0,,204000,,
11/18/2006,5941.54,,202400,,0,,204000,,
11/19/2006,5941.54,,202400,,0,,204000,,
11/20/2006,5941.54,,202400,,0,,204000,,
11/21/2006,5941.54,,202400,,0,,204000,,
11/22/2006,5941.52,,202400,,0,,204000,,
11/23/2006,5941.52,,202400,,0,,204000,,
11/24/2006,5941.52,,202400,,0,,204000,,
11/25/2006,5941.50,,202300,,-100,,204000,,
11/26/2006,5941.51,,202300,,0,,204000,,
11/27/2006,5941.50,,202300,,0,,204000,,
11/28/2006,--,,--,,--,,204000,,
11/29/2006,5941.45,,202200,,--,,204000,,
11/30/2006,5941.44,,202100,,-100,,204000,,
12/01/2006,5941.43,,202100,,0,,204000,,
12/02/2006,5941.41,,202000,,-100,,204000,,
12/03/2006,5941.38,,201900,,-100,,204000,,
12/04/2006,5941.36,,201900,,0,,--,,
12/05/2006,5941.35,,201800,,-100,,204000,,
12/06/2006,5941.33,,201800,,0,,204000,,
12/07/2006,5941.31,,201700,,-100,,204000,,
12/08/2006,5941.29,,201700,,0,,204000,,
12/09/2006,5941.30,,201700,,0,,204000,,
12/10/2006,5941.28,,201600,,-100,,204000,,
12/11/2006,5941.28,,201600,,0,,204000,,
12/12/2006,5941.26,,201600,,0,,204000,,
12/13/2006,5941.26,,201600,,0,,--,,
12/14/2006,5941.27,,201600,,0,,204000,,
12/15/2006,5941.26,,201600,,0,,204000,,
12/16/2006,5941.25,,201500,,-100,,204000,,
12/17/2006,5941.23,,201500,,0,,204000,,
12/18/2006,5941.22,,201400,,-100,,204000,,
12/19/2006,5941.18,,201300,,-100,,204000,,
12/20/2006,5941.18,,201300,,0,,204000,,
12/21/2006,5941.24,,201500,,200,,204000,,
12/22/2006,5941.24,,201500,,0,,204000,,
12/23/2006,5941.25,,201500,,0,,204000,,
12/24/2006,5941.26,,201600,,100,,204000,,
12/25/2006,5941.25,,201500,,-100,,204000,,
12/26/2006,5941.29,,201700,,200,,204000,,
12/27/2006,5941.31,,201700,,0,,204000,,
