Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
10/31/2013,579.02,,3970,,-17,,22100,,-18130,,18,,11,,11,,0.00,,45,,71,,41,,0.11,,
11/01/2013,579.01,,3968,,-2,,21100,,--,,8,,9,,9,,0.00,,46,,78,,--,,0.12,,
11/02/2013,579.06,,3981,,13,,20100,,--,,3,,11,,11,,0.00,,49,,79,,--,,0.12,,
11/03/2013,579.11,,3995,,14,,19100,,-15105,,3,,11,,11,,0.00,,44,,65,,--,,0.10,,
11/04/2013,579.16,,4008,,13,,18200,,-14192,,3,,10,,10,,0.00,,47,,65,,--,,0.10,,
11/05/2013,579.19,,4016,,8,,17200,,-13184,,4,,9,,9,,0.00,,43,,71,,--,,0.11,,
11/06/2013,579.23,,4027,,11,,16200,,-12173,,4,,10,,10,,0.00,,43,,75,,--,,0.11,,
11/07/2013,579.28,,4041,,14,,15200,,-11159,,4,,12,,12,,0.00,,47,,79,,--,,0.11,,
11/08/2013,579.33,,4055,,14,,14200,,-10145,,4,,12,,12,,0.00,,42,,76,,56,,0.11,,
11/09/2013,579.39,,4071,,16,,13200,,-9129,,2,,11,,11,,0.00,,46,,81,,52,,0.10,,
11/10/2013,579.46,,4090,,19,,12200,,-8110,,1,,12,,12,,0.00,,44,,81,,52,,0.12,,
11/11/2013,579.50,,4101,,11,,11200,,-7099,,4,,10,,10,,0.00,,45,,78,,53,,0.11,,
11/12/2013,579.53,,4110,,--,,10500,,-6390,,4,,9,,9,,0.00,,46,,69,,52,,0.04,,
11/13/2013,579.58,,4124,,14,,10500,,-6376,,2,,10,,10,,0.00,,47,,73,,51,,0.09,,
11/14/2013,579.61,,4132,,8,,10500,,-6368,,4,,9,,9,,0.00,,49,,76,,--,,0.10,,
11/15/2013,579.64,,4140,,8,,10500,,--,,4,,9,,9,,0.00,,46,,67,,--,,0.09,,
11/16/2013,579.70,,4157,,17,,10500,,-6343,,2,,12,,12,,0.00,,44,,68,,51,,0.08,,
11/17/2013,579.76,,4174,,17,,10500,,-6326,,1,,11,,11,,0.00,,42,,69,,--,,0.08,,
11/18/2013,579.83,,4193,,19,,10500,,-6307,,1,,11,,11,,0.00,,41,,64,,46,,0.06,,
11/19/2013,579.87,,4204,,11,,10500,,-6296,,4,,11,,11,,0.03,,45,,64,,53,,0.07,,
11/20/2013,579.92,,4218,,14,,10500,,-6282,,7,,15,,15,,0.26,,51,,69,,49,,0.07,,
11/21/2013,580.03,,4249,,31,,10500,,-6251,,7,,22,,22,,0.38,,40,,60,,28,,0.01,,
11/22/2013,580.15,,4283,,34,,10500,,-6217,,6,,23,,23,,0.00,,48,,54,,35,,0.01,,
11/23/2013,580.24,,4309,,26,,10500,,-6191,,4,,17,,17,,0.00,,47,,61,,34,,0.05,,
11/24/2013,580.32,,4332,,23,,10500,,-6168,,3,,15,,15,,0.00,,46,,66,,--,,0.08,,
11/25/2013,580.40,,4355,,23,,10500,,-6145,,2,,15,,15,,0.00,,44,,66,,--,,0.08,,
11/26/2013,580.48,,4378,,--,,10500,,-6122,,3,,15,,15,,0.00,,43,,70,,--,,0.06,,
11/27/2013,580.57,,4404,,26,,10500,,-6096,,3,,17,,17,,0.00,,48,,72,,--,,0.09,,
11/28/2013,580.65,,4427,,23,,10500,,-6073,,2,,15,,15,,0.00,,46,,68,,--,,0.04,,
11/29/2013,580.74,,4453,,26,,10500,,-6047,,2,,17,,17,,0.00,,44,,70,,--,,0.07,,
11/30/2013,580.83,,4479,,26,,10500,,--,,2,,17,,17,,0.00,,42,,70,,53,,0.08,,
12/01/2013,580.91,,4503,,24,,10500,,-5997,,2,,16,,16,,0.00,,43,,68,,52,,0.08,,
12/02/2013,581.00,,4529,,26,,10500,,-5971,,2,,17,,17,,0.00,,41,,68,,53,,0.07,,
12/03/2013,581.06,,4547,,18,,10500,,-5953,,6,,15,,15,,0.00,,35,,55,,54,,0.01,,
12/04/2013,581.11,,4562,,15,,10500,,-5938,,6,,14,,14,,0.00,,30,,51,,62,,0.06,,
12/05/2013,581.17,,4579,,17,,10500,,-5921,,8,,17,,17,,0.12,,28,,49,,39,,0.06,,
12/06/2013,581.22,,4594,,15,,10500,,--,,6,,14,,14,,0.00,,27,,51,,49,,0.06,,
12/07/2013,581.24,,4600,,6,,10500,,-5900,,18,,21,,21,,0.12,,33,,50,,61,,0.02,,
12/08/2013,581.14,,4571,,-29,,10500,,-5929,,30,,16,,16,,0.00,,29,,46,,46,,0.05,,
12/09/2013,581.05,,4544,,-27,,10500,,-5956,,28,,15,,15,,0.10,,25,,50,,50,,0.06,,
12/10/2013,580.95,,4515,,-29,,10500,,-5985,,29,,16,,16,,0.00,,28,,52,,--,,0.07,,
12/11/2013,580.87,,4491,,-24,,10500,,-6009,,26,,14,,14,,0.00,,30,,58,,--,,0.06,,
12/12/2013,580.80,,4471,,-20,,10500,,-6029,,25,,16,,16,,0.00,,32,,62,,59,,0.07,,
12/13/2013,580.77,,4462,,-9,,10500,,--,,21,,17,,17,,0.00,,32,,58,,58,,0.06,,
12/14/2013,580.74,,4453,,-9,,10500,,--,,20,,16,,16,,0.00,,32,,62,,81,,0.06,,
12/15/2013,580.71,,4444,,-9,,10500,,-6056,,20,,16,,17,,0.00,,33,,62,,--,,0.06,,
12/16/2013,580.73,,4450,,6,,10500,,-6050,,11,,15,,15,,0.00,,36,,64,,--,,0.06,,
12/17/2013,580.80,,4471,,21,,10500,,-6029,,7,,18,,18,,0.00,,39,,72,,--,,0.07,,
12/18/2013,580.88,,4494,,23,,10500,,-6006,,7,,19,,19,,0.00,,49,,65,,63,,0.04,,
12/19/2013,580.97,,4520,,26,,10500,,-5980,,7,,20,,20,,0.00,,39,,55,,60,,0.02,,
12/20/2013,581.09,,4556,,36,,10500,,-5944,,2,,21,,21,,0.00,,37,,54,,56,,0.05,,
12/21/2013,581.22,,4594,,38,,10500,,-5906,,0,,20,,20,,0.00,,36,,62,,48,,0.06,,
12/22/2013,581.35,,4633,,39,,10500,,-5867,,0,,21,,21,,0.00,,36,,65,,54,,0.07,,
12/23/2013,581.47,,4669,,36,,10500,,-5831,,0,,19,,19,,0.00,,37,,66,,57,,0.07,,
12/24/2013,581.59,,4705,,36,,10500,,-5795,,0,,19,,19,,0.00,,38,,65,,51,,0.07,,
12/25/2013,581.70,,4739,,34,,10500,,-5761,,0,,18,,18,,0.00,,37,,68,,63,,0.07,,
12/26/2013,581.82,,4775,,36,,10500,,-5725,,0,,20,,20,,0.00,,36,,69,,55,,0.08,,
12/27/2013,581.94,,4812,,37,,10500,,-5688,,0,,20,,20,,0.00,,36,,69,,51,,0.08,,
12/28/2013,582.07,,4852,,40,,10500,,-5648,,0,,21,,21,,0.00,,37,,62,,53,,0.06,,
12/29/2013,582.21,,4895,,43,,10500,,-5605,,0,,23,,23,,0.00,,36,,67,,58,,0.07,,
12/30/2013,582.33,,4932,,37,,10500,,-5568,,3,,22,,22,,0.00,,36,,72,,--,,0.09,,
12/31/2013,582.44,,4967,,--,,10500,,-5533,,1,,20,,20,,0.00,,36,,66,,--,,0.09,,
01/01/2014,582.55,,5001,,34,,10500,,-5499,,0,,18,,18,,0.00,,36,,67,,54,,0.07,,
01/02/2014,582.65,,5033,,32,,10500,,-5467,,2,,19,,19,,0.00,,36,,68,,54,,0.07,,
01/03/2014,582.74,,5061,,28,,10500,,--,,4,,18,,18,,0.00,,37,,67,,18,,0.06,,
01/04/2014,582.82,,5087,,--,,10500,,--,,4,,18,,18,,0.00,,37,,67,,18,,0.06,,
01/05/2014,582.91,,5115,,--,,10500,,-5385,,3,,19,,19,,0.00,,37,,67,,18,,0.06,,
01/06/2014,582.97,,5135,,20,,10500,,-5365,,6,,17,,17,,0.00,,37,,69,,--,,0.06,,
01/07/2014,583.02,,5151,,16,,10500,,-5349,,7,,16,,16,,0.00,,40,,62,,--,,0.06,,
01/08/2014,583.09,,5173,,22,,10500,,-5327,,6,,18,,18,,0.00,,34,,62,,50,,0.06,,
01/09/2014,583.17,,5199,,26,,10500,,-5301,,4,,18,,18,,0.00,,39,,58,,57,,0.05,,
01/10/2014,583.26,,5228,,29,,10500,,-5272,,1,,17,,17,,0.00,,40,,63,,55,,0.07,,
01/11/2014,583.36,,5261,,33,,10500,,-5239,,1,,18,,18,,0.00,,40,,65,,58,,0.06,,
01/12/2014,583.47,,5296,,35,,10500,,-5204,,1,,19,,19,,0.00,,38,,58,,48,,0.04,,
01/13/2014,583.58,,5333,,37,,10500,,-5167,,1,,21,,21,,0.00,,35,,64,,53,,0.07,,
01/14/2014,583.64,,5352,,--,,10500,,--,,7,,17,,17,,0.00,,35,,65,,58,,0.07,,
01/15/2014,583.72,,5379,,--,,10500,,-5121,,5,,19,,19,,0.00,,35,,70,,65,,0.08,,
01/16/2014,583.80,,5405,,26,,10500,,-5095,,3,,18,,18,,0.00,,37,,74,,60,,0.09,,
01/17/2014,583.88,,5432,,27,,10500,,-5068,,4,,18,,18,,0.02,,39,,78,,61,,0.10,,
01/18/2014,583.97,,5462,,30,,10500,,-5038,,2,,18,,18,,0.00,,36,,72,,60,,0.10,,
01/19/2014,584.07,,5495,,33,,10500,,-5005,,1,,19,,19,,0.00,,37,,71,,58,,0.08,,
01/20/2014,584.15,,5522,,27,,10500,,-4978,,2,,16,,16,,0.00,,38,,74,,59,,0.10,,
01/21/2014,584.22,,5546,,24,,10500,,-4954,,2,,14,,14,,0.00,,38,,66,,--,,0.06,,
01/22/2014,584.28,,5566,,20,,10500,,-4934,,4,,15,,15,,0.00,,42,,70,,--,,0.09,,
01/23/2014,584.34,,5586,,20,,10500,,-4914,,2,,13,,13,,0.00,,40,,70,,--,,0.08,,
01/24/2014,584.40,,5607,,21,,10500,,-4893,,2,,14,,14,,0.00,,50,,78,,--,,0.10,,
01/25/2014,584.49,,5637,,30,,10500,,-4863,,1,,18,,18,,0.02,,50,,76,,--,,0.13,,
01/26/2014,584.59,,5672,,35,,10500,,-4828,,0,,19,,19,,0.00,,46,,66,,--,,0.05,,
01/27/2014,584.68,,5703,,31,,10500,,-4797,,1,,18,,18,,0.00,,44,,69,,--,,0.10,,
01/28/2014,584.76,,5730,,27,,10500,,-4770,,2,,17,,17,,0.00,,43,,69,,--,,0.09,,
01/29/2014,584.84,,5758,,28,,10500,,-4742,,1,,16,,16,,0.00,,45,,71,,--,,0.09,,
01/30/2014,584.94,,5793,,35,,10500,,-4707,,1,,19,,19,,0.36,,49,,56,,--,,0.02,,
01/31/2014,585.17,,5873,,80,,10500,,-4627,,10,,51,,51,,0.24,,38,,57,,--,,0.04,,
02/01/2014,585.36,,5940,,67,,10800,,-4860,,17,,52,,52,,0.00,,36,,58,,--,,0.09,,
02/02/2014,585.45,,5972,,32,,11100,,-5128,,16,,33,,33,,0.00,,39,,58,,--,,0.04,,
02/03/2014,585.51,,5993,,21,,11500,,-5507,,15,,26,,26,,0.00,,35,,59,,--,,0.07,,
02/04/2014,585.54,,6004,,11,,11800,,-5796,,15,,22,,22,,0.00,,38,,56,,--,,0.08,,
02/05/2014,585.58,,6018,,14,,12100,,-6082,,16,,24,,24,,0.00,,40,,59,,--,,0.09,,
02/06/2014,585.64,,6040,,22,,12400,,-6360,,16,,27,,27,,0.19,,45,,53,,--,,0.02,,
02/07/2014,585.78,,6090,,50,,12300,,-6210,,15,,41,,41,,0.04,,48,,58,,--,,0.04,,
02/08/2014,585.98,,6162,,72,,12700,,-6538,,15,,52,,52,,0.00,,50,,66,,--,,0.04,,
02/09/2014,586.18,,6235,,73,,13000,,-6765,,15,,53,,53,,0.03,,53,,67,,--,,0.07,,
02/10/2014,586.36,,6301,,66,,13300,,-6999,,16,,50,,50,,0.00,,52,,68,,--,,0.09,,
02/11/2014,586.53,,6364,,63,,13600,,-7236,,18,,50,,50,,0.00,,50,,66,,--,,0.04,,
02/12/2014,586.63,,6401,,37,,13900,,-7499,,19,,39,,39,,0.00,,43,,72,,--,,0.11,,
02/13/2014,586.70,,6428,,27,,14300,,-7872,,20,,34,,34,,0.00,,46,,72,,--,,0.11,,
02/14/2014,586.79,,6461,,33,,14700,,-8239,,20,,37,,37,,0.00,,46,,78,,--,,0.11,,
02/15/2014,586.87,,6491,,30,,15300,,-8809,,19,,35,,35,,0.00,,49,,74,,--,,0.07,,
02/16/2014,586.97,,6529,,38,,15600,,--,,19,,39,,39,,0.00,,53,,70,,--,,0.11,,
02/17/2014,587.06,,6563,,34,,16000,,-9437,,18,,36,,36,,0.00,,43,,69,,--,,0.11,,
02/18/2014,587.13,,6590,,27,,16300,,-9710,,18,,33,,33,,0.00,,45,,65,,--,,0.09,,
02/19/2014,587.19,,6613,,23,,16600,,-9987,,18,,31,,31,,0.00,,47,,68,,--,,0.11,,
02/20/2014,587.25,,6636,,23,,16900,,-10264,,18,,31,,31,,0.00,,44,,67,,--,,0.10,,
02/21/2014,587.30,,6655,,19,,17200,,-10545,,18,,29,,29,,0.00,,43,,70,,--,,0.12,,
02/22/2014,587.32,,6662,,7,,17600,,-10938,,18,,23,,23,,0.00,,46,,73,,--,,0.13,,
02/23/2014,587.32,,6662,,0,,17900,,-11238,,19,,20,,20,,0.00,,47,,76,,--,,0.14,,
02/24/2014,587.33,,6666,,4,,18200,,-11534,,19,,22,,22,,0.03,,47,,79,,--,,0.14,,
02/25/2014,587.34,,6670,,4,,18500,,-11830,,18,,22,,22,,0.00,,50,,79,,--,,0.14,,
02/26/2014,587.37,,6682,,12,,18800,,-12118,,18,,25,,25,,0.00,,52,,68,,--,,0.07,,
02/27/2014,587.53,,6743,,61,,18800,,-12057,,18,,50,,50,,0.24,,51,,69,,--,,0.12,,
02/28/2014,588.03,,6939,,196,,18300,,-11361,,12,,112,,112,,1.03,,51,,69,,--,,0.05,,
03/01/2014,589.11,,7374,,435,,18600,,-11226,,1,,220,,220,,0.02,,51,,65,,--,,0.05,,
03/02/2014,589.62,,7586,,212,,18900,,-11314,,8,,115,,115,,0.00,,48,,65,,--,,0.05,,
03/03/2014,589.89,,7700,,114,,19200,,-11500,,21,,80,,80,,0.00,,47,,68,,--,,0.10,,
03/04/2014,590.11,,7794,,94,,19600,,-11806,,21,,70,,70,,0.00,,52,,67,,--,,0.07,,
03/05/2014,590.30,,7876,,82,,19900,,-12024,,21,,64,,64,,0.02,,52,,73,,--,,0.12,,
03/06/2014,590.46,,7945,,69,,20200,,-12255,,21,,57,,57,,0.00,,50,,72,,--,,0.09,,
03/07/2014,590.61,,8010,,65,,20500,,-12490,,23,,57,,57,,0.00,,45,,65,,--,,0.10,,
03/08/2014,590.76,,8076,,66,,20800,,-12724,,20,,56,,56,,0.00,,45,,75,,--,,0.15,,
03/09/2014,590.89,,8133,,57,,22000,,-13867,,18,,49,,49,,0.00,,54,,78,,--,,0.12,,
03/10/2014,591.01,,8186,,53,,22300,,-14114,,17,,46,,46,,0.00,,50,,76,,--,,0.17,,
03/11/2014,591.12,,8235,,45,,22600,,-14365,,17,,40,,40,,0.00,,45,,69,,--,,0.13,,
03/12/2014,591.19,,8267,,32,,22900,,-14633,,17,,34,,34,,0.00,,46,,72,,--,,0.10,,
03/13/2014,591.25,,8293,,26,,23300,,-15007,,16,,32,,32,,0.00,,47,,76,,--,,0.19,,
03/14/2014,591.30,,8316,,23,,23600,,-15284,,17,,31,,31,,0.00,,50,,78,,--,,0.19,,
03/15/2014,591.33,,8329,,13,,23900,,-15571,,16,,25,,25,,0.00,,49,,81,,--,,0.18,,
03/16/2014,591.36,,8343,,14,,24200,,-15857,,16,,26,,26,,0.03,,52,,86,,--,,0.20,,
03/17/2014,591.37,,8347,,4,,24500,,-16153,,20,,25,,25,,0.00,,49,,74,,--,,0.19,,
03/18/2014,591.35,,8338,,-9,,24900,,-16562,,22,,19,,19,,0.00,,46,,74,,--,,0.17,,
03/19/2014,591.36,,8343,,5,,25200,,-16857,,13,,18,,18,,0.00,,48,,81,,--,,0.18,,
03/20/2014,591.47,,8392,,49,,25500,,-17108,,4,,31,,31,,0.00,,50,,81,,--,,0.18,,
03/21/2014,591.59,,8447,,55,,25800,,--,,2,,32,,32,,0.00,,50,,80,,--,,0.19,,
03/22/2014,591.71,,8501,,54,,26200,,-17699,,1,,31,,31,,0.00,,46,,77,,--,,0.18,,
03/23/2014,591.83,,8556,,55,,26900,,-18344,,3,,33,,33,,0.00,,50,,79,,--,,0.20,,
03/24/2014,591.95,,8611,,55,,27200,,-18589,,2,,32,,32,,0.00,,49,,83,,--,,0.20,,
03/25/2014,592.06,,8662,,51,,27500,,-18838,,2,,30,,30,,0.00,,54,,79,,--,,0.20,,
03/26/2014,592.22,,8736,,74,,27600,,-18864,,2,,41,,41,,0.09,,51,,61,,--,,0.08,,
03/27/2014,592.44,,8838,,102,,28100,,-19262,,4,,57,,57,,0.00,,49,,67,,--,,0.10,,
03/28/2014,592.64,,8932,,94,,29100,,-20168,,2,,52,,52,,0.02,,45,,74,,--,,0.17,,
03/29/2014,592.83,,9022,,90,,30700,,-21678,,1,,48,,48,,0.02,,52,,80,,--,,0.16,,
03/30/2014,593.17,,9185,,163,,32400,,-23215,,1,,85,,85,,0.60,,48,,62,,--,,0.12,,
03/31/2014,593.50,,9345,,160,,34000,,-24655,,1,,83,,83,,0.23,,43,,67,,--,,0.11,,
04/01/2014,593.85,,9516,,171,,35600,,-26084,,0,,89,,89,,0.06,,42,,63,,--,,0.13,,
04/02/2014,594.22,,9700,,184,,37200,,-27500,,0,,95,,95,,0.15,,43,,64,,--,,0.14,,
04/03/2014,594.54,,9861,,161,,38800,,-28939,,0,,84,,84,,0.00,,43,,68,,--,,0.15,,
04/04/2014,594.83,,10008,,147,,40400,,-30392,,0,,77,,77,,0.01,,45,,69,,--,,0.18,,
04/05/2014,595.10,,10147,,139,,42000,,-31853,,0,,73,,73,,0.00,,46,,67,,--,,0.17,,
04/06/2014,595.36,,10282,,135,,43600,,-33318,,0,,71,,71,,0.00,,50,,76,,--,,0.20,,
04/07/2014,595.62,,10418,,136,,45200,,-34782,,0,,72,,72,,0.00,,53,,87,,--,,0.22,,
04/08/2014,595.95,,10592,,174,,46900,,-36308,,1,,92,,92,,0.00,r,57,,91,,--,,0.23,,
04/09/2014,596.34,,10801,,209,,48500,,-37699,,1,,110,,110,,0.00,,57,,90,,--,,0.24,,
04/10/2014,596.69,,10991,,190,,50100,,-39109,,2,,101,,101,,0.00,,53,,88,,--,,0.22,,
04/11/2014,596.95,,11134,,143,,51700,,-40566,,2,,78,,78,,0.00,,60,,92,,--,,0.26,,
04/12/2014,597.17,,11255,,121,,53300,,-42045,,1,,66,,66,,0.00,,55,,81,,--,,0.24,,
04/13/2014,597.39,,11378,,123,,54900,,-43522,,1,,66,,66,,0.00,,52,,79,,--,,0.21,,
04/14/2014,597.58,,11484,,106,,56500,,-45016,,4,,61,,61,,0.00,,59,,86,,--,,0.24,,
04/15/2014,597.75,,11580,,96,,58100,,-46520,,4,,56,,56,,0.00,,58,,87,,--,,0.25,,
04/16/2014,597.90,,11665,,85,,59700,,-48035,,7,,53,,53,,0.00,,52,,84,,--,,0.24,,
04/17/2014,598.02,,11734,,69,,61400,,-49666,,5,,43,,43,,0.00,,57,,88,,--,,0.18,,
04/18/2014,598.13,,11797,,63,,63000,,-51203,,6,,42,,42,,0.00,,60,,81,,--,,0.23,,
04/19/2014,598.24,,11860,,63,,64600,,-52740,,3,,38,,38,,0.00,,60,,85,,--,,0.23,,
04/20/2014,598.36,,11929,,69,,66200,,-54271,,1,,39,,39,,0.00,,49,,83,,--,,0.23,,
04/21/2014,598.47,,11993,,64,,67800,,-55807,,2,,38,,38,,0.00,,60,,89,,--,,0.24,,
04/22/2014,598.55,,12039,,46,,69400,,-57361,,3,,29,,29,,0.00,,54,,73,,--,,0.20,,
04/23/2014,598.63,,12086,,47,,71000,,-58914,,4,,31,,31,,0.00,,42,,72,,--,,0.20,,
04/24/2014,598.69,,12121,,35,,72600,,-60479,,3,,25,,25,,0.00,,49,,79,,--,,0.23,,
04/25/2014,598.81,,12191,,70,,74200,,-62009,,3,,39,,39,,0.82,,47,,69,,--,,0.07,,
04/26/2014,599.14,,12385,,194,,75900,,-63515,,1,,100,,100,,0.00,,47,,63,,--,,0.07,,
04/27/2014,599.40,,12540,,155,,77500,,-64960,,1,,82,,82,,0.03,,41,,71,,--,,0.20,,
04/28/2014,599.62,,12672,,132,,79100,,-66428,,3,,73,,73,,0.02,,47,,76,,--,,0.21,,
04/29/2014,599.82,,12793,,121,,80700,,-67907,,8,,73,,73,,0.06,,55,,88,,--,,0.25,,
04/30/2014,600.00,,12902,,109,,82300,,-69398,,20,,80,,80,,0.02,,62,,92,,--,,0.28,,
05/01/2014,600.17,,13006,,104,,82300,,-69294,,21,,78,,78,,0.01,,62,,94,,--,,0.29,,
05/02/2014,600.29,,13080,,74,,82300,,-69220,,24,,67,,67,,0.00,,60,,93,,--,,0.29,,
05/03/2014,600.40,,13147,,67,,82300,,-69153,,22,,60,,60,,0.00,,56,,88,,--,,0.27,,
05/04/2014,600.49,,13203,,56,,82300,,-69097,,20,,53,,53,,0.00,,53,,81,,--,,0.25,,
05/05/2014,600.57,,13253,,50,,82300,,-69047,,23,,51,,51,,0.00,,52,,78,,--,,0.20,,
05/06/2014,600.65,,13302,,49,,82300,,-68998,,25,,52,,52,,0.15,,50,,63,,--,,0.08,,
05/07/2014,600.78,,13383,,81,,82300,,-68917,,21,,66,,66,,0.06,,56,,77,,--,,0.23,,
05/08/2014,600.87,,13440,,57,,82300,,-68860,,23,,56,,56,,0.00,,52,,80,,--,,0.24,,
05/09/2014,600.93,,13477,,37,,82300,,-68823,,26,,48,,48,,0.00,,54,,80,,--,,0.14,,
05/10/2014,600.99,,13515,,38,,82300,,-68785,,24,,48,,48,,0.00,,52,,76,,--,,0.26,,
05/11/2014,601.05,,13553,,38,,82300,,-68747,,20,,44,,44,,0.00,,49,,78,,--,,0.27,,
05/12/2014,601.09,,13578,,25,,82300,,-68722,,20,,39,,39,,0.04,,56,,89,,--,,0.30,,
05/13/2014,601.11,,13590,,12,,82300,,-68710,,23,,35,,35,,0.02,,62,,94,,--,,0.32,,
05/14/2014,601.12,,13597,,7,,82300,,-68703,,21,,30,,30,,0.02,,66,,98,,--,,0.34,,
05/15/2014,601.12,,13597,,0,,82300,,-68703,,24,,30,,30,,0.03,,66,,100,,--,,0.34,,
05/16/2014,601.12,,13597,,0,,82300,,-68703,,14,,20,,20,,0.00,,63,,97,,--,,0.30,,
05/17/2014,601.15,,13616,,19,,82300,,-68684,,6,,22,,22,,0.00,,60,,93,,--,,0.30,,
05/18/2014,601.18,,13635,,19,,82300,,-68665,,5,,20,,20,,0.00,,55,,85,,--,,0.29,,
05/19/2014,601.21,,13654,,19,,82300,,-68646,,7,,21,,21,,0.00,,51,,81,,--,,0.27,,
05/20/2014,601.24,,13673,,19,,82300,,-68627,,4,,16,,16,,0.00,,58,,71,,--,,0.15,,
05/21/2014,601.28,,13698,,25,,82300,,-68602,,4,,19,,19,,0.00,,60,,77,,--,,0.15,,
05/22/2014,601.34,,13736,,38,,82300,,-68564,,5,,28,,28,,0.00,,61,,84,,--,,0.21,,
05/23/2014,601.39,,13768,,32,,82300,,-68532,,6,,27,,27,,0.03,,61,,89,,--,,0.28,,
05/24/2014,601.43,,13793,,25,,82300,,-68507,,4,,22,,22,,0.02,,66,,92,,--,,0.31,,
05/25/2014,601.46,,13813,,20,,82300,,-68487,,8,,24,,24,,0.01,,64,,96,,--,,0.31,,
05/26/2014,601.44,,13800,,-13,,82300,,-68500,,22,,21,,21,,0.00,,64,,97,,--,,0.32,,
05/27/2014,601.39,,13768,,-32,,82300,,-68532,,26,,15,,15,,0.00,,64,,95,,--,,0.32,,
05/28/2014,601.32,,13723,,-45,,82300,,-68577,,27,,10,,10,,0.00,,58,,88,,--,,0.32,,
05/29/2014,601.25,,13679,,-44,,82300,,-68621,,25,,8,,8,,0.00,,56,,88,,--,,0.29,,
05/30/2014,601.18,,13635,,-44,,82300,,-68665,,25,,9,,9,,0.00,,60,,92,,--,,0.32,,
05/31/2014,601.11,,13590,,-45,,82300,,-68710,,21,,4,,4,,0.00,,55,,91,,--,,0.31,,
06/01/2014,601.05,,13553,,-37,,82300,,-68747,,20,,7,,7,,0.00,,57,,94,,--,,0.32,,
06/02/2014,601.01,,13527,,-26,,82300,,-68773,,11,,4,,4,,0.00,,60,,96,,--,,0.33,,
06/03/2014,600.99,,13515,,-12,,82300,,-68785,,7,,7,,7,,0.00,,54,,92,,--,,0.31,,
06/04/2014,600.95,,13490,,-25,,82300,,-68810,,10,,3,,3,,0.00,,58,,95,,--,,0.32,,
06/05/2014,600.92,,13490,,-19,,82300,,-68829,,10,,3,,5,,0.00,,14,,35,,69,,0.31,,
06/06/2014,600.89,,13471,,-19,,82300,,-68848,,8,,5,,4,,0.00,,18,,38,,70,,0.33,,
06/07/2014,600.86,,13452,,-19,,82300,,--,,8,,4,,3,,0.00,,16,,37,,66,,0.32,,
06/08/2014,600.82,,13433,,-25,,82300,,--,,5,,3,,4,,0.00,,16,,37,,62,,0.35,,
06/09/2014,600.71,,13408,,-68,,82300,,--,,11,,4,,0,,0.02,,22,,40,,68,,0.34,,
06/10/2014,600.60,,13340,,-69,,82300,,--,,28,,0,,-1,,0.04,,23,,44,,69,,0.36,,
06/11/2014,600.49,,13271,,-68,,82300,,--,,27,,-1,,-2,r,0.00,,22,,39,,75,,0.34,,
06/12/2014,--,,13203,,--,,82300,,--,,26,,-2,,0,,0.00,,20,,36,,72,,0.33,,
06/13/2014,--,,13135,,--,,82300,,--,,27,,-0,,-3,,0.00,,19,,35,,78,,0.36,,
06/14/2014,--,,13067,,--,,82300,,--,,24,,-3,,2,,0.00,,15,,33,,73,,0.36,,
06/15/2014,--,,13012,,--,,82300,,--,,22,,2,,2,,0.00,,14,,33,,70,,0.43,,
06/16/2014,600.09,,12957,,--,,82300,,--,,20,,-2,,-2,,0.00,,15,,34,,82,,0.34,,
06/17/2014,600.01,,12908,,--,,82300,,--,,15,,-4,,-4,,0.00,,14,,31,,78,,0.35,,
06/18/2014,599.96,,12878,,--,,82300,,-69422,,10,,1,,1,,0.00,,13,,30,,70,,0.31,,
06/19/2014,599.86,,12817,,--,,82300,,-69453,,8,,3,,-2,,0.00,,18,,38,,62,,0.56,,
06/20/2014,599.82,,12793,,-54,,82300,,-69507,,8,,3,,3,,0.00,,16,,37,,68,,0.38,,
06/21/2014,599.78,,12768,,-25,,82300,,-69532,,4,,-3,,-3,,0.00,,15,,38,,67,,0.32,,
06/22/2014,599.74,,12744,,-49,,82300,,-69556,,7,,1,,1,,0.00,,15,,37,,63,,0.32,,
06/23/2014,599.64,,12684,,-60,,82300,,-69616,,25,,0,,0,,0.00,,14,,36,,57,,0.32,,
06/24/2014,599.53,,12618,,-66,,82300,,-69682,,26,,3,,3,,0.00,,17,,37,,74,,0.61,,
06/25/2014,599.42,,12552,,-66,,82300,,-69748,,26,,-2,,-2,,0.00,,17,,36,,66,,0.32,,
06/26/2014,599.30,,12480,,-72,,82300,,-69820,,30,,-1,,-1,,0.00,,18,,31,,80,,0.30,,
06/27/2014,599.18,,12409,,-71,,82300,,-69891,,29,,-1,,-1,,0.00,,16,,33,,67,,0.31,,
06/28/2014,599.06,,12338,,-71,,82300,,-69962,,29,,-1,,-1,,0.00,,16,,36,,64,,0.32,,
