Date,RESELE , ,,STORAGE , ,,RESCHG , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,RAIN , ,,PPTINC4 , ,,
 ,FEET, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,INCHES, ,INCHES, ,
02/02/2014,--,,190200,,--,,313,,--,,0.00,,5.19,,0.00,,
02/03/2014,--,,189744,,--,,313,,--,,0.00,,5.19,,0.00,,
02/04/2014,--,,189288,,--,,328,,--,,0.00,,5.19,,0.00,,
02/05/2014,--,,188832,,--,,307,,--,,0.00,,5.19,,0.00,,
02/06/2014,--,,188376,,--,,327,,--,,0.25,,5.44,,0.00,,
02/07/2014,--,,187920,,--,,346,,--,,0.01,,5.45,,0.23,,
02/08/2014,--,,187616,,--,,343,,--,,0.82,,6.27,,0.54,,
02/09/2014,--,,188224,,--,,375,,--,,1.99,,8.26,,1.70,,
02/10/2014,--,,188288,,--,,354,,--,,0.75,,9.01,,1.13,,
02/11/2014,--,,189440,,1152,,36,,--,,0.00,,9.01,,0.03,,
02/12/2014,--,,189440,,0,,362,,--,,0.00,,9.01,,0.00,,
02/13/2014,--,,189288,,--,,385,,--,,0.00,,9.01,,0.00,,
02/14/2014,--,,189288,,--,,404,,--,,0.00,,9.01,,0.00,,
02/15/2014,--,,188832,,--,,516,,--,,0.00,,9.01,,0.00,,
02/16/2014,--,,188680,,--,,470,,--,,0.23,,9.24,,0.17,,
02/17/2014,--,,188375,,--,,477,,--,,0.00,,9.24,,0.04,,
02/18/2014,--,,188072,,--,,506,,--,,0.00,,9.24,,0.00,,
02/19/2014,--,,187464,,--,,605,,--,,0.00,,9.24,,0.00,,
02/20/2014,--,,187008,,--,,524,,--,,0.00,,9.24,,0.00,,
02/21/2014,--,,186400,,--,,560,,--,,0.00,,9.24,,0.00,,
02/22/2014,--,,185944,,--,,349,,--,,0.00,,9.24,,0.00,,
02/23/2014,--,,185640,,--,,477,,--,,0.00,,9.24,,0.00,,
02/24/2014,--,,185184,,--,,585,,--,,0.00,,9.24,,0.00,,
02/25/2014,--,,184728,,--,,585,,--,,0.00,,9.24,,0.00,,
02/26/2014,--,,184424,,--,,558,,--,,0.00,,9.24,,0.00,,
02/27/2014,--,,184576,,152,,548,,--,,1.77,,11.01,,1.40,,
02/28/2014,--,,184880,,304,,548,,--,,0.26,,11.27,,0.25,,
03/01/2014,--,,185640,,760,,558,,--,,0.90,,12.17,,1.63,,
03/02/2014,--,,185640,,0,,547,,--,,0.00,,12.17,,0.05,,
03/03/2014,--,,185488,,--,,557,,--,,0.03,,12.20,,0.02,,
03/04/2014,--,,185488,,0,,543,,--,,0.74,,12.94,,0.71,,
03/05/2014,--,,185488,,0,,537,,--,,0.00,,12.94,,0.00,,
03/06/2014,--,,185640,,152,,--,,--,,0.73,,13.67,,0.32,,
03/07/2014,--,,186552,,--,,523,,--,,0.00,,13.67,,0.36,,
03/08/2014,--,,186856,,--,,459,,--,,0.00,,13.67,,0.00,,
03/09/2014,--,,186856,,--,,443,,--,,0.00,,13.67,,0.00,,
03/10/2014,--,,187008,,--,,465,,--,,0.00,,13.67,,0.00,,
03/11/2014,--,,186856,,--,,514,,--,,0.00,,13.67,,0.08,,
03/12/2014,--,,186704,,--,,37,,--,,0.00,,13.67,,0.00,,
03/13/2014,--,,186248,,-456,,549,,--,,0.00,,13.67,,0.00,,
03/14/2014,--,,185944,,-304,,528,,--,,0.00,,13.67,,0.00,,
03/15/2014,--,,185640,,-304,,520,,--,,0.00,,13.67,,0.00,,
03/16/2014,--,,185184,,-456,,562,,--,,0.00,,13.67,,0.00,,
03/17/2014,--,,185184,,--,,525,,--,,0.00,,13.67,,0.00,,
03/18/2014,--,,185184,,--,,483,,--,,0.00,,13.67,,0.00,,
03/19/2014,--,,185336,,--,,495,,--,,0.00,,13.67,,0.00,,
03/20/2014,--,,185184,,--,,535,,--,,0.00,,13.67,,0.00,,
03/21/2014,--,,185336,,--,,508,,--,,0.00,,13.67,,0.00,,
03/22/2014,--,,185336,,--,,497,,--,,0.00,,13.67,,0.00,,
03/23/2014,--,,185336,,--,,538,,--,,0.00,,13.67,,0.00,,
03/24/2014,--,,185336,,--,,527,,--,,0.00,,13.67,,0.00,,
03/25/2014,--,,185488,,--,,510,,--,,0.00,,13.67,,0.00,,
03/26/2014,--,,185944,,--,,446,,--,,0.84,,14.51,,0.44,,
03/27/2014,--,,186248,,--,,455,,--,,0.30,,14.81,,0.62,,
03/28/2014,--,,186400,,--,,492,,--,,0.02,,14.83,,0.17,,
03/29/2014,--,,186552,,--,,496,,--,,0.00,,14.83,,0.00,,
03/30/2014,--,,186704,,--,,504,,--,,1.08,,15.91,,0.61,,
03/31/2014,--,,187160,,--,,492,,--,,0.10,,16.01,,0.02,,
04/01/2014,--,,187464,,--,,493,,--,,0.70,,16.71,,0.61,,
04/02/2014,--,,187768,,--,,411,,--,,0.35,,17.06,,0.52,,
04/03/2014,--,,188072,,--,,385,,--,,0.03,,17.09,,0.06,,
04/04/2014,--,,188224,,--,,371,,--,,0.00,,17.09,,0.00,,
04/05/2014,--,,188528,,--,,367,,--,,0.00,,17.09,,0.00,,
04/06/2014,--,,188984,,--,,368,,--,,0.00,,17.09,,0.00,,
04/07/2014,--,,189592,,--,,392,,--,,0.00,,17.09,,0.00,,
04/08/2014,--,,190674,,--,,388,,--,,0.00,,17.09,,0.00,,
04/09/2014,--,,192096,,--,,386,,--,,0.00,,17.09,,0.00,,
04/10/2014,--,,193834,,--,,395,,--,,0.00,,17.09,,0.00,,
04/11/2014,--,,195730,,--,,376,,--,,0.00,,17.09,,0.00,,
04/12/2014,--,,195952,,--,,372,,--,,0.00,,17.09,,0.00,,
04/13/2014,--,,200944,,--,,381,,--,,0.00,,17.09,,0.00,,
04/14/2014,--,,203788,,--,,382,,--,,0.00,,17.09,,0.00,,
04/15/2014,--,,206640,,2852,,387,,--,,0.00,,17.09,,0.00,,
04/16/2014,--,,210005,,3365,,391,,--,,0.00,,17.09,,0.00,,
04/17/2014,--,,212582,,--,,429,,--,,0.00,,17.09,,0.00,,
04/18/2014,--,,216638,,--,,445,,--,,0.00,,17.09,,0.00,,
04/19/2014,--,,221872,,--,,449,,--,,0.00,,17.09,,0.00,,
04/20/2014,--,,226823,,--,,396,,--,,0.00,,17.09,,0.00,,
04/21/2014,--,,231158,,--,,37,,--,,0.00,,17.09,,0.00,,
04/22/2014,--,,234512,,--,,377,,--,,0.23,,17.32,,0.00,,
04/23/2014,--,,237379,,--,,392,,--,,0.00,,17.32,,0.24,,
04/24/2014,--,,238900,,--,,409,,--,,0.00,,17.32,,0.00,,
04/25/2014,--,,240600,,--,,481,,--,,0.21,,17.53,,0.00,,
04/26/2014,--,,242984,,--,,467,,--,,1.20,,18.73,,1.34,,
04/27/2014,--,,244694,,--,,525,,--,,0.00,,18.73,,0.00,,
04/28/2014,--,,246236,,--,,486,,--,,0.00,,18.73,,0.00,,
04/29/2014,--,,247612,,--,,500,,--,,0.00,,18.73,,0.00,,
04/30/2014,--,,249506,,--,,499,,--,,0.00,,18.73,,0.00,,
05/01/2014,--,,251928,,--,,499,,--,,0.00,,18.73,,0.00,,
05/02/2014,--,,254698,,--,,538,,--,,0.00,,18.73,,0.00,,
05/03/2014,--,,258880,,--,,555,,--,,0.00,,18.73,,0.00,e,
05/04/2014,--,,263080,,--,,552,,--,,0.00,,18.73,,0.00,,
05/05/2014,--,,267308,,--,,535,,--,,0.00,,18.73,,0.00,,
05/06/2014,--,,271030,,--,,494,,--,,0.07,,18.80,,0.00,,
05/07/2014,--,,273879,,--,,513,,--,,0.27,,19.07,,0.15,,
05/08/2014,--,,275490,,--,,526,,--,,0.00,,19.07,,0.00,,
05/09/2014,--,,276930,,--,,542,,--,,0.00,,19.07,,0.00,,
05/10/2014,--,,278550,,--,,547,,--,,0.00,,19.07,,0.00,,
05/11/2014,--,,280538,,--,,534,,--,,0.00,,19.07,,0.00,,
05/12/2014,--,,281805,,--,,554,,--,,0.00,,19.07,,0.00,,
05/13/2014,--,,283438,,--,,540,,--,,0.00,,19.07,,0.00,,
05/14/2014,--,,285986,,--,,526,,--,,0.00,,19.07,,0.00,,
05/15/2014,--,,289461,,--,,584,,--,,0.00,,19.07,,0.00,,
05/16/2014,--,,284232,,--,,615,,--,,0.00,,19.07,,0.00,,
05/17/2014,--,,299210,,--,,560,,--,,0.00,,19.07,,0.00,,
05/18/2014,--,,303478,,--,,598,,--,,0.00,,19.07,,0.00,,
05/19/2014,--,,307014,,--,,572,,--,,0.00,,19.07,,0.00,,
05/20/2014,--,,309819,,--,,568,,--,,0.37,,19.44,,0.07,,
05/21/2014,--,,312063,,--,,631,,--,,0.11,,19.55,,0.35,,
05/22/2014,--,,314694,,--,,563,,--,,0.00,,19.55,,0.08,,
05/23/2014,--,,316766,,--,,589,,--,,0.00,,19.55,,0.00,,
05/24/2014,--,,318845,,--,,589,,--,,0.00,,19.55,,0.00,,
05/25/2014,--,,321870,,--,,576,,--,,0.00,,19.55,,0.00,,
05/26/2014,--,,326244,,--,,597,,--,,0.00,,19.55,,0.00,,
05/27/2014,--,,330828,,--,,582,,--,,0.00,,19.55,,0.00,,
05/28/2014,--,,334666,,--,,594,,--,,0.00,,19.55,,0.00,,
05/29/2014,--,,337742,,--,,593,,--,,0.00,,19.55,,0.00,,
05/30/2014,--,,340058,,--,,598,,--,,0.00,,19.55,,0.00,,
05/31/2014,--,,341800,,--,,631,,--,,0.00,,19.55,,0.00,,
06/01/2014,--,,343352,,--,,567,,--,,0.00,,19.55,,0.00,,
06/02/2014,--,,345098,,--,,573,,--,,0.00,,19.55,,0.00,,
06/03/2014,--,,346650,,--,,592,,--,,0.00,,19.55,,0.00,,
06/04/2014,--,,348015,,--,,609,,--,,0.00,,19.55,,0.00,,
06/05/2014,--,,348020,,--,,609,,--,,0.00,,19.55,,0.00,,
06/06/2014,--,,349380,,--,,611,,--,,0.00,,19.55,,0.00,,
06/07/2014,--,,351330,,--,,628,,--,,0.00,,19.55,,0.00,,
06/08/2014,--,,352700,,--,,628,,--,,0.00,,19.55,,0.00,,
06/09/2014,--,,353870,,--,,588,,--,,0.00,,19.55,,0.00,,
06/10/2014,--,,355050,,--,,588,,--,,0.00,,19.55,,0.00,,
06/11/2014,--,,355830,,--,,643,,--,,0.00,,19.55,,0.00,,
06/12/2014,--,,356620,,--,,643,,--,,0.00,,19.55,,0.00,,
06/13/2014,--,,357010,,--,,627,,--,,0.00,,19.55,,0.00,,
06/14/2014,--,,357600,,--,,593,,--,,0.00,,19.55,,0.00,,
06/15/2014,--,,357800,,--,,562,,--,,0.00,,19.55,,0.00,,
06/16/2014,--,,357600,,--,,613,,--,,0.00,,19.55,,0.00,,
06/17/2014,--,,357410,,--,,593,,--,,0.00,,19.55,,0.00,,
06/18/2014,--,,357010,,--,,587,,--,,0.00,,19.55,,0.00,,
06/19/2014,--,,356030,,--,,562,,--,,0.00,,19.55,,0.00,,
06/20/2014,--,,355640,,--,,587,,--,,0.00,,19.55,,0.00,,
06/21/2014,--,,355050,,--,,607,,--,,0.00,,19.55,,0.00,,
06/22/2014,--,,354460,,--,,536,,--,,0.00,,19.55,,0.00,,
06/23/2014,--,,354070,,--,,535,,--,,0.00,,19.55,,0.00,,
06/24/2014,--,,353280,,--,,630,,--,,0.00,,19.55,,0.00,,
06/25/2014,--,,352700,,--,,525,,--,,0.00,,19.55,,0.00,,
06/26/2014,--,,352310,,--,,511,,--,,0.00,,19.55,,0.05,,
06/27/2014,--,,351920,,--,,585,,--,,0.00,,19.55,,0.14,,
06/28/2014,--,,351330,,--,,563,,--,,0.00,,19.55,,0.00,,
06/29/2014,--,,351330,,--,,449,,--,,0.00,,19.55,,0.00,,
06/30/2014,--,,350940,,--,,511,,--,,0.00,,19.55,,0.00,,
07/01/2014,--,,350160,,--,,656,,--,,0.00,,19.55,,0.00,,
07/02/2014,--,,349380,,--,,525,,--,,0.00,,19.55,,0.00,,
07/03/2014,--,,348800,,--,,555,,--,,0.00,,19.55,,0.00,,
07/04/2014,--,,348020,,--,,552,,--,,0.00,,19.55,,0.00,,
07/05/2014,--,,347430,,--,,498,,--,,0.00,,19.55,,0.00,,
07/06/2014,--,,346850,,--,,453,,--,,0.00,,19.55,,0.00,,
07/07/2014,--,,346260,,--,,471,,--,,0.00,,19.55,,0.00,,
07/08/2014,--,,345290,,--,,629,,--,,0.00,,19.55,,0.00,,
07/09/2014,--,,344320,,--,,575,,--,,0.00,,19.55,,0.00,,
07/10/2014,--,,343550,,--,,557,,--,,0.00,,19.55,,0.00,,
07/11/2014,--,,342770,,--,,521,,--,,0.00,,19.55,,0.00,,
07/12/2014,--,,341990,,--,,506,,--,,0.00,,19.55,,0.00,,
07/13/2014,--,,341220,,--,,424,,--,,0.00,,19.55,,0.00,,
07/14/2014,--,,340440,,--,,574,,--,,0.00,,19.55,,0.00,,
07/15/2014,--,,339670,,--,,586,,--,,0.00,,19.55,,0.00,,
07/16/2014,--,,338710,,--,,441,,--,,0.21,,19.76,,0.19,,
07/17/2014,--,,337940,,--,,589,,--,,0.00,,19.76,,0.00,,
07/18/2014,--,,337360,,--,,566,,--,,0.00,,19.76,,0.00,,
07/19/2014,--,,336590,,--,,567,,--,,0.00,,19.76,,0.00,,
07/20/2014,--,,335820,,--,,481,,--,,0.00,,19.76,,0.01,,
07/21/2014,--,,335240,,--,,589,,--,,1.33,,21.09,,1.31,,
07/22/2014,--,,334470,,--,,580,,--,,0.00,,21.09,,0.00,,
07/23/2014,--,,333510,,--,,552,,--,,0.00,,21.09,,0.00,,
07/24/2014,--,,332750,,--,,545,,--,,0.00,,21.09,,0.00,,
07/25/2014,--,,331790,,--,,541,,--,,0.00,,21.09,,0.00,,
07/26/2014,--,,330830,,--,,511,,--,,0.00,,21.09,,0.00,,
07/27/2014,--,,330060,,--,,455,,--,,0.00,,21.09,,0.00,,
07/28/2014,--,,329300,,--,,489,,--,,0.00,,21.09,,0.00,,
07/29/2014,--,,328350,,--,,566,,--,,0.00,,21.09,,0.00,,
07/30/2014,--,,327390,,--,,521,,--,,0.00,,21.09,,0.00,,
07/31/2014,--,,326440,,--,,548,,--,,0.00,,21.09,,0.00,,
08/01/2014,--,,325480,,--,,531,,--,,0.00,,21.09,,0.00,,
08/02/2014,--,,324720,,--,,459,,--,,0.00,,21.09,,0.00,,
08/03/2014,--,,323960,,--,,421,,--,,0.00,,21.09,,0.00,,
08/04/2014,--,,323200,,--,,384,,--,,0.01,,21.10,,0.02,,
08/05/2014,--,,322250,,--,,533,,--,,0.00,,21.10,,0.00,,
08/06/2014,--,,321490,,--,,455,,--,,0.00,,21.10,,0.00,,
08/07/2014,--,,320740,,--,,532,,--,,0.00,,21.10,,0.00,,
08/08/2014,--,,319980,,--,,487,,--,,0.00,,21.10,,0.00,,
08/09/2014,--,,319220,,--,,420,,--,,0.00,,21.10,,0.00,,
08/10/2014,--,,318470,,--,,403,,--,,0.00,,21.10,,0.00,,
08/11/2014,--,,317900,,--,,403,,--,,0.00,,21.10,,0.00,,
08/12/2014,--,,317140,,--,,453,,--,,0.00,,21.10,,0.00,,
08/13/2014,--,,316390,,--,,338,,--,,0.00,,21.10,,0.00,,
08/14/2014,--,,315630,,--,,451,,--,,0.00,,21.10,,0.00,,
08/15/2014,--,,314690,,--,,467,,--,,0.00,,21.10,,0.00,,
08/16/2014,--,,313940,,--,,413,,--,,0.00,,21.10,,0.00,,
08/17/2014,--,,313380,,--,,382,,--,,0.00,,21.10,,0.00,,
08/18/2014,--,,312630,,--,,432,,--,,0.00,,21.10,,0.00,,
08/19/2014,--,,311690,,--,,460,,--,,0.00,,21.10,,0.00,,
08/20/2014,--,,310940,,--,,462,,--,,0.00,,21.10,,0.00,,
08/21/2014,--,,310010,,--,,484,,--,,0.00,,21.10,,0.00,,
08/22/2014,--,,309070,,--,,471,,--,,0.00,,21.10,,0.00,,
08/23/2014,--,,308320,,--,,423,,--,,0.00,,21.10,,0.00,,
08/24/2014,--,,307580,,--,,374,,--,,0.00,,21.10,,0.00,,
08/25/2014,--,,307010,,--,,382,,--,,0.00,,21.10,,0.00,,
08/26/2014,--,,306080,,--,,454,,--,,0.00,,21.10,,0.00,,
08/27/2014,--,,305150,,--,,466,,--,,0.00,,21.10,,0.00,,
08/28/2014,--,,304410,,--,,466,,--,,0.00,,21.10,,0.00,,
08/29/2014,--,,303480,,--,,473,,--,,0.00,,21.10,,0.00,,
08/30/2014,--,,302550,,--,,460,,--,,0.00,,21.10,,0.00,,
08/31/2014,--,,301990,,--,,363,,--,,0.00,,21.10,,0.00,,
09/01/2014,--,,301250,,--,,387,,--,,0.00,,21.10,,0.00,,
09/02/2014,--,,300320,,--,,460,,--,,0.00,,21.10,,0.00,,
09/03/2014,--,,299400,,--,,486,,--,,0.00,,21.10,,0.00,,
09/04/2014,--,,298660,,--,,450,,--,,0.00,,21.10,,0.00,,
09/05/2014,--,,297730,,--,,467,,--,,0.00,,21.10,,0.00,,
09/06/2014,--,,296990,,--,,399,,--,,0.00,,21.10,,0.00,,
09/07/2014,--,,296260,,--,,330,,--,,0.00,,21.10,,0.00,,
09/08/2014,--,,295520,,--,,448,,--,,0.03,,21.13,,0.00,,
09/09/2014,--,,294600,,--,,466,,--,,0.05,,21.13,,0.15,,
09/10/2014,--,,293680,,--,,464,,--,,0.00,,21.13,,0.00,,
09/11/2014,--,,292940,,--,,451,,--,,0.00,,21.13,,0.00,,
09/12/2014,--,,292020,,--,,468,,--,,0.00,,21.13,,0.00,,
09/13/2014,--,,291290,,--,,414,,--,,0.00,,21.13,,0.00,,
09/14/2014,--,,290560,,--,,352,,--,,0.00,,21.13,,0.00,,
09/15/2014,--,,289640,,--,,418,,--,,0.00,,21.13,,0.00,,
09/16/2014,--,,288910,,--,,434,,--,,0.00,,21.13,,0.00,,
09/17/2014,--,,288180,,--,,354,,--,,0.00,,21.13,,0.00,,
09/18/2014,--,,288000,,--,,63,,--,,0.00,,21.13,,0.00,,
09/19/2014,--,,287080,,--,,465,,--,,0.00,,21.13,,0.00,,
09/20/2014,--,,286530,,--,,368,,--,,0.00,,21.13,,0.00,,
09/21/2014,--,,285800,,--,,378,,--,,0.01,,21.13,,0.03,,
09/22/2014,--,,285080,,--,,383,,--,,0.00,,21.13,,0.00,,
09/23/2014,--,,284170,,--,,453,,--,,0.00,,21.13,,0.00,,
09/24/2014,--,,283440,,--,,440,,--,,0.00,,21.13,,0.00,,
09/25/2014,--,,282530,,--,,441,,--,,0.00,,21.13,,0.00,,
09/26/2014,--,,281810,,--,,410,,--,,0.02,,21.15,,0.01,,
09/27/2014,--,,281080,,--,,402,,--,,0.04,,21.19,,0.03,,
09/28/2014,--,,280360,,--,,349,,--,,0.36,,21.55,,0.32,,
09/29/2014,--,,279630,,--,,363,,--,,0.00,,21.55,,0.24,,
09/30/2014,--,,278910,,--,,375,,--,,0.00,,21.55,,0.00,,
10/01/2014,--,,278370,,--,,317,,--,,0.00,,0.00,,0.00,,
10/02/2014,--,,277830,,--,,300,,--,,0.00,,0.00,,0.00,,
10/03/2014,--,,277290,,--,,312,,--,,0.00,,0.00,,0.00,,
10/04/2014,--,,276570,,--,,373,,--,,0.00,,0.00,,0.00,,
10/05/2014,--,,276030,,--,,319,,--,,0.00,,0.00,,0.00,,
10/06/2014,--,,275310,,--,,300,,--,,0.00,,0.00,,0.00,,
10/07/2014,--,,274770,,--,,290,,--,,0.00,,0.00,,0.00,,
10/08/2014,--,,274240,,--,,280,,--,,0.00,,0.00,,0.00,,
10/09/2014,--,,273700,,--,,341,,--,,0.00,,0.00,,0.00,,
10/10/2014,--,,272990,,--,,356,,--,,0.00,,0.00,,0.00,,
10/11/2014,--,,272450,,--,,239,,--,,0.00,,0.00,,0.00,,
10/12/2014,--,,272098,,--,,248,,--,,0.00,,0.00,,0.00,,
10/13/2014,--,,271564,,--,,276,,--,,0.00,,0.00,,0.00,,
10/14/2014,--,,270674,,--,,376,,--,,0.00,,0.00,,0.00,,
10/15/2014,--,,269786,,--,,497,,--,,0.00,,0.00,,0.00,,
10/16/2014,--,,268724,,--,,511,,--,,0.00,,0.00,,0.00,,
10/17/2014,--,,268016,,--,,463,,--,,0.00,,0.00,,0.00,,
10/18/2014,--,,267308,,--,,291,,--,,0.00,,0.00,,0.00,,
10/19/2014,--,,266954,,--,,287,,--,,0.00,,0.00,,0.00,,
10/20/2014,--,,266248,,--,,35,,--,,0.00,,0.00,,0.00,,
10/21/2014,--,,265544,,--,,392,,--,,0.00,,0.00,,0.00,,
10/22/2014,--,,264664,,--,,414,,--,,0.00,,0.00,,0.00,,
10/23/2014,--,,263960,,--,,423,,--,,0.00,,0.00,,0.00,,
10/24/2014,--,,263080,,--,,385,,--,,0.00,,0.00,,0.00,,
10/25/2014,--,,262555,,--,,300,,--,,0.00,,0.00,,0.00,,
10/26/2014,--,,262205,,--,,215,,--,,0.22,,0.22,,0.19,,
10/27/2014,--,,261680,,--,,243,,--,,0.00,,0.22,,0.00,,
10/28/2014,--,,261155,,--,,267,,--,,0.00,,0.22,,0.00,,
10/29/2014,--,,260630,,--,,344,,--,,0.00,,0.22,,0.00,,
10/30/2014,--,,259930,,--,,317,,--,,0.00,,0.22,,0.00,,
10/31/2014,--,,259230,,--,,348,,--,,0.00,,0.22,,0.00,,
11/01/2014,--,,258880,,--,,368,,--,,1.47,,1.69,,1.10,,
11/02/2014,--,,258180,,--,,367,,--,,0.00,,1.69,,0.28,,
11/03/2014,--,,257134,,--,,563,,--,,0.00,,1.69,,0.00,,
11/04/2014,--,,256438,,--,,293,,--,,0.00,,1.69,,0.00,,
11/05/2014,--,,255916,,--,,365,,--,,0.00,,1.69,,0.00,,
11/06/2014,--,,255220,,--,,365,,--,,0.00,,1.69,,0.00,,
11/07/2014,--,,254524,,--,,365,,--,,0.00,,1.69,,0.00,,
11/08/2014,--,,253831,,--,,368,,--,,0.00,,1.69,,0.00,,
11/09/2014,--,,253139,,--,,367,,--,,0.00,,1.69,,0.00,,
11/10/2014,--,,252477,,--,,370,,--,,0.00,,1.69,,0.00,,
11/11/2014,--,,251755,,--,,360,,--,,0.00,,1.69,,0.00,,
11/12/2014,--,,251063,,--,,366,,--,,0.00,,1.69,,0.00,,
11/13/2014,--,,250371,,--,,403,,--,,0.56,,2.25,,0.19,,
11/14/2014,--,,249679,,--,,425,,--,,0.02,,2.27,,0.34,,
11/15/2014,--,,248988,,--,,260,,--,,0.00,,2.27,,0.00,,
11/16/2014,--,,248300,,--,,430,,--,,0.00,,2.27,,0.00,,
11/17/2014,--,,247440,,--,,435,,--,,0.00,,2.27,,0.00,,
11/18/2014,--,,246752,,--,,438,,--,,0.00,,2.27,,0.00,,
11/19/2014,--,,245892,,--,,439,,--,,0.00,,2.27,,0.00,,
11/20/2014,--,,245036,,--,,437,,--,,0.02,,2.29,,0.02,,
11/21/2014,--,,244352,,--,,438,,--,,0.23,,2.52,,0.19,,
11/22/2014,--,,243497,,--,,437,,--,,0.17,,2.69,,0.00,,
11/23/2014,--,,243155,,--,,428,,--,,0.67,,3.36,,0.70,,
11/24/2014,--,,242471,,--,,406,,--,,0.00,,3.36,,0.00,,
11/25/2014,--,,241790,,--,,318,,--,,0.00,,3.36,,0.00,,
11/26/2014,--,,--,,--,,--,,--,,0.00,,3.36,,0.00,,
11/27/2014,--,,240260,,--,,514,,--,,0.00,,3.36,,0.00,,
11/28/2014,--,,239410,,--,,482,,--,,0.00,,3.36,,0.00,,
11/29/2014,--,,236562,,--,,443,,--,,0.00,,3.36,,0.00,,
11/30/2014,--,,237886,,--,,443,,--,,0.60,,3.96,,0.12,,
12/01/2014,--,,237210,,--,,440,,--,,0.16,,4.12,,0.14,,
12/02/2014,--,,236703,,--,,364,,--,,0.00,,4.12,,0.00,,
12/03/2014,--,,236703,,--,,368,,--,,0.92,,5.04,,0.64,,
12/04/2014,--,,237041,,--,,366,,--,,0.22,,5.26,,0.42,,
12/05/2014,--,,23872,,--,,329,,--,,0.00,,5.26,,0.01,,
12/06/2014,--,,236703,,--,,317,,--,,0.00,,5.26,,0.00,,
12/07/2014,--,,236365,,--,,349,,--,,0.00,,5.26,,0.00,,
12/08/2014,--,,236027,,--,,352,,--,,0.00,,5.26,,0.00,,
12/09/2014,--,,235520,,--,,329,,--,,0.00,,5.26,,0.00,,
12/10/2014,--,,235184,,--,,345,,--,,0.00,,5.26,,0.00,,
12/11/2014,--,,234680,,--,,326,,--,,0.00,,5.26,,0.00,,
12/12/2014,--,,234512,,--,,359,,--,,1.71,,6.97,,0.97,,
12/13/2014,--,,234344,,--,,356,,--,,0.33,,7.30,,0.90,,
12/14/2014,--,,234008,,--,,356,,--,,0.00,,7.30,,0.00,,
12/15/2014,--,,233504,,--,,355,,--,,0.00,,7.30,,0.00,,
12/16/2014,--,,233336,,--,,349,,--,,0.50,,7.80,,0.43,,
12/17/2014,--,,233168,,--,,302,,--,,0.05,,7.85,,0.61,,
12/18/2014,--,,232832,,--,,283,,--,,0.00,,7.85,,0.02,,
12/19/2014,--,,232832,,--,,230,,--,,0.00,,7.85,,0.00,,
12/20/2014,--,,232832,,--,,214,,--,,0.42,,8.27,,0.22,,
12/21/2014,--,,232832,,--,,209,,--,,0.08,,8.35,,0.22,,
12/22/2014,--,,233000,,--,,189,,--,,0.00,,8.35,,0.00,,
12/23/2014,--,,--,,--,,--,,--,,0.00,,8.35,,0.00,,
12/24/2014,--,,--,,--,,--,,--,,0.00,,8.35,,0.00,,
12/25/2014,--,,233672,,--,,231,,--,,0.33,,8.68,,0.33,,
12/26/2014,--,,233672,,--,,195,,--,,0.00,,8.68,,0.00,,
12/27/2014,--,,233504,,--,,235,,--,,0.00,,8.68,,0.00,,
12/28/2014,--,,233504,,--,,237,,--,,0.00,,8.68,,0.00,,
12/29/2014,--,,233336,,--,,183,,--,,0.00,,8.68,,0.00,,
12/30/2014,--,,233168,,--,,240,,--,,0.00,,8.68,,0.00,,
12/31/2014,--,,--,,--,,--,,--,,0.00,,8.68,,0.00,,
01/01/2015,--,,232664,,--,,202,,--,,0.00,,8.68,,0.00,,
01/02/2015,--,,232496,,--,,188,,--,,0.00,,8.68,,0.00,,
01/03/2015,--,,132328,,--,,233,,--,,0.00,,8.68,,0.00,,
01/04/2015,--,,231993,,--,,184,,--,,0.00,,8.68,,0.00,,
01/05/2015,--,,231826,,--,,178,,--,,0.00,,8.68,,0.00,,
01/06/2015,--,,231993,,--,,44,,--,,0.00,,8.68,,0.00,,
01/07/2015,--,,232160,,--,,44,,--,,0.00,,8.68,,0.00,,
01/08/2015,--,,232328,,--,,43,,--,,0.00,,8.68,,0.00,,
01/09/2015,--,,232496,,--,,78,,--,,0.00,,8.68,,0.00,,
01/10/2015,--,,232496,,--,,112,,--,,0.00,,8.68,,0.00,,
01/11/2015,--,,232664,,--,,114,,--,,0.00,,8.68,,0.00,,
01/12/2015,--,,232832,,--,,67,,--,,0.00,,8.68,,0.00,,
01/13/2015,--,,233000,,--,,42,,--,,0.00,,8.68,,0.00,,
01/14/2015,--,,233168,,--,,40,,--,,0.00,,8.68,,0.00,,
01/15/2015,--,,233336,,--,,40,,--,,0.00,,8.68,,0.00,,
01/16/2015,--,,233336,,--,,106,,--,,0.00,,8.68,,0.00,,
01/17/2015,--,,233168,,--,,184,,--,,0.00,,8.68,,0.00,,
01/18/2015,--,,233168,,--,,148,,--,,0.00,,8.68,,0.00,,
01/19/2015,--,,233168,,--,,124,,--,,0.00,,8.68,,0.00,,
01/20/2015,--,,233168,,--,,158,,--,,0.00,,8.68,,0.00,,
01/21/2015,--,,233000,,--,,149,,--,,0.00,,8.68,,0.00,,
01/22/2015,--,,232832,,--,,166,,--,,0.00,,8.68,,0.00,,
