Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
04/12/2007,2569.24,,227947,,71,,448500,,559,,615,,615,,0.04,,39,,52,,123,,0.10,,
04/13/2007,2569.26,,228091,,144,,448200,,452,,565,,565,,0.02,,36,,72,,71,,0.20,,
04/14/2007,2569.30,,228377,,286,,447800,,384,,544,,544,,0.00,,44,,63,,77,,0.08,,
04/15/2007,2569.33,,228593,,--,,447500,,384,,551,,551,,0.02,,41,,52,,127,,0.29,,
04/16/2007,2569.35,,228736,,287,,447100,,386,,478,,478,,0.00,,39,,71,,92,,0.10,,
04/17/2007,2569.35,,228736,,-215,,443100,,386,,428,,428,,0.00,,47,,72,,110,,0.21,,
04/18/2007,2569.39,,229022,,286,,442400,,387,,570,,570,,0.00,,38,,51,,122,,0.19,,
04/19/2007,2569.39,,229022,,0,,441800,,387,,425,,425,,0.00,,33,,62,,89,,0.19,,
04/20/2007,2569.42,,229237,,--,,441100,,387,,505,,505,,0.03,,43,,50,,38,,0.05,,
04/21/2007,2569.43,,229309,,0,,440500,,387,,454,,454,,0.03,,38,,64,,116,,0.15,,
04/22/2007,2569.44,,229381,,--,,439800,,387,,452,,452,,0.06,,45,,59,,105,,0.14,,
04/23/2007,2569.48,,229669,,--,,439100,,387,,581,,581,,0.00,,46,,62,,125,,0.24,,
04/24/2007,2569.50,,229813,,144,,438500,,387,,504,,504,,0.00,,41,,76,,82,,0.22,,
04/25/2007,2569.54,,230101,,216,,437800,,418,,630,,630,,0.00,,46,,77,,84,,0.33,,
04/26/2007,2569.56,,230245,,216,,437200,,440,,582,,582,,0.00,,49,,73,,146,,0.34,,
04/27/2007,2569.57,,230317,,--,,436500,,489,,596,,596,,0.00,,50,,89,,70,,0.35,,
04/28/2007,2569.59,,230461,,144,,435900,,516,,640,,640,,0.00,,55,,91,,70,,0.25,,
04/29/2007,2569.65,,230892,,359,,435200,,514,,813,,813,,0.00,,59,,85,,75,,0.40,,
04/30/2007,2569.71,,231325,,433,,434600,,578,,878,,878,,0.00,,55,,82,,96,,0.40,,
05/01/2007,2569.73,,231470,,217,,434100,,663,,819,,819,,0.00,,56,,77,,106,,0.40,,
05/02/2007,2569.78,,231831,,434,,433700,,652,,905,,905,,0.00,,52,,69,,150,,0.34,,
05/03/2007,2569.81,,232049,,72,,433200,,637,,803,,803,,0.00,,47,,60,,135,,0.27,,
05/04/2007,2569.86,,232411,,--,,432800,,524,,754,,754,,0.00,,46,,59,,120,,0.23,,
05/05/2007,2569.95,,233062,,--,,432300,,382,,762,,762,,0.00,,46,,64,,130,,0.25,,
05/06/2007,2569.99,,233352,,290,,431900,,442,,661,,661,,0.00,,44,,77,,72,,0.35,,
05/07/2007,2569.99,,233352,,--,,431400,,550,,617,,617,,0.00,,53,,85,,76,,0.32,,
05/08/2007,2569.98,,233279,,--,,431000,,579,,592,,592,,0.00,,53,,88,,61,,0.24,,
05/09/2007,2569.98,,233279,,--,,430500,,574,,622,,622,,0.00,,56,,89,,75,,0.23,,
05/10/2007,2570.05,,233788,,--,,430100,,529,,861,,861,,0.00,,56,,89,,62,,0.36,,
05/11/2007,2570.15,,234514,,--,,--,,420,,872,,872,,0.00,,54,,89,,69,,0.41,,
05/12/2007,2570.27,,235389,,875,,--,,386,,915,,915,,0.00,,57,,78,,107,,0.42,,
05/13/2007,2570.40,,236337,,1021,,--,,413,,979,,979,,0.00,,55,,75,,127,,0.42,,
05/14/2007,2570.51,,237143,,733,,428600,,478,,933,,933,,0.00,,52,,87,,76,,0.23,,
05/15/2007,2570.62,,237950,,807,,428200,,509,,996,,996,,0.00,,55,,90,,60,,0.38,,
05/16/2007,2570.71,,238610,,660,,427800,,533,,965,,965,,0.00,,59,,85,,107,,0.47,,
05/17/2007,2570.81,,239346,,736,,427500,,552,,1012,,1012,,0.00,,59,,83,,95,,0.42,,
05/18/2007,2570.92,,240156,,810,,427100,,509,,1002,,1002,,0.00,,57,,82,,109,,0.40,,
05/19/2007,2571.06,,241191,,1035,,426800,,402,,1017,,1017,,0.00,,57,,80,,123,,0.44,,
05/20/2007,2571.16,,241930,,--,,426400,,506,,970,,970,,0.00,,57,,80,,107,,0.43,,
05/21/2007,2571.24,,242524,,--,,426000,,578,,967,,967,,0.00,,57,,76,,164,,0.42,,
05/22/2007,2571.30,,242970,,--,,425700,,621,,948,,948,,0.00,,55,,77,,114,,0.48,,
05/23/2007,2571.34,,243267,,--,,425300,,651,,869,,869,,0.00,,53,,82,,13,,0.32,,
05/24/2007,2571.35,,243342,,--,,425000,,676,,799,,799,,0.00,,54,,86,,--,,0.40,,
05/25/2007,2571.34,,243267,,--,,424600,,696,,731,,731,,0.00,,60,,83,,--,,0.34,,
05/26/2007,2571.32,,243118,,--,,424200,,631,,637,,637,,0.00,,60,,91,,--,,0.38,,
05/27/2007,2571.30,,242970,,--,,423900,,757,,768,,768,,0.00,,62,,89,,--,,0.40,,
05/28/2007,2571.26,,242672,,--,,423500,,885,,816,,816,,0.00,,61,,86,,--,,0.38,,
05/29/2007,2571.20,,242227,,-445,,423200,,953,,807,,807,,0.00,,64,,91,,--,,0.37,,
05/30/2007,2571.13,,241708,,--,,422800,,985,,804,,804,,0.00,,63,,89,,--,,0.38,,
05/31/2007,2571.05,,241117,,--,,422400,,993,,776,,776,,0.00,,69,,86,,--,,0.38,,
06/01/2007,2570.98,,240599,,-444,,--,,878,,702,,702,,0.00,,62,,91,,--,,0.38,,
06/02/2007,2570.95,,240377,,--,,--,,691,,675,,675,,0.00,,66,,92,,--,,0.43,,
06/03/2007,2570.86,,239715,,--,,422700,,826,,581,,581,,0.00,,65,,94,,--,,0.40,,
06/04/2007,2570.73,,238757,,-884,,422800,,896,,491,,491,,0.00,,67,,89,,--,,0.35,,
06/05/2007,2570.63,,238022,,-953,,422900,,863,,586,,586,,0.00,,56,,76,,--,,0.42,,
06/06/2007,2570.50,,237069,,--,,422900,,889,,461,,461,,0.00,,53,,63,,--,,0.24,,
06/07/2007,2570.39,,236264,,-877,,423000,,897,,551,,551,,0.00,,44,,76,,--,,0.27,,
06/08/2007,2570.23,,235097,,-876,,423100,,822,,300,,300,,0.00,,48,,84,,--,,0.30,,
06/09/2007,2570.14,,234441,,-656,,423200,,666,,406,,406,,0.00,,56,,87,,--,,0.32,,
06/10/2007,2570.04,,233715,,--,,423300,,618,,342,,342,e,0.00,,61,,92,,--,,0.41,,
06/11/2007,2569.88,,232554,,-871,,423400,,786,,299,,299,e,0.00,,61,,90,,--,,0.45,,
06/12/2007,2569.76,,231687,,-1157,,426300,,926,,576,,576,,0.00,,65,,92,,--,,0.40,,
06/13/2007,2569.61,,230605,,--,,429300,,963,,505,,505,,0.00,,65,,98,,--,,0.40,,
06/14/2007,2569.44,,229381,,--,,432200,,1000,,481,,481,,0.00,,66,,100,,--,,0.45,,
06/15/2007,2569.31,,228449,,-1004,,435200,,843,,475,,475,,0.00,,70,,97,,--,,0.47,,
06/16/2007,2569.22,,227804,,-573,,438100,,603,,397,,397,,0.00,,73,,93,,--,,0.55,,
06/17/2007,2569.16,,227375,,-501,,441100,,592,,490,,490,,0.00,,67,,90,,--,,0.53,,
06/18/2007,2569.04,,226519,,-785,,444000,,711,,385,,385,,0.00,,63,,99,,--,,0.49,,
06/19/2007,2568.90,,225521,,-998,,--,,839,,428,,428,,0.00,,67,,97,,--,,0.43,,
06/20/2007,2568.74,,224386,,-1135,,449900,,885,,407,,407,,0.00,,66,,93,,--,,0.44,,
06/21/2007,2568.56,,223112,,-1345,,452800,,935,,396,,396,,0.00,,65,,91,,--,,0.48,,
06/22/2007,2568.34,,221561,,-1410,,455800,,914,,228,,228,,0.00,,66,,93,,--,,0.45,,
06/23/2007,2568.22,,220716,,--,,458700,,658,,332,,332,,0.00,,67,,92,,--,,0.47,,
06/24/2007,2568.01,,219245,,--,,461700,,793,,163,,163,,0.00,,66,,87,,--,,0.53,,
06/25/2007,2567.82,,217919,,-1396,,464600,,893,,330,,330,,0.00,,62,,91,,--,,0.50,,
06/26/2007,2567.61,,216459,,-1530,,467600,,946,,300,,300,,0.00,,59,,96,,--,,0.43,,
06/27/2007,2567.36,,214728,,-1662,,470500,,997,,235,,235,,0.00,,68,,92,,--,,0.53,,
06/28/2007,2567.11,,213005,,-1792,,472800,,1003,,242,,242,,0.00,,65,,89,,--,,0.52,,
06/29/2007,2566.87,,211359,,-1715,,474900,,1019,,284,,284,,0.00,,67,,88,,--,,0.46,,
06/30/2007,2566.68,,210060,,--,,477100,,827,,267,,267,,0.00,,66,,93,,--,,0.46,,
07/01/2007,2566.44,,208428,,--,,476700,,953,,238,,238,,0.00,,67,,94,,--,,0.49,,
07/02/2007,2566.16,,206533,,--,,478600,,1030,,188,,188,r,0.00,,68,,91,,--,,0.52,,
07/03/2007,2565.93,,204984,,--,,--,,1010,,331,,331,,0.00,,--,,--,,--,,0.47,,
07/04/2007,2565.68,,203309,,--,,482700,,1058,,317,,317,,0.00,,--,,--,,--,,0.48,,
07/05/2007,2565.43,,201642,,--,,489700,,1028,,302,,302,,0.00,,--,,--,,--,,0.53,,
07/06/2007,2565.18,,199984,,-1725,,496500,,1034,,322,,322,,0.00,,69,,108,,--,,0.58,,
07/07/2007,2564.96,,198531,,-1453,,499400,,859,,243,,243,,0.00,,72,,102,,--,,0.55,,
07/08/2007,2564.71,,196888,,-1643,,497300,,1044,,326,,326,,0.00,,71,,101,,--,,0.52,,
07/09/2007,2564.42,,194993,,-1895,,499900,,1137,,308,,308,,0.00,,70,,100,,--,,0.60,,
07/10/2007,2564.07,,192721,,--,,502400,,1194,,155,,155,,0.00,,64,,94,,--,,0.51,,
07/11/2007,2563.76,,190722,,-2000,,505100,,1245,,330,,330,,0.00,,66,,93,,--,,0.45,,
07/12/2007,2563.40,,188416,,-2370,,507600,,1226,,168,,168,,0.00,,64,,93,,--,,0.51,,
07/13/2007,2563.15,,186825,,--,,510200,,937,,241,,241,,0.00,,66,,93,,--,,0.52,,
07/14/2007,2562.97,,185686,,--,,512800,,698,,220,,220,,0.00,,67,,97,,--,,0.47,,
07/15/2007,2562.71,,184046,,--,,515400,,942,,206,,206,,0.00,,71,,95,,--,,0.45,,
07/16/2007,2562.44,,182353,,-1693,,517900,,970,,215,,215,e,0.00,,69,,96,,--,,0.49,,
07/17/2007,2562.15,,180546,,-1807,,520600,,1024,,203,,203,,0.00,,69,,92,,--,,0.45,,
07/18/2007,2561.86,,178751,,-1795,,--,,990,,169,,169,,0.00,,66,,89,,--,,0.42,,
07/19/2007,2561.66,,177518,,-1233,,525900,,792,,256,,256,,0.00,,63,,91,,--,,0.43,,
07/20/2007,2561.46,,176292,,-1226,,528500,,737,,210,,210,,0.00,,64,,93,,--,,0.46,,
07/21/2007,2561.24,,174948,,--,,531100,,707,,130,,130,,0.00,,64,,95,,--,,0.51,,
07/22/2007,2560.96,,173248,,--,,533700,,967,,215,,215,,0.00,,66,,97,,--,,0.54,,
07/23/2007,2560.69,,171618,,--,,536400,,969,,245,,245,,0.00,,73,,92,,--,,0.50,,
07/24/2007,2560.40,,169879,,-1739,,539100,,952,,154,,154,,0.00,,68,,96,,--,,0.41,,
07/25/2007,2560.10,,168092,,-1787,,541700,,963,,137,,137,,0.00,,72,,98,,--,,0.39,,
07/26/2007,2559.78,,166198,,-1894,,--,,975,,125,,125,,0.00,,73,,99,,--,,0.55,,
07/27/2007,2559.48,,164435,,--,,546900,,970,,195,,195,,0.00,,72,,99,,--,,0.60,,
07/28/2007,2559.24,,163034,,-1401,,549600,,783,,191,,191,,0.00,,73,,99,,--,,0.61,,
07/29/2007,2558.92,,161177,,--,,552200,,946,,133,,133,e,0.00,,74,,99,,--,,0.66,,
07/30/2007,2558.63,,159505,,-1729,,554900,,962,,225,,225,,0.00,,71,,99,,--,,0.57,,
07/31/2007,2558.37,,158018,,-1374,,568100,,817,,165,,165,,0.00,,70,,101,,--,,0.53,,
08/01/2007,2558.16,,156821,,-1310,,563800,,757,,249,,249,,0.00,,75,,92,,--,,0.49,,
08/02/2007,2557.98,,155801,,--,,559400,,685,,254,,254,,0.00,,69,,99,,--,,0.43,,
08/03/2007,2557.78,,154673,,--,,555100,,658,,182,,182,,0.00,,75,,100,,--,,0.48,,
08/04/2007,2557.59,,153606,,-1067,,550800,,643,,221,,221,,0.00,,73,,100,,--,,0.60,,
08/05/2007,2557.32,,152098,,--,,546500,,863,,214,,214,,0.00,,72,,95,,--,,0.58,,
08/06/2007,2556.99,,150267,,-1831,,542100,,893,,74,,74,,0.00,,63,,86,,--,,0.55,,
08/07/2007,2556.69,,148615,,-1652,,537800,,930,,170,,170,,0.00,,60,,84,,--,,0.39,,
08/08/2007,2556.41,,147084,,-1531,,533500,,887,,188,,188,,0.00,,60,,91,,--,,0.39,,
08/09/2007,2556.13,,145564,,-1520,,--,,819,,129,,129,,0.00,,61,,94,,--,,0.41,,
08/10/2007,2555.90,,144323,,-1241,,524800,,691,,144,,144,,0.00,,64,,97,,--,,0.43,,
08/11/2007,2555.70,,143249,,-1074,,520500,,627,,163,,163,,0.00,,63,,97,,--,,0.42,,
08/12/2007,2555.43,,141808,,--,,516200,,819,,169,,169,,0.00,,64,,99,,--,,0.43,,
08/13/2007,2555.17,,140430,,-1378,,511800,,725,,119,,119,,0.00,,65,,102,,--,,0.49,,
08/14/2007,2554.98,,139428,,--,,507500,,564,,146,,146,,0.00,,67,,101,,--,,0.48,,
08/15/2007,2554.79,,138431,,-997,,503200,,562,,136,,136,,0.00,,67,,100,,--,,0.43,,
08/16/2007,2554.59,,137387,,--,,498900,,587,,132,,132,,0.00,,69,,88,,--,,0.40,,
08/17/2007,2554.40,,136399,,-988,,494500,,568,,145,,145,,0.00,,64,,96,,--,,0.42,,
08/18/2007,2554.21,,135417,,--,,490200,,541,,124,,124,,0.00,,64,,98,,--,,0.44,,
08/19/2007,2554.02,,134439,,-978,,485900,,529,,112,,112,,0.00,,63,,95,,--,,0.43,,
08/20/2007,2553.86,,133620,,-819,,481600,,460,,124,,124,,0.00,,59,,96,,--,,0.44,,
08/21/2007,2553.72,,132904,,--,,--,,444,,158,,158,,0.00,,65,,97,,--,,0.43,,
08/22/2007,2553.56,,132091,,-813,,472900,,468,,143,,143,,0.00,,65,,98,,--,,0.49,,
08/23/2007,2553.40,,131280,,-811,,468600,,492,,171,,171,,0.00,,73,,99,,--,,0.51,,
08/24/2007,2553.24,,130474,,-806,,464200,,471,,165,,165,,0.00,,65,,105,,--,,0.58,,
08/25/2007,2553.11,,129821,,-653,,459900,,420,,177,,177,,0.00,,68,,102,,--,,0.50,,
08/26/2007,2552.95,,129020,,--,,455600,,442,,120,,120,,0.00,,71,,94,,--,,0.48,,
08/27/2007,2552.82,,128372,,-648,,451300,,445,,200,,200,,0.00,,69,,98,,--,,0.48,,
08/28/2007,2552.69,,127725,,--,,446900,,427,,172,,172,,0.00,,71,,101,,--,,0.42,,
08/29/2007,2552.59,,127230,,--,,442600,,388,,215,,215,,0.00,,70,,107,,--,,0.45,,
08/30/2007,2552.49,,126736,,--,,438300,,384,,205,,205,,0.00,,73,,103,,--,,0.41,,
08/31/2007,2552.38,,126193,,-543,,434000,,370,,184,,184,,0.00,,73,,103,,--,,0.52,,
09/01/2007,2552.29,,125751,,-442,,429600,,319,,170,,170,,0.00,,74,,104,,--,,0.41,,
09/02/2007,2552.19,,125261,,-490,,425300,,343,,186,,186,,0.00,,75,,102,,--,,0.50,,
09/03/2007,2552.06,,124626,,-635,,421000,,381,,144,,144,,0.00,,73,,105,,--,,0.46,,
09/04/2007,2551.92,,123943,,--,,416600,,388,,131,,131,,0.00,,71,,88,,--,,0.49,,
09/05/2007,2551.84,,123555,,-388,,412300,,275,,162,,162,,0.00,,64,,91,,--,,0.46,,
09/06/2007,2551.76,,123167,,-388,,408000,,303,,182,,182,,0.00,,61,,97,,--,,0.42,,
09/07/2007,2551.68,,122780,,--,,--,,293,,171,,171,,0.00,,62,,97,,--,,0.41,,
09/08/2007,2551.61,,122443,,--,,--,,288,,193,,193,,0.00,,64,,100,,--,,0.42,,
09/09/2007,2551.50,,121913,,--,,--,,329,,124,,124,,0.00,,64,,96,,--,,0.35,,
09/10/2007,2551.39,,121384,,-529,,390700,,368,,161,,161,,0.00,,65,,93,,--,,0.34,,
09/11/2007,2551.26,,120763,,--,,386400,,410,,158,,158,,0.00,,63,,95,,--,,0.35,,
09/12/2007,2551.12,,120095,,-668,,--,,386,,109,,109,,0.00,,58,,97,,--,,0.34,,
09/13/2007,2551.00,,119525,,--,,377700,,312,,103,,103,,0.00,,61,,80,,--,,0.45,,
09/14/2007,2550.90,,119050,,--,,373400,,291,,95,,95,,0.00,,53,,79,,--,,0.25,,
09/15/2007,2550.81,,118626,,--,,369000,,291,,124,,124,,0.00,,54,,84,,--,,0.27,,
09/16/2007,2550.70,,118107,,--,,364700,,340,,142,,142,,0.00,,58,,84,,--,,0.37,,
09/17/2007,2550.59,,117591,,-516,,360400,,317,,110,,110,,0.00,,58,,79,,--,,0.31,,
09/18/2007,2550.51,,117216,,--,,356100,,288,,149,,149,,0.00,,55,,87,,--,,0.29,,
09/19/2007,2550.41,,116748,,--,,351700,,265,,93,,93,,0.02,,57,,74,,--,,0.37,,
09/20/2007,2550.36,,116515,,-233,,347400,,256,,149,,149,,0.11,,49,,65,,--,,0.06,,
09/21/2007,2550.31,,116282,,-233,,343100,,233,,121,,121,,0.22,,47,,75,,--,,0.03,,
09/22/2007,2550.28,,116142,,-140,,338800,,221,,163,,163,,0.07,,49,,69,,--,,0.07,,
09/23/2007,2550.22,,115863,,-279,,334400,,243,,126,,126,,0.00,,51,,68,,--,,0.14,,
09/24/2007,2550.19,,115724,,-186,,330100,,245,,202,,202,,0.00,,50,,79,,--,,0.16,,
09/25/2007,2550.15,,115538,,-186,,325800,,234,,185,,185,,0.00,,54,,83,,--,,0.26,,
09/26/2007,2550.10,,115307,,-277,,321500,,248,,181,,181,,0.00,,52,,86,,--,,0.29,,
09/27/2007,2550.05,,115076,,--,,317100,,220,,153,,153,,0.00,,54,,89,,--,,0.29,,
09/28/2007,2549.98,,114752,,-324,,312800,,221,,110,,110,,0.00,,59,,77,,--,,0.31,,
09/29/2007,2549.95,,114614,,-185,,308500,,223,,184,,184,,0.00,,53,,69,,--,,0.18,,
09/30/2007,2549.88,,114291,,--,,304100,,248,,146,,146,,0.00,,54,,84,,--,,0.36,,
10/01/2007,2549.80,,113924,,-321,,299800,,249,,136,,136,,0.00,,51,,82,,--,,0.40,,
10/02/2007,2549.77,,113786,,-184,,295500,,221,,211,,211,,0.00,,51,,86,,--,,0.33,,
10/03/2007,2549.71,,113511,,-275,,291200,,207,,117,,117,,0.00,,51,,85,,--,,0.27,,
10/04/2007,2549.65,,113236,,-275,,286800,,214,,142,,142,,0.00,,56,,74,,--,,0.37,,
10/05/2007,2549.60,,113008,,--,,282500,,191,,105,,105,,0.01,,44,,53,,--,,0.16,,
10/06/2007,2549.57,,112871,,--,,278200,,215,,173,,173,,0.00,,42,,64,,--,,0.15,,
10/07/2007,2549.53,,112689,,--,,273900,,255,,212,,212,,0.00,,41,,77,,--,,0.27,,
10/08/2007,2549.47,,112415,,--,,269500,,254,,187,,187,,0.00,,52,,81,,--,,0.40,,
10/09/2007,2549.41,,112142,,-273,,265200,,254,,179,,179,,0.00,,49,,85,,--,,0.35,,
10/10/2007,2549.33,,111780,,--,,260900,,254,,119,,119,,0.00,,50,,70,,--,,0.27,,
10/11/2007,2549.28,,111553,,--,,256500,,241,,162,,162,,0.00,,44,,77,,--,,0.20,,
10/12/2007,2549.23,,111327,,--,,252200,,210,,133,,133,,0.02,,53,,69,,--,,0.21,,
10/13/2007,2549.20,,111191,,-136,,247900,,202,,160,,160,,0.00,,49,,69,,--,,0.15,,
10/14/2007,2549.17,,111056,,-135,,243600,,201,,181,,181,,0.00,,46,,82,,--,,0.27,,
10/15/2007,2549.13,,110875,,--,,239200,,198,,142,,142,,0.00,,49,,76,,--,,0.20,,
10/16/2007,2549.09,,110696,,-179,,--,,211,,145,,145,,0.00,,52,,59,,--,,0.14,,
10/17/2007,2549.04,,110471,,-225,,230600,,204,,108,,108,,0.00,,49,,58,,--,,0.10,,
10/18/2007,2549.03,,110426,,--,,226300,,162,,171,,171,,0.00,,45,,70,,--,,0.18,,
10/19/2007,2549.01,,110336,,-270,,221900,,158,,144,,144,,0.00,,44,,79,,--,,0.18,,
10/20/2007,2548.98,,110201,,45,,217600,,163,,134,,134,,0.02,,51,,58,,--,,0.22,,
10/21/2007,2548.96,,110111,,-90,,213300,,196,,197,,197,,0.00,,43,,71,,--,,0.26,,
10/22/2007,2548.91,,109887,,-224,,208900,,219,,178,,178,,0.00,,50,,78,,--,,0.41,,
10/23/2007,2548.88,,109753,,--,,204600,,209,,243,,243,,0.00,,57,,92,,--,,0.58,,
10/24/2007,2548.86,,109664,,-89,,200300,,175,,183,,183,,0.00,,51,,90,,--,,0.30,,
10/25/2007,2548.84,,109575,,--,,196000,,166,,160,,160,,0.00,,50,,89,,--,,0.22,,
10/26/2007,2548.82,,109485,,--,,191600,,174,,167,,167,,0.00,,49,,86,,--,,0.22,,
10/27/2007,2548.80,,109396,,--,,187300,,193,,190,,190,,0.00,,57,,75,,--,,0.24,,
10/28/2007,2548.76,,109217,,-179,,183000,,210,,167,,167,,0.00,,54,,84,,--,,0.27,,
10/29/2007,2548.72,,109038,,-179,,178700,,217,,169,,169,,0.01,,55,,82,,--,,0.24,,
10/30/2007,2548.68,,108860,,-178,,174300,,261,,212,,212,,0.00,,48,,66,,--,,0.23,,
10/31/2007,2548.64,,108682,,-178,,170000,,213,,158,,158,,0.00,,45,,78,,--,,0.20,,
11/01/2007,2548.64,,108682,,0,,170000,,141,,171,,171,,0.00,,45,,77,,--,,0.17,,
11/02/2007,2548.63,,108638,,--,,170000,,141,,162,,162,,0.00,,45,,80,,--,,0.24,,
11/03/2007,2548.63,,108638,,--,,170000,,141,,187,,187,,0.00,,45,,79,,--,,0.26,,
11/04/2007,2548.62,,108594,,-44,,170000,,140,,180,,180,,0.00,,51,,83,,--,,0.35,,
11/05/2007,2548.61,,108550,,-44,,170000,,144,,170,,170,,0.00,,49,,83,,--,,0.27,,
11/06/2007,2548.61,,108550,,0,,170000,,157,,205,,205,,0.00,,49,,84,,--,,0.27,,
11/07/2007,2548.59,,108461,,--,,170000,,174,,181,,181,,0.00,,52,,85,,--,,0.29,,
11/08/2007,2548.56,,108328,,-133,,170000,,173,,154,,154,,0.00,,48,,83,,--,,0.27,,
11/09/2007,2548.55,,108283,,-45,,170000,,156,,171,,171,,0.00,,52,,71,,--,,0.21,,
11/10/2007,2548.52,,108150,,-133,,170000,,165,,118,,118,,0.00,,46,,61,,--,,0.11,,
11/11/2007,2548.51,,108106,,-44,,170000,,160,,150,,150,,0.10,,44,,58,,--,,0.07,,
11/12/2007,2548.52,,108150,,--,,170000,,144,,189,,189,,0.00,,45,,71,,--,,0.13,,
11/13/2007,2548.52,,108150,,--,,170000,,147,,167,,167,,0.00,,43,,69,,--,,0.11,,
11/14/2007,2548.52,,108150,,0,,170000,,160,,185,,185,,0.00,,45,,75,,--,,0.14,,
11/15/2007,2548.51,,108106,,-44,,170000,,172,,179,,179,e,0.00,,48,,79,,--,,0.16,,
11/16/2007,2548.49,,108017,,-89,,170000,,173,,158,,158,,0.00,,49,,76,,--,,0.17,,
11/17/2007,2548.49,,108017,,0,,170000,,162,,194,,194,,0.00,,48,,69,,--,,0.18,,
11/18/2007,2548.49,,108017,,0,,170000,,152,,181,,181,,0.00,,42,,76,,--,,0.16,,
11/19/2007,2548.47,,107929,,-88,,170000,,151,,128,,128,,0.00,,38,,71,,--,,0.12,,
11/20/2007,2548.48,,107973,,--,,170000,,155,,193,,193,,0.00,,41,,61,,--,,0.09,,
11/21/2007,2548.47,,107929,,-44,,170000,,162,,165,,165,,0.00,,40,,65,,--,,0.14,,
11/22/2007,2548.44,,107796,,-133,,170000,,158,,120,,120,,0.00,,36,,65,,--,,0.16,,
11/23/2007,2548.43,,107752,,--,,170000,,148,,145,,145,,0.00,,33,,62,,--,,0.11,,
11/24/2007,2548.44,,107796,,--,,170000,,138,,192,,192,,0.00,,32,,70,,--,,0.18,,
11/25/2007,2548.43,,107752,,-44,,170000,,132,,133,,133,,0.00,,38,,66,,--,,0.13,,
11/26/2007,2548.44,,107796,,44,,170000,,132,,184,,184,,0.00,,36,,68,,--,,0.17,,
11/27/2007,2548.42,,107707,,-89,,170000,,140,,124,,124,,0.00,,35,,69,,--,,0.16,,
11/28/2007,2548.42,,107707,,--,,170000,,159,,189,,189,,0.00,,39,,62,,--,,0.17,,
11/29/2007,2548.38,,107531,,--,,--,,193,,129,,129,,0.00,,35,,66,,--,,0.14,,
11/30/2007,2548.30,,107179,,--,,--,,273,,126,,126,,0.00,,41,,59,,--,,0.17,,
12/01/2007,2548.21,,106783,,--,,--,,330,,147,,147,,0.00,,32,,47,,--,,0.10,,
12/02/2007,2548.13,,106431,,--,,--,,351,,189,,189,,0.00,,31,,51,,--,,0.09,,
12/03/2007,2548.02,,105951,,--,,--,,354,,146,,146,,0.00,,32,,68,,--,,0.20,,
12/04/2007,2547.98,,105776,,-437,,170000,,355,,280,,280,,0.00,,31,,68,,--,,0.08,,
12/05/2007,2547.82,,105080,,-696,,170000,,--,,--,,290,e,0.00,,37,,67,,--,,0.15,,
12/06/2007,2547.76,,104819,,-261,,170000,,--,,--,,300,e,0.22,,39,,65,,--,,0.07,,
12/07/2007,2547.77,,104863,,44,,170000,,--,,--,,351,,0.40,,39,,54,,--,,0.04,,
12/08/2007,2547.85,,105210,,--,,170000,,--,,--,,388,,0.12,,36,,46,,--,,0.03,,
12/09/2007,2547.89,,105383,,173,,--,,--,,--,,191,,0.02,,29,,54,,--,,0.05,,
12/10/2007,2547.92,,105514,,--,,170000,,103,,181,,181,,0.00,,31,,55,,--,,0.07,,
12/11/2007,2547.95,,105645,,175,,170000,,104,,187,,187,,0.00,,33,,55,,--,,0.10,,
12/12/2007,2547.98,,105776,,87,,170000,,106,,191,,191,,0.00,,30,,55,,--,,0.11,,
12/13/2007,2548.01,,105907,,--,,170000,,107,,180,,180,,0.02,,27,,54,,--,,0.04,,
12/14/2007,2548.03,,105994,,87,,170000,,122,,181,,181,,0.00,,31,,54,,--,,0.09,,
12/15/2007,2548.05,,106082,,88,,170000,,141,,199,,199,,0.00,,31,,59,,--,,0.08,,
12/16/2007,2548.06,,106126,,--,,170000,,141,,180,,180,,0.00,,31,,63,,--,,0.10,,
12/17/2007,2548.03,,105994,,-132,,170000,,204,,156,,156,,0.00,,33,,54,,--,,0.11,,
12/18/2007,2548.06,,106126,,132,,170000,,266,,334,,334,,0.52,,43,,54,,--,,0.01,,
12/19/2007,2548.09,,106257,,131,,170000,,226,,302,,302,,0.12,,40,,57,,--,,0.06,,
12/20/2007,2548.11,,106345,,88,,170000,,160,,213,,213,,0.13,,38,,49,,--,,0.05,,
12/21/2007,2548.18,,106651,,--,,170000,,145,,311,,311,,0.00,,31,,49,,--,,0.07,,
12/22/2007,2548.20,,106739,,--,,170000,,114,,179,,179,,0.00,,32,,53,,--,,0.12,,
12/23/2007,2548.25,,106958,,219,,170000,,102,,226,,226,,0.00,,32,,60,,--,,0.08,,
