Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
05/31/2011,896.84,,705957,,-195,,626800,,7212,,7153,,8138,,0.00,,46,,81,,51,,0.28,,
06/01/2011,896.92,,706346,,389,,634900,,7182,,7402,,8358,,0.00,,49,,74,,45,,0.17,,
06/02/2011,896.66,,705080,,-1266,,641800,,7313,,6716,,7780,,0.00,,42,,77,,51,,0.28,,
06/03/2011,896.50,,704302,,-778,,635100,,7226,,6865,,7601,,0.00,,47,,76,,44,,0.21,,
06/04/2011,896.45,,704059,,-243,,641900,,6754,,6636,,7332,,0.10,,58,,65,,36,,0.03,,
06/05/2011,896.67,,705129,,1070,,649100,,6599,,7159,,8170,,0.50,,56,,79,,64,,0.14,,
06/06/2011,897.95,,711375,,6246,,658100,,5716,,8889,,10162,,0.87,,42,,72,,42,,0.16,,
06/07/2011,899.18,,717404,,6029,,638000,,5102,,8164,,9719,,0.02,,53,,78,,45,,0.15,,
06/08/2011,900.91,,725932,,8528,,647100,,4998,,9342,,11401,,0.00,,63,,86,,45,,0.30,,
06/09/2011,903.28,,737706,,11774,,657500,,5058,,11044,,13640,,0.00,,59,,91,,52,,0.33,,
06/10/2011,905.90,,750842,,13136,,669300,,5665,,12338,,15062,,0.00,,61,,92,,53,,0.33,,
06/11/2011,908.64,,764717,,13875,,681800,,5969,,13009,,15784,,0.00,,54,,84,,50,,0.29,,
06/12/2011,911.35,,778581,,13864,,694100,,5986,,13023,,15966,,0.00,,55,,85,,44,,0.30,,
06/13/2011,914.21,,793364,,14783,,677500,,6446,,13946,,17147,,0.00,,60,,93,,49,,0.30,,
06/14/2011,917.14,,808671,,15307,,686100,,7483,,15251,,18981,,0.00,,64,,99,,44,,0.32,,
06/15/2011,920.31,,825421,,16750,,701600,,8249,,16752,,21011,,0.00,,65,,99,,51,,0.36,,
06/16/2011,923.52,,842583,,17162,,720700,,9056,,17764,,21355,,0.00,,63,,94,,50,,0.34,,
06/17/2011,925.77,,854735,,12152,,754200,,9907,,16087,,18736,,0.00,,56,,93,,44,,0.33,,
06/18/2011,927.38,,863492,,8757,,770000,,10599,,15067,,17643,,0.00,,62,,93,,52,,0.32,,
06/19/2011,928.79,,871204,,7712,,786900,,11190,,15131,,17905,,0.00,,60,,95,,49,,0.32,,
06/20/2011,930.36,,879838,,8634,,808200,,11402,,15805,,18445,,0.00,,65,,101,,48,,0.30,,
06/21/2011,932.13,,889633,,9795,,831000,,11929,,16934,,19803,,0.00,,69,,107,,45,,0.40,,
06/22/2011,934.09,,900553,,10920,,854200,,12341,,17916,,20236,,0.00,,72,,108,,55,,0.41,,
06/23/2011,936.33,,913130,,12577,,860400,,12671,,19073,,19908,,0.00,,68,,103,,45,,0.36,,
06/24/2011,938.42,,924958,,11828,,881200,,12667,,18690,,18051,,0.00,,62,,99,,48,,0.35,,
06/25/2011,939.57,,931505,,6547,,899200,,12667,,16021,,15506,,0.00,,59,,96,,49,,0.31,,
06/26/2011,940.34,,935904,,4399,,917000,,12393,,14670,,15334,,0.00,,59,,97,,49,,0.34,,
06/27/2011,941.48,,942438,,6534,,934300,,11190,,14555,,14794,,0.00,,62,,99,,49,,0.41,,
06/28/2011,942.93,,950790,,8352,,951600,,10650,,14911,,14935,,0.00,,60,,96,,47,,0.29,,
06/29/2011,944.48,,959766,,8976,,963600,,10368,,14912,,15043,,0.52,,58,,77,,43,,0.11,,
06/30/2011,945.08,,963255,,3489,,977400,,10493,,12299,,11794,,0.00,,55,,88,,41,,0.27,,
07/01/2011,945.79,,967392,,2854,,992300,,10973,,12440,,12256,,0.00,,61,,97,,47,,0.30,,
07/02/2011,946.59,,972067,,4612,,1000000,,10992,,13404,,15212,,0.03,,67,,104,,47,,0.29,,
07/03/2011,947.59,,977929,,5858,,1000000,,10997,,14028,,12707,,0.00,,68,,105,,53,,0.40,,
07/04/2011,948.67,,984284,,6291,,1000000,,11007,,14287,,14839,,0.00,,70,,107,,43,,0.40,,
07/05/2011,949.61,,989835,,5546,,1000000,,11005,,13876,,14551,,0.00,,72,,107,,40,,0.38,,
07/06/2011,950.52,,995228,,5447,,1000000,,11470,,14271,,15106,,0.00,,72,,106,,57,,0.43,,
07/07/2011,950.75,,996593,,1365,,1000000,,12774,,13535,,13967,,0.00,,71,,107,,49,,0.38,,
07/08/2011,950.40,,994516,,-2077,,1000000,,12988,,12011,,12388,,0.00,,71,,105,,53,,0.37,,
07/09/2011,949.90,,991552,,-2964,,1000000,,12131,,10713,,11280,,0.00,,70,,103,,53,,0.40,,
07/10/2011,949.45,,988889,,-2663,,1000000,,10587,,9323,,9914,,0.00,,61,,101,,43,,0.41,,
07/11/2011,949.35,,988298,,-591,,1000000,,8542,,8313,,8719,,0.00,,57,,95,,55,,0.36,,
07/12/2011,949.22,,987530,,-768,,1000000,,--,,--,,8404,,0.00,,59,,92,,--,,--,,
07/13/2011,949.00,,986231,,-1299,,1000000,,7866,,7272,,7478,,0.00,,57,,90,,52,,0.32,,
07/14/2011,948.76,,984815,,-1416,,1000000,,7635,,6982,,7443,,0.00,,58,,88,,58,,0.32,,
07/15/2011,948.43,,982870,,-1945,,1000000,,7393,,6469,,6748,,0.00,,57,,88,,44,,0.30,,
07/16/2011,947.97,,980162,,-2708,,1000000,,7357,,6041,,6223,,0.00,,57,,90,,50,,0.26,,
07/17/2011,947.42,,976931,,-3231,,1000000,,7341,,5773,,5971,,0.00,,58,,92,,51,,0.32,,
07/18/2011,946.77,,973121,,-3810,,1000000,,7306,,5453,,5714,,0.00,,61,,96,,49,,0.36,,
07/19/2011,946.14,,969436,,-3685,,999100,,7094,,5297,,5332,,0.00,,59,,95,,50,,0.32,,
07/20/2011,945.44,,965351,,-4085,,990800,,7007,,5019,,5066,,0.00,,65,,99,,50,,0.38,,
07/21/2011,944.69,,960986,,-4365,,982700,,7151,,5025,,5195,,0.00,,66,,101,,47,,0.40,,
07/22/2011,943.96,,956750,,-4236,,971200,,7069,,5010,,5209,,0.00,,67,,101,,57,,0.41,,
07/23/2011,943.26,,952697,,-4053,,957400,,7056,,5085,,5178,,0.00,,66,,101,,44,,0.39,,
07/24/2011,942.55,,948597,,-4100,,943500,,7177,,5183,,5383,,0.00,,68,,102,,48,,0.39,,
07/25/2011,941.74,,943933,,-4664,,965300,,7166,,4887,,5283,,0.00,,67,,99,,48,,0.39,,
07/26/2011,940.83,,938709,,-5224,,1000000,,7141,,4561,,4855,,0.00,,64,,98,,57,,0.29,,
07/27/2011,939.75,,932532,,-6177,,1000000,,7348,,4313,,3582,,0.00,,65,,103,,52,,0.43,,
07/28/2011,938.63,,926151,,-6381,,1000000,,7463,,4318,,4225,,0.00,,66,,100,,55,,0.39,,
07/29/2011,937.53,,919910,,-6241,,1000000,,7436,,4363,,4291,,0.00,,71,,102,,55,,0.40,,
07/30/2011,936.56,,914427,,-5483,,1000000,,7300,,4589,,4779,e,0.00,,73,,104,,--,,0.29,,
07/31/2011,935.78,,910032,,-4395,,1000000,,7160,,4995,,4779,e,0.02,,73,,101,,48,,0.28,,
08/01/2011,934.95,,905370,,-4662,,1000000,,6967,,4690,,4754,,0.00,,69,,102,,49,,0.38,,
08/02/2011,933.97,,899882,,-5488,,1000000,,6879,,4183,,4128,,0.00,,69,,103,,52,,0.37,,
08/03/2011,932.90,,893914,,-5968,,1000000,,6886,,3950,,3767,,0.00,,70,,103,,53,,0.38,,
08/04/2011,931.77,,887636,,-6278,,1000000,,6770,,3667,,3450,,0.00,,60,,96,,47,,0.33,,
08/05/2011,930.59,,881108,,-6528,,1000000,,6586,,3359,,3147,,0.00,,63,,98,,51,,0.34,,
08/06/2011,929.45,,874828,,-6280,,1000000,,6315,,3213,,2902,,0.00,,66,,99,,51,,0.34,,
08/07/2011,928.33,,868684,,-6144,,1000000,,6116,,3086,,2829,,0.00,,67,,100,,59,,0.36,,
08/08/2011,927.16,,862292,,-6392,,1000000,,6093,,2942,,2691,,0.00,,65,,99,,52,,0.38,,
08/09/2011,925.99,,855928,,-6364,,1000000,,5976,,2844,,2649,,0.00,,65,,100,,50,,0.41,,
08/10/2011,924.75,,849214,,-6714,,1000000,,6016,,2702,,2507,,0.00,,63,,100,,49,,0.38,,
08/11/2011,923.53,,842637,,-6577,,1000000,,5973,,2729,,2443,,0.00,,71,,98,,52,,0.39,,
08/12/2011,922.32,,836144,,-6493,,1000000,,5917,,2691,,2302,e,0.00,,65,,96,,--,,0.26,,
08/13/2011,921.01,,829146,,-6998,,1000000,,5950,,2487,,2302,e,0.00,,68,,100,,--,,0.36,,
08/14/2011,919.64,,821865,,-7281,,1000000,,6010,,2408,,2266,,0.00,,67,,101,,58,,0.38,,
08/15/2011,918.44,,815516,,-6349,,1000000,,5499,,2367,,2179,,0.00,,62,,100,,50,,0.38,,
08/16/2011,917.32,,809617,,-5899,,1000000,,5336,,2432,,2199,,0.00,,61,,100,,50,,0.39,,
08/17/2011,916.07,,803062,,-6555,,1000000,,5429,,2178,,1922,e,0.00,,66,,100,,--,,0.30,,
08/18/2011,914.84,,796641,,-6421,,1000000,,5354,,2177,,1923,e,0.00,,65,,99,,50,,0.34,,
08/19/2011,913.61,,790249,,-6392,,1000000,,5283,,2122,,1926,,0.00,,65,,98,,48,,0.35,,
08/20/2011,912.42,,784093,,-6156,,1000000,,5194,,2142,,1838,,0.00,,62,,95,,45,,0.29,,
08/21/2011,911.25,,778067,,-6026,,1000000,,5096,,2114,,1843,,0.00,,61,,95,,51,,0.32,,
08/22/2011,910.06,,771964,,-6103,,1000000,,5071,,2047,,1666,,0.00,,64,,96,,49,,0.30,,
08/23/2011,908.78,,765430,,-6534,,1000000,,5200,,1967,,1668,,0.00,,64,,100,,50,,0.35,,
08/24/2011,907.44,,758623,,-6807,,1000000,,5361,,1993,,1683,,0.00,,68,,101,,48,,0.37,,
08/25/2011,906.09,,751800,,-6823,,1000000,,5385,,2013,,1789,,0.00,,66,,101,,48,,0.39,,
08/26/2011,904.75,,745060,,-6740,,1000000,,5312,,1971,,1628,,0.00,,68,,103,,46,,0.33,,
08/27/2011,903.50,,738804,,-6256,,1000000,,5043,,1954,,1751,,0.00,,75,,105,,54,,0.38,,
08/28/2011,902.27,,732676,,-6128,,1000000,,4982,,1942,,1716,e,0.00,,72,,104,,54,,0.29,,
08/29/2011,901.03,,726526,,-6150,,1000000,,5006,,1973,,1717,e,0.00,,67,,103,,61,,0.40,,
08/30/2011,899.77,,720307,,-6219,,1000000,,4968,,1899,,1537,,0.00,,65,,100,,48,,0.39,,
08/31/2011,898.48,,713969,,-6338,,1000000,,4899,,1764,,1502,,0.00,,62,,96,,53,,0.36,,
09/01/2011,897.31,,708248,,-5721,,1000000,,4549,,1720,,1282,,0.00,,63,,98,,52,,0.31,,
09/02/2011,896.29,,703280,,-4968,,1000000,,4114,,1668,,1301,,0.00,,64,,101,,48,,0.33,,
09/03/2011,895.31,,698526,,-4754,,1000000,,3827,,1491,,1257,,0.00,,66,,101,,47,,0.34,,
09/04/2011,894.34,,693837,,-4689,,1000000,,3790,,1488,,1182,,0.00,,66,,101,,56,,0.35,,
09/05/2011,893.38,,689213,,-4624,,1000000,,3687,,1418,,1127,,0.00,,62,,99,,53,,0.35,,
09/06/2011,892.46,,684797,,-4416,,1000000,,3655,,1494,,1195,,0.00,,67,,100,,47,,0.37,,
09/07/2011,891.53,,680349,,-4448,,1000000,,3623,,1442,,1103,,0.00,,65,,102,,50,,0.35,,
09/08/2011,890.66,,676202,,-4147,,1000000,,3460,,1434,,1156,,0.00,,67,,99,,46,,0.37,,
09/09/2011,889.84,,672306,,-3896,,1000000,,3231,,1324,,1013,,0.00,,64,,99,,43,,0.33,,
09/10/2011,889.12,,668894,,-3412,,1000000,,3094,,1438,,1157,,0.00,,76,,101,,56,,0.37,,
09/11/2011,888.41,,665539,,-3355,,1000000,,2904,,1264,,1009,,0.00,,66,,87,,40,,0.30,,
09/12/2011,887.79,,662617,,-2922,,1000000,,2864,,1443,,1101,,0.00,,59,,91,,46,,0.30,,
09/13/2011,887.27,,660172,,-2445,,1000000,,2636,,1459,,1143,,0.00,,63,,95,,58,,0.32,,
09/14/2011,886.77,,657825,,-2347,,1000000,,2585,,1454,,1135,,0.00,,64,,95,,63,,0.30,,
09/15/2011,886.27,,655482,,-2343,,1000000,,2541,,1408,,1042,,0.00,,67,,95,,56,,0.28,,
09/16/2011,885.79,,653238,,-2244,,1000000,,2375,,1290,,976,,0.00,,62,,89,,48,,0.27,,
09/17/2011,885.19,,650438,,-2800,,1000000,,2367,,1000,,904,,0.00,,55,,88,,50,,0.26,,
09/18/2011,884.62,,647784,,-2654,,1000000,,2552,,1262,,943,,0.00,,59,,95,,49,,0.28,,
09/19/2011,884.05,,645135,,-2649,,1000000,,2548,,1264,,910,,0.00,,62,,98,,48,,0.30,,
09/20/2011,883.40,,642122,,-3013,,1000000,,2773,,1307,,940,,0.00,,64,,99,,47,,0.31,,
09/21/2011,882.70,,638886,,--,,1000000,,2856,,1275,,914,,0.00,,64,,100,,49,,0.30,,
09/22/2011,882.05,,635888,,-2998,,1000000,,2756,,1299,,928,,0.00,,66,,100,,50,,0.32,,
09/23/2011,881.52,,633450,,-2438,,1000000,,2420,,1245,,877,,0.00,,69,,102,,53,,0.32,,
09/24/2011,880.87,,630466,,-2984,,1000000,,2589,,1139,,827,,0.00,,70,,99,,50,,0.32,,
09/25/2011,880.27,,627718,,-2748,,1000000,,2486,,1144,,761,,0.00,,58,,83,,55,,0.26,,
09/26/2011,879.76,,625387,,-2331,,1000000,,2333,,1195,,681,,0.00,,54,,84,,44,,0.22,,
09/27/2011,879.24,,623015,,-2372,,1000000,,2379,,1222,,782,,0.00,,59,,91,,46,,0.23,,
09/28/2011,878.63,,620239,,-2776,,1000000,,2560,,1202,,748,,0.00,,60,,97,,43,,0.25,,
09/29/2011,877.96,,617197,,-3042,,1000000,,2651,,1159,,725,,0.00,,63,,98,,42,,0.25,,
09/30/2011,877.27,,614073,,-3124,,1000000,,2644,,1109,,668,,0.00,,66,,95,,-5988,,0.24,,
10/01/2011,876.60,,611047,,-3026,,1000000,,-388953,,2640,,1155,,2445,e,0.00,,57,,88,,45,,0.23,,
10/02/2011,875.95,,608119,,-2928,,1000000,,-391881,,2583,,1149,,421,e,0.00,,57,,86,,41,,0.24,,
10/03/2011,875.31,,605243,,-2876,,1000000,,-394757,,2440,,1022,,651,e,0.00,,55,,82,,47,,0.18,,
10/04/2011,874.68,,602419,,-2824,,1000000,,-397581,,2315,,909,,1017,e,0.00,,58,,73,,47,,0.10,,
10/05/2011,874.88,,603315,,896,,1000000,,-396685,,1722,,2175,,1898,e,1.53,,51,,67,,27,,0.01,,
10/06/2011,874.94,,603584,,269,,1000000,,-396416,,1514,,1660,,1382,e,0.36,,48,,62,,235,,0.06,,
10/07/2011,874.96,,603674,,90,,1000000,,-396326,,1392,,1459,,2226,e,0.06,,45,,68,,--,,0.12,,
10/08/2011,874.78,,602867,,--,,1000000,,-397133,,1343,,962,,1088,e,0.03,,49,,76,,--,,0.15,,
10/09/2011,874.54,,601792,,-1075,,1000000,,-398208,,1429,,913,,181,e,0.00,,50,,80,,--,,0.15,,
