Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,
06/15/2011,222.30,,323850,,5401,,406400,,1619,,4608,,
06/16/2011,223.10,,329180,,5380,,410000,,1801,,4779,,
06/17/2011,223.87,,334350,,5209,,412000,,1804,,4582,,
06/18/2011,224.61,,339360,,--,,414900,,1802,,4615,,
06/19/2011,225.44,,345010,,--,,414600,,1800,,5029,,
06/20/2011,226.33,,351120,,6266,,414700,,1802,,5146,,
06/21/2011,227.21,,357220,,6156,,414600,,1814,,5160,,
06/22/2011,228.11,,363500,,6326,,414800,,1805,,5234,,
06/23/2011,229.07,,370260,,6863,,414500,,1801,,5613,,
06/24/2011,230.18,,378150,,7909,,414500,,1952,,6214,,
06/25/2011,231.07,,384540,,--,,415100,,2226,,5699,,
06/26/2011,231.57,,388150,,--,,415300,,2402,,4452,,
06/27/2011,231.90,,390540,,2419,,414400,,2401,,3987,,
06/28/2011,232.61,,395710,,5195,,414500,,2477,,5213,,
06/29/2011,233.81,,404540,,9100,,413400,,2848,,7766,,
06/30/2011,234.51,,409730,,5211,,415300,,4474,,7040,,
07/01/2011,233.90,,405200,,-4413,,414900,,4962,,3939,,
07/02/2011,233.54,,402540,,--,,414600,,4802,,3776,,
07/03/2011,233.39,,401440,,--,,414300,,4600,,4427,,
07/04/2011,233.27,,400500,,--,,414900,,4601,,4423,,
07/05/2011,233.00,,398570,,-1872,,414500,,4403,,3767,,
07/06/2011,232.94,,398130,,-380,,414600,,4019,,4083,,
07/07/2011,232.99,,398500,,399,,414500,,3588,,4112,,
07/08/2011,233.11,,399380,,--,,414600,,3184,,3984,,
07/09/2011,233.27,,400550,,--,,414800,,2785,,3704,,
07/10/2011,233.38,,401360,,--,,415400,,2386,,3081,,
07/11/2011,233.43,,401730,,500,,415600,,1984,,2503,,
07/12/2011,233.47,,402030,,454,,416100,,1690,,2139,,
07/13/2011,233.49,,402170,,280,,416100,,1494,,1877,,
07/14/2011,233.55,,402620,,572,,416200,,1342,,1799,,
07/15/2011,233.59,,402910,,383,,416200,,1290,,1736,,
07/16/2011,233.61,,403060,,--,,416500,,1291,,1689,,
07/17/2011,233.61,,403060,,--,,416700,,1292,,1509,,
07/18/2011,233.59,,402910,,-183,,416700,,1290,,1381,,
07/19/2011,233.59,,402910,,12,,416500,,1285,,1512,,
07/20/2011,233.59,,402910,,-24,,416700,,1287,,1433,,
07/21/2011,233.56,,402690,,-177,,417000,,1287,,1335,,
07/22/2011,233.53,,402470,,-155,,417100,,1294,,1276,,
07/23/2011,233.50,,402250,,--,,417100,,1296,,1278,,
07/24/2011,233.46,,401950,,--,,417100,,1302,,1278,,
07/25/2011,233.44,,401810,,-144,,417100,,1306,,1280,,
07/26/2011,233.42,,401660,,-166,,417100,,1306,,1281,,
07/27/2011,233.36,,401220,,-512,,417100,,1308,,1200,,
07/28/2011,233.16,,399740,,-1476,,417100,,1312,,638,,
07/29/2011,232.95,,398200,,-1496,,417100,,1312,,631,,
07/30/2011,232.75,,396740,,--,,417100,,1311,,630,,
07/31/2011,232.44,,394470,,--,,417100,,1310,,253,,
08/01/2011,232.29,,393380,,-1167,,417100,,1311,,834,,
08/02/2011,232.14,,392280,,-951,,417100,,1311,,906,,
08/03/2011,231.94,,390830,,-1293,,417100,,1306,,659,,
08/04/2011,231.65,,388730,,-1980,,417100,,1306,,341,,
08/05/2011,231.37,,386700,,-1921,,417100,,1308,,341,,
08/06/2011,231.09,,384680,,--,,417100,,1308,,340,,
08/07/2011,230.72,,382020,,--,,417100,,1307,,11,,
08/08/2011,230.33,,379220,,-2781,,417100,,1327,,11,,
08/09/2011,229.95,,376510,,-2786,,417100,,1352,,11,,
08/10/2011,229.54,,373590,,-2841,,417100,,1353,,11,,
08/11/2011,229.15,,370820,,-2800,,417100,,1353,,11,,
08/12/2011,228.78,,368210,,-2668,,417100,,1286,,11,,
08/13/2011,228.43,,365740,,-2525,,417100,,1184,,11,,
08/14/2011,228.10,,363430,,-2259,,417100,,1086,,11,,
08/15/2011,227.87,,361820,,-1608,,417100,,981,,265,,
08/16/2011,227.67,,360420,,-1402,,417100,,909,,264,,
08/17/2011,227.47,,359020,,-1414,,--,,887,,262,,
08/18/2011,227.28,,359770,,-1316,,417100,,886,,269,,
08/19/2011,227.08,,356310,,-3513,,417100,,886,,261,,
08/20/2011,226.87,,354860,,-1421,,417100,,884,,266,,
08/21/2011,226.59,,352920,,-1922,,417100,,884,,11,,
08/22/2011,226.49,,352230,,-705,,417100,,883,,546,,
08/23/2011,226.41,,351680,,-597,,--,,883,,624,,
08/24/2011,226.29,,350850,,-646,,--,,883,,626,,
08/25/2011,226.23,,350430,,-414,,--,,884,,631,,
08/26/2011,226.13,,349750,,-686,,417100,,889,,608,,
08/27/2011,225.86,,347890,,--,,417100,,889,,11,,
08/28/2011,225.59,,346040,,--,,417100,,888,,11,,
08/29/2011,225.31,,344120,,-1910,,417100,,898,,11,,
08/30/2011,225.03,,342210,,-1886,,417100,,896,,11,,
08/31/2011,224.74,,340240,,-1949,,417100,,899,,11,,
09/01/2011,224.47,,338410,,-1808,,--,,899,,11,,
09/02/2011,224.19,,336510,,-1833,,417100,,895,,11,,
09/03/2011,223.93,,334760,,-1776,,417100,,835,,11,,
09/04/2011,223.71,,333270,,-1525,,417100,,734,,11,,
09/05/2011,223.50,,331860,,-1427,,417100,,634,,11,,
09/06/2011,223.32,,330650,,-1217,,417100,,529,,11,,
09/07/2011,223.17,,329650,,-1024,,417100,,499,,11,,
09/08/2011,222.99,,328450,,-1163,,417100,,498,,11,,
09/09/2011,222.84,,327440,,-938,,417100,,400,,11,,
09/10/2011,222.67,,326310,,-1170,,417100,,499,,11,,
09/11/2011,222.51,,325240,,-1105,,417100,,501,,11,,
09/12/2011,222.37,,324310,,-913,,417100,,433,,11,,
09/13/2011,222.25,,323510,,-763,,417100,,397,,11,,
09/14/2011,222.12,,322650,,-832,,417100,,399,,11,,
09/15/2011,222.00,,321860,,-841,,417100,,399,,11,,
09/16/2011,221.85,,320860,,-952,,417100,,398,,11,,
09/17/2011,221.70,,319870,,-1078,,417100,,498,,11,,
09/18/2011,221.47,,318360,,-1472,,413700,,707,,11,,
09/19/2011,221.34,,317500,,-727,,417100,,908,,587,,
09/20/2011,221.26,,316970,,-430,,408900,,1000,,730,,
09/21/2011,221.16,,316320,,-535,,406500,,999,,733,,
09/22/2011,221.07,,315730,,-433,,404000,,969,,699,,
09/23/2011,220.78,,313830,,-1808,,399500,,964,,11,,
09/24/2011,220.46,,311740,,--,,395000,,994,,11,,
09/25/2011,220.13,,309590,,--,,390500,,999,,11,,
09/26/2011,220.00,,308740,,-758,,387100,,1003,,595,,
09/27/2011,219.92,,308220,,-414,,384000,,1001,,736,,
09/28/2011,219.83,,307640,,-517,,380900,,1003,,739,,
09/29/2011,219.73,,306990,,-567,,377800,,998,,739,,
09/30/2011,219.86,,307840,,798,,374800,,995,,744,,
10/01/2011,219.76,,307190,,-647,,371600,,995,,702,,
10/02/2011,219.44,,305120,,-2066,,367100,,999,,11,,
10/03/2011,219.29,,304150,,-881,,363700,,996,,556,,
10/04/2011,219.23,,303760,,-352,,360400,,996,,718,,
10/05/2011,219.11,,302990,,-743,,357000,,1212,,702,,
10/06/2011,218.85,,301320,,-1597,,353600,,1612,,716,,
10/07/2011,218.52,,299210,,-2120,,350500,,1801,,723,,
10/08/2011,218.18,,297040,,-2209,,347200,,1802,,686,,
10/09/2011,217.63,,293540,,-3466,,342600,,1798,,11,,
10/10/2011,217.45,,292400,,-1174,,339600,,1580,,870,,
10/11/2011,217.39,,292020,,-405,,336800,,1186,,1020,,
10/12/2011,217.44,,292340,,323,,333800,,876,,1024,,
10/13/2011,217.50,,292720,,413,,331000,,799,,1123,,
10/14/2011,217.51,,292780,,71,,328400,,1018,,1027,,
10/15/2011,217.37,,291900,,-827,,325800,,1410,,994,,
10/16/2011,216.87,,288740,,-3182,,321000,,1599,,11,,
10/17/2011,216.72,,287800,,-967,,318200,,1383,,890,,
10/18/2011,216.73,,287860,,34,,315700,,985,,1031,,
10/19/2011,216.79,,288240,,455,,313100,,798,,1040,,
10/20/2011,216.87,,288740,,534,,310500,,799,,1058,,
10/21/2011,216.88,,288810,,88,,307900,,1017,,1059,,
10/22/2011,216.76,,288050,,--,,305300,,1417,,1025,,
10/23/2011,216.26,,284920,,--,,300700,,1598,,15,,
10/24/2011,215.99,,283240,,-1649,,297400,,1383,,598,,
10/25/2011,215.88,,282560,,-755,,294000,,984,,664,,
10/26/2011,215.81,,282120,,-415,,290900,,800,,665,,
10/27/2011,215.77,,281870,,-232,,287500,,795,,668,,
10/28/2011,215.64,,281060,,-738,,284200,,1014,,661,,
