Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
09/23/2010,449.94,,53511,,-154,,128500,,347,,287,,0.00,,54,,87,,0.18,,
09/24/2010,449.90,,53408,,-103,,127000,,320,,288,,0.00,,60,,95,,0.21,,
09/25/2010,449.85,,53280,,-128,,125500,,315,,271,,0.00,,59,,96,,0.22,,
09/26/2010,449.67,,52819,,-461,,124100,,339,,128,,0.00,,64,,101,,0.23,,
09/27/2010,449.43,,52209,,-610,,122600,,379,,94,,0.00,,61,,100,,0.24,,
09/28/2010,449.12,,51429,,-780,,121200,,442,,70,,0.00,,66,,103,,0.23,,
09/29/2010,448.79,,50607,,-822,,119700,,448,,56,,0.00,,66,,109,,0.25,,
09/30/2010,448.46,,49793,,-814,,118200,,444,,67,,0.00,,63,,105,,0.37,,
10/01/2010,448.24,,49255,,-538,,108200,,300,,47,,0.00,,61,,94,,0.19,,
10/02/2010,448.09,,48891,,-364,,106800,,179,,13,,0.00,,62,,93,,0.18,,
10/03/2010,447.94,,48528,,-363,,105300,,178,,10,,0.00,,62,,91,,0.16,,
10/04/2010,447.66,,47854,,-674,,103900,,379,,47,,0.00,,50,,80,,0.08,,
10/05/2010,447.29,,46974,,-880,,102500,,405,,-18,,0.10,,62,,80,,0.22,,
10/06/2010,446.98,,46244,,-730,,101000,,372,,16,,0.02,,57,,80,,0.13,,
10/07/2010,446.69,,45567,,-677,,99500,,333,,16,,0.00,,55,,74,,0.27,,
10/08/2010,446.53,,45196,,--,,98000,,211,,35,,0.00,,53,,77,,0.12,,
10/09/2010,446.42,,44943,,--,,96500,,120,,7,,0.00,,58,,88,,0.16,,
10/10/2010,446.29,,44644,,--,,95000,,119,,-17,,0.00,,61,,88,,0.17,,
10/11/2010,446.00,,43983,,--,,93600,,257,,-57,,0.00,,66,,89,,0.22,,
10/12/2010,445.72,,43350,,--,,92200,,356,,62,,0.00,,69,,92,,0.28,,
10/13/2010,445.39,,42611,,--,,90800,,387,,34,,0.00,,65,,94,,0.22,,
10/14/2010,445.06,,41881,,--,,89300,,366,,9,,0.00,,62,,91,,0.12,,
10/15/2010,444.87,,41464,,--,,87900,,223,,26,,0.00,,59,,89,,0.15,,
10/16/2010,444.80,,41311,,--,,86500,,93,,27,,0.00,,54,,87,,0.13,,
10/17/2010,444.69,,41071,,--,,85000,,106,,-12,,0.00,,54,,76,,0.03,,
10/18/2010,444.39,,40423,,--,,83500,,309,,-6,,0.00,,55,,87,,0.14,,
10/19/2010,444.12,,39846,,--,,82100,,302,,23,,0.00,,51,,92,,0.14,,
10/20/2010,443.86,,39296,,--,,80600,,253,,-14,,0.00,,51,,90,,0.12,,
10/21/2010,443.65,,38856,,--,,78900,,226,,12,,0.01,,48,,75,,0.10,,
10/22/2010,443.52,,38585,,-271,,77700,,139,,8,,0.28,,55,,66,,0.07,,
10/23/2010,443.54,,38627,,42,,76000,,71,,93,,0.89,,52,,61,,0.01,,
10/24/2010,443.64,,38835,,208,,73400,,70,,177,,0.59,,52,,66,,0.03,,
10/25/2010,443.90,,39381,,546,,71600,,74,,359,,0.00,,47,,66,,0.12,,
10/26/2010,443.94,,39465,,84,,70100,,78,,129,,0.00,,44,,65,,0.11,,
10/27/2010,443.95,,39486,,21,,68600,,78,,95,,0.10,,50,,63,,0.08,,
10/28/2010,443.97,,39528,,42,,67000,,78,,100,,0.44,,49,,58,,0.01,,
10/29/2010,444.22,,40059,,531,,64700,,79,,348,,0.24,,51,,62,,0.02,,
10/30/2010,444.39,,40423,,364,,63000,,79,,266,,0.00,,53,,62,,0.04,,
10/31/2010,444.46,,40574,,151,,61300,,79,,164,,0.01,,54,,67,,0.10,,
11/01/2010,444.50,,40660,,86,,59800,,78,,130,,0.00,,51,,75,,0.10,,
11/02/2010,444.55,,40768,,108,,58300,,59,,124,,0.00,,53,,84,,0.12,,
11/03/2010,444.59,,40855,,87,,56800,,47,,99,,0.00,,54,,81,,0.09,,
11/04/2010,444.48,,40617,,-238,,55300,,189,,78,,0.00,,57,,83,,0.10,,
11/05/2010,444.29,,40209,,-408,,53800,,283,,84,,0.00,,56,,80,,0.08,,
11/06/2010,444.04,,39677,,-532,,52300,,302,,41,,0.34,,52,,74,,0.09,,
11/07/2010,443.84,,39254,,-423,,50700,,304,,96,,0.04,,55,,66,,0.06,,
11/08/2010,443.66,,38877,,-377,,49100,,302,,118,,0.00,,40,,62,,0.08,,
11/09/2010,443.47,,38481,,-396,,47600,,280,,87,,0.00,,41,,55,,0.08,,
11/10/2010,443.35,,38233,,-248,,46100,,203,,85,,0.00,,45,,62,,0.08,,
11/11/2010,443.35,,38233,,0,,44500,,103,,109,,0.00,,47,,66,,0.07,,
11/12/2010,443.33,,38192,,-41,,43000,,60,,47,,0.00,,41,,67,,0.09,,
11/13/2010,443.38,,38295,,103,,41600,,49,,113,,0.00,,56,,70,,0.14,,
11/14/2010,443.39,,38316,,21,,40100,,49,,71,,0.00,,60,,81,,0.13,,
11/15/2010,443.27,,38068,,-248,,38600,,173,,60,,0.00,,61,,79,,0.14,,
11/16/2010,442.75,,37008,,-1060,,37100,,572,,47,,0.00,,52,,72,,0.11,,
11/17/2010,442.04,,35591,,-1417,,35500,,823,,116,,--,,--,,--,,0.09,,
11/18/2010,441.24,,34034,,-1557,,34100,,907,,127,,0.00,,42,,63,,0.06,,
11/19/2010,440.44,,32520,,-1514,,32700,,946,,183,,0.02,,47,,55,,0.00,,
11/20/2010,439.56,,30905,,-1615,,31100,,954,,140,,0.26,,43,,51,,0.01,,
11/21/2010,438.60,,29205,,-1700,,29600,,951,,97,,0.00,,38,,54,,0.05,,
11/22/2010,437.72,,27724,,-1481,,28100,,855,,112,,0.01,,38,,56,,0.06,,
11/23/2010,436.88,,26384,,-1340,,26600,,734,,64,,0.00,,45,,54,,0.09,,
11/24/2010,436.20,,25347,,-1037,,25100,,589,,71,,0.00,,32,,50,,0.08,,
11/25/2010,435.59,,24451,,-896,,23500,,506,,57,,0.00,,38,,55,,0.04,,
11/26/2010,435.05,,23685,,-766,,23500,,439,,54,,0.26,,33,,52,,0.03,,
11/27/2010,434.81,,23352,,-333,,23300,,267,,100,,0.05,,41,,47,,0.01,,
11/28/2010,434.73,,23242,,-110,,23200,,138,,86,,0.00,,34,,53,,0.06,,
11/29/2010,434.77,,23297,,55,,29800,,55,,86,,--,,--,,--,,0.06,,
11/30/2010,434.85,,23407,,110,,29800,,31,,88,,0.00,,37,,51,,0.04,,
12/01/2010,434.92,,23504,,111,,29800,,31,,82,,0.00,,39,,55,,0.04,,
12/02/2010,435.01,,23629,,125,,29800,,46,,109,,0.18,,45,,50,,0.00,,
12/03/2010,435.18,,23867,,238,,29800,,126,,248,,0.03,,44,,55,,0.03,,
12/04/2010,435.30,,24036,,169,,29800,,200,,286,,0.08,,47,,54,,0.02,,
12/05/2010,435.63,,24509,,473,,29800,,205,,443,,1.16,,48,,56,,0.00,,
12/06/2010,436.39,,25632,,1123,,29800,,935,,1504,,0.02,,51,,62,,0.04,,
12/07/2010,435.29,,24022,,-1610,,29800,,2049,,1240,,0.07,,45,,61,,0.05,,
12/08/2010,434.54,,22982,,-1040,,29800,,1421,,897,,0.09,,48,,52,,0.00,,
12/09/2010,435.04,,23671,,689,,29800,,467,,814,,0.00,,51,,55,,0.00,,
12/10/2010,435.30,,24036,,365,,29800,,466,,650,,0.00,,53,,58,,0.00,,
12/11/2010,435.12,,23783,,-253,,29800,,709,,583,,0.00,,52,,64,,0.03,,
12/12/2010,434.56,,23010,,-773,,29800,,930,,540,,0.01,,44,,57,,0.00,,
12/13/2010,434.15,,22457,,-553,,29800,,732,,453,,0.46,,49,,52,,0.00,,
12/14/2010,434.45,,22860,,403,,29800,,588,,792,,0.01,,51,,58,,0.01,,
12/15/2010,435.00,,23615,,755,,29800,,430,,814,,0.00,,37,,56,,0.06,,
12/16/2010,435.07,,23713,,98,,29800,,627,,679,,0.00,,35,,54,,0.05,,
12/17/2010,435.15,,23825,,112,,29800,,578,,634,,0.23,,37,,46,,0.00,,
12/18/2010,435.35,,24107,,282,,29800,,501,,644,,0.15,,41,,58,,0.02,,
12/19/2010,436.12,,25227,,1120,,29800,,357,,925,,0.14,,48,,58,,0.06,,
12/20/2010,437.74,,27756,,2529,,29800,,249,,1527,,0.10,,41,,52,,0.04,,
12/21/2010,438.78,,29517,,1761,,29800,,407,,1296,,0.55,,45,,50,,0.02,,
12/22/2010,440.08,,31853,,2336,,29800,,796,,1974,,0.05,,48,,53,,0.01,,
12/23/2010,440.73,,33064,,1211,,29800,,871,,1485,,0.00,,42,,56,,0.04,,
12/24/2010,441.22,,33996,,932,,29800,,753,,1223,,0.00,,41,,53,,0.01,,
12/25/2010,441.90,,35316,,1320,,29800,,752,,1417,,0.93,,44,,51,,0.00,,
12/26/2010,442.42,,36345,,1029,,29800,,872,,1392,,0.02,,40,,54,,0.02,,
12/27/2010,442.47,,36445,,100,,29800,,1222,,1274,,0.00,,41,,54,,0.02,,
12/28/2010,441.74,,35002,,-1443,,29800,,2167,,1439,,0.66,,45,,51,,0.00,,
12/29/2010,442.98,,37475,,2473,,29800,,2863,,4116,,0.00,,44,,53,,0.08,,
12/30/2010,442.68,,36867,,-608,,29800,,3182,,2880,,0.00,,31,,51,,0.05,,
12/31/2010,441.84,,35198,,--,,29800,,2864,,2025,,0.25,,30,,47,,0.03,,
01/01/2011,441.01,,33595,,-1603,,29800,,2493,,1685,,0.34,,33,,44,,0.00,,
01/02/2011,441.39,,34323,,728,,29800,,1737,,2106,,0.05,,38,,52,,0.02,,
01/03/2011,441.96,,35433,,1110,,29800,,1340,,1904,,0.00,,35,,55,,0.06,,
01/04/2011,442.36,,36226,,793,,29800,,1098,,1501,,0.00,,33,,55,,0.05,,
01/05/2011,442.68,,36867,,641,,29800,,851,,1178,,0.00,,34,,57,,0.05,,
01/06/2011,442.94,,37393,,526,,29800,,852,,1121,,0.02,,32,,55,,0.05,,
01/07/2011,443.17,,37863,,470,,29800,,848,,1085,,0.00,,33,,46,,0.00,,
01/08/2011,443.23,,37986,,123,,29800,,854,,916,,0.00,,34,,38,,0.00,,
01/09/2011,443.11,,37740,,-246,,29800,,854,,734,,0.00,,32,,52,,0.05,,
01/10/2011,442.94,,37393,,-347,,29800,,847,,676,,0.00,,29,,52,,0.05,,
01/11/2011,442.76,,37029,,-364,,29800,,853,,670,,0.29,,34,,52,,0.01,,
01/12/2011,442.60,,36706,,-323,,29800,,846,,685,,0.03,,39,,51,,0.02,,
01/13/2011,442.54,,36586,,-120,,29800,,849,,789,,0.23,,46,,51,,0.00,,
01/14/2011,442.81,,37130,,544,,29800,,762,,1040,,0.00,,47,,63,,0.05,,
01/15/2011,443.13,,37781,,651,,29800,,601,,932,,0.00,,42,,61,,0.04,,
01/16/2011,443.64,,38835,,1054,,29800,,599,,1132,,0.01,,43,,58,,0.03,,
01/17/2011,444.37,,40380,,1545,,29800,,600,,1380,,0.00,,44,,59,,0.02,,
01/18/2011,445.02,,41793,,1413,,29800,,602,,1319,,0.00,,48,,69,,0.07,,
01/19/2011,445.45,,42745,,952,,29800,,721,,1206,,0.00,,41,,70,,0.07,,
01/20/2011,445.44,,42722,,-23,,29800,,1074,,1072,,0.00,,50,,66,,0.13,,
01/21/2011,444.79,,41289,,-1433,,29800,,1500,,784,,0.00,,38,,73,,0.08,,
01/22/2011,444.02,,39634,,-1655,,29800,,1598,,771,,0.00,,45,,72,,0.10,,
01/23/2011,443.42,,38378,,-1256,,29800,,1432,,806,,0.00,,51,,70,,0.10,,
01/24/2011,443.05,,37617,,-761,,29800,,1142,,763,,0.00,,41,,73,,0.07,,
01/25/2011,442.88,,37271,,-346,,29800,,865,,697,,0.00,,40,,72,,0.09,,
01/26/2011,442.81,,37130,,-141,,29800,,752,,690,,0.00,,56,,71,,0.13,,
01/27/2011,442.94,,37393,,263,,29800,,460,,598,,0.00,,35,,65,,0.07,,
01/28/2011,443.11,,37740,,347,,29800,,403,,580,,0.00,,33,,62,,0.03,,
01/29/2011,443.26,,38048,,308,,29800,,403,,559,,0.22,,40,,51,,0.01,,
01/30/2011,443.43,,38398,,350,,29800,,403,,581,,0.05,,42,,54,,0.03,,
01/31/2011,443.56,,38668,,270,,29800,,403,,546,,0.00,,42,,66,,0.09,,
02/01/2011,443.60,,38752,,84,,29800,,400,,451,,0.00,,48,,66,,0.14,,
02/02/2011,443.60,,38752,,0,,29800,,311,,320,,0.00,,39,,64,,0.14,,
02/03/2011,443.57,,38689,,-63,,29800,,223,,196,,0.00,,36,,64,,0.08,,
02/04/2011,443.60,,38752,,63,,29800,,160,,193,,0.00,,59,,62,,0.02,,
02/05/2011,443.68,,38919,,167,,29800,,101,,191,,0.00,,58,,74,,0.10,,
02/06/2011,443.76,,39086,,167,,29800,,101,,190,,0.00,,56,,75,,0.08,,
02/07/2011,443.82,,39212,,--,,29800,,104,,174,,0.00,,56,,75,,0.10,,
02/08/2011,443.86,,39296,,84,,31100,,107,,160,,0.00,,53,,62,,0.17,,
02/09/2011,443.91,,39402,,106,,32600,,107,,166,,0.00,,47,,58,,0.09,,
02/10/2011,443.98,,39550,,148,,34100,,107,,185,,0.00,,47,,58,,0.06,,
02/11/2011,444.02,,39634,,84,,35500,,107,,152,,0.00,,47,,58,,0.05,,
02/12/2011,444.07,,39740,,106,,36900,,107,,163,,0.00,,--,,--,,0.05,,
02/13/2011,444.11,,39825,,85,,38300,,107,,153,,0.13,,47,,58,,0.05,,
02/14/2011,444.28,,40188,,363,,39700,,109,,298,,0.28,,46,,54,,0.09,,
02/15/2011,444.81,,41333,,1145,,38100,,109,,688,,0.48,,42,,52,,0.03,,
02/16/2011,446.21,,44461,,3128,,37700,,109,,1692,,0.22,,41,,53,,0.08,,
02/17/2011,447.45,,47353,,2892,,36900,,491,,1952,,0.53,,33,,51,,0.04,,
02/18/2011,447.22,,46808,,-545,,37900,,1941,,1670,,0.18,,35,,50,,0.06,,
02/19/2011,447.03,,46361,,-447,,39100,,1621,,1398,,0.00,,40,,50,,0.04,,
02/20/2011,447.02,,46337,,-24,,40700,,1169,,1162,,0.00,,35,,53,,0.08,,
02/21/2011,447.27,,46926,,589,,42600,,643,,945,,0.00,,37,,55,,0.08,,
02/22/2011,447.42,,47282,,356,,44000,,452,,632,,0.00,,36,,56,,0.01,,
02/23/2011,447.77,,48118,,836,,45800,,190,,619,,0.00,,38,,57,,0.10,,
02/24/2011,448.11,,48939,,821,,47600,,116,,537,,0.13,,38,,55,,0.11,,
02/25/2011,448.37,,49573,,634,,48100,,116,,441,,0.05,,38,,48,,0.08,,
02/26/2011,448.62,,50187,,614,,49500,,116,,433,,0.00,,32,,50,,0.10,,
02/27/2011,448.84,,50731,,544,,50900,,116,,398,,0.00,,35,,53,,0.11,,
02/28/2011,449.06,,51279,,548,,52900,,117,,400,,0.00,,33,,57,,0.09,,
03/01/2011,449.28,,51831,,552,,54200,,117,,403,,0.58,,35,,59,,0.10,,
03/02/2011,449.87,,53331,,1500,,53900,,118,,877,,0.01,,46,,58,,0.04,,
03/03/2011,450.58,,55175,,1844,,55000,,118,,1054,,0.00,,40,,62,,0.09,,
03/04/2011,451.03,,56366,,1191,,56900,,97,,704,,0.00,,41,,61,,0.09,,
03/05/2011,451.49,,57602,,1236,,58600,,79,,705,,0.35,,47,,60,,0.04,,
03/06/2011,452.10,,59271,,1669,,59700,,79,,922,,0.19,,50,,58,,0.02,,
03/07/2011,452.80,,61229,,1958,,61300,,79,,1073,,0.00,,45,,60,,0.09,,
03/08/2011,453.54,,63347,,2118,,62500,,80,,1157,,0.00,,44,,61,,0.11,,
03/09/2011,454.25,,65426,,2079,,63900,,80,,1137,,0.00,,50,,64,,0.11,,
03/10/2011,454.95,,67521,,--,,65900,,81,,1145,,0.00,,51,,67,,0.09,,
03/11/2011,455.56,,69381,,1860,,68100,,106,,1053,,0.00,,42,,64,,0.11,,
03/12/2011,455.99,,70712,,1331,,70200,,121,,801,,0.00,,43,,64,,0.10,,
03/13/2011,456.38,,71932,,1220,,70300,,122,,743,,0.09,,47,,64,,0.06,,
03/14/2011,456.96,,73771,,1839,,71400,,123,,1058,,0.00,,46,,61,,0.09,,
03/15/2011,457.39,,75152,,1381,,68400,,571,,1270,,0.74,,53,,59,,0.03,,
03/16/2011,458.93,,80209,,5057,,67800,,1085,,3643,,0.00,,49,,61,,0.09,,
03/17/2011,459.34,,81585,,1376,,69800,,2121,,2822,,0.12,,35,,58,,0.08,,
03/18/2011,458.85,,79942,,-1643,,66800,,3533,,2710,,0.19,,45,,56,,0.06,,
03/19/2011,458.21,,77823,,-2119,,59600,,3859,,2794,,1.62,,41,,50,,0.03,,
03/20/2011,460.91,,86963,,9140,,54400,,5890,,10503,,0.02,,44,,52,,0.05,,
03/21/2011,459.21,,81147,,-5816,,55900,,8239,,5314,,0.00,,40,,57,,0.08,,
03/22/2011,456.12,,71117,,-10030,,56900,,7821,,2771,,1.08,,38,,56,,0.08,,
03/23/2011,454.94,,67490,,-3627,,50500,,8098,,6276,,0.07,,45,,55,,0.08,,
03/24/2011,454.60,,66468,,-1022,,42800,,7529,,7020,,0.91,,39,,54,,0.07,,
03/25/2011,453.01,,61825,,-4643,,43100,,7752,,5418,,0.14,,43,,55,,0.09,,
03/26/2011,449.87,,53331,,-8494,,43000,,7988,,3712,,0.07,,46,,61,,0.09,,
03/27/2011,447.48,,47425,,-5906,,45100,,5936,,2964,,0.00,,39,,59,,0.08,,
03/28/2011,446.68,,45544,,-1881,,47100,,3399,,2460,,0.00,,40,,64,,0.14,,
03/29/2011,447.48,,47425,,1881,,49800,,1253,,2211,,0.00,,46,,70,,0.15,,
03/30/2011,448.90,,50880,,3455,,51200,,357,,2112,,0.00,,52,,81,,0.19,,
03/31/2011,450.91,,56047,,5167,,53400,,240,,2862,,0.00,,51,,88,,0.23,,
04/01/2011,452.80,,61229,,5182,,56500,,606,,3235,,0.00,,50,,86,,0.20,,
04/02/2011,453.39,,62914,,1685,,59600,,2526,,3394,,0.00,,59,,79,,0.22,,
04/03/2011,453.38,,62885,,--,,62800,,2796,,2802,,0.00,,--,,--,,0.25,,
04/04/2011,453.46,,63116,,--,,65600,,2138,,2273,,0.00,,50,,74,,0.22,,
04/05/2011,454.03,,64777,,1661,,69400,,1290,,2143,,0.00,,52,,75,,0.19,,
04/06/2011,455.30,,68584,,3807,,73100,,209,,2146,,0.00,,52,,75,,0.21,,
04/07/2011,456.44,,72121,,3537,,76700,,91,,1887,,0.00,,36,,64,,0.15,,
04/08/2011,457.47,,75410,,3289,,80300,,90,,1761,,0.00,,37,,62,,0.14,,
04/09/2011,458.30,,78119,,2709,,83700,,100,,1482,,0.00,,41,,68,,0.18,,
04/10/2011,459.03,,80544,,2425,,87000,,65,,1301,,0.00,,40,,68,,0.14,,
04/11/2011,459.71,,82837,,2293,,90000,,63,,1236,,0.00,,44,,68,,0.18,,
04/12/2011,460.36,,85059,,2222,,93300,,103,,1241,,0.00,,47,,68,,0.18,,
04/13/2011,460.91,,86963,,1904,,96500,,217,,1191,,0.04,,44,,68,,0.14,,
04/14/2011,461.38,,88606,,1643,,99700,,303,,1144,,0.00,,42,,62,,0.13,,
04/15/2011,461.82,,90156,,1550,,102800,,318,,1113,,0.00,,52,,67,,0.13,,
04/16/2011,462.28,,91791,,1635,,104300,,344,,1189,,0.00,,54,,77,,0.21,,
04/17/2011,462.83,,93762,,1971,,107200,,352,,1360,,0.00,,53,,78,,0.14,,
04/18/2011,463.34,,95607,,1845,,110200,,349,,1290,,0.02,,54,,73,,0.11,,
04/19/2011,463.85,,97469,,1862,,112500,,293,,1248,,0.00,,54,,72,,0.16,,
04/20/2011,464.37,,99385,,1916,,115100,,288,,1271,,0.06,,53,,70,,0.16,,
04/21/2011,464.87,,101243,,1858,,117700,,287,,1245,,0.00,,47,,72,,0.20,,
04/22/2011,465.35,,103044,,1801,,120500,,281,,1205,,0.01,,50,,70,,0.15,,
04/23/2011,465.80,,104746,,1702,,123300,,252,,1124,,0.01,,50,,67,,0.13,,
04/24/2011,466.27,,106539,,1793,,123900,,232,,1159,,0.01,,50,,75,,0.21,,
04/25/2011,466.70,,108194,,1655,,126300,,239,,1098,,0.00,,51,,73,,0.22,,
04/26/2011,467.14,,109900,,1706,,128400,,240,,1122,,0.00,,38,,71,,0.20,,
04/27/2011,467.47,,111190,,1290,,130400,,237,,911,,0.00,,45,,75,,0.21,,
04/28/2011,467.69,,112054,,864,,133000,,268,,724,,0.00,,46,,74,,0.18,,
04/29/2011,467.85,,112685,,631,,135700,,307,,653,,0.00,,45,,68,,0.25,,
04/30/2011,468.01,,113317,,632,,136200,,322,,673,,0.00,,51,,75,,0.29,,
05/01/2011,468.15,,113873,,556,,136200,,330,,644,,0.00,,50,,82,,0.29,,
05/02/2011,468.26,,114310,,437,,136200,,362,,610,,0.00,,48,,83,,0.24,,
05/03/2011,468.38,,114788,,478,,136200,,334,,606,,0.00,,50,,83,,0.27,,
05/04/2011,468.51,,115307,,519,,136200,,329,,637,,0.00,,62,,90,,0.40,,
05/05/2011,468.64,,115828,,521,,136200,,337,,629,,0.00,,54,,91,,0.26,,
05/06/2011,468.80,,116470,,642,,136200,,317,,669,,0.00,,54,,87,,0.25,,
05/07/2011,468.95,,117074,,604,,136200,,327,,650,,0.00,,49,,84,,0.16,,
05/08/2011,469.10,,117680,,606,,136200,,307,,629,,0.00,,53,,69,,0.14,,
05/09/2011,469.20,,118085,,405,,136200,,343,,573,,0.00,,45,,71,,0.22,,
05/10/2011,469.35,,118693,,608,,136200,,265,,606,,0.00,,52,,84,,0.30,,
05/11/2011,469.50,,119303,,610,,136200,,252,,582,,0.00,,55,,84,,0.19,,
05/12/2011,469.65,,119915,,612,,136200,,257,,593,,0.00,,51,,78,,0.23,,
05/13/2011,469.76,,120365,,450,,136200,,324,,578,,0.00,,49,,80,,0.23,,
05/14/2011,469.84,,120692,,327,,136200,,362,,538,,0.24,,47,,80,,0.10,,
05/15/2011,469.95,,121144,,452,,136200,,357,,598,,0.23,,45,,62,,0.11,,
05/16/2011,470.07,,121637,,493,,136200,,332,,590,,0.54,,41,,58,,0.08,,
05/17/2011,470.27,,122461,,824,,136200,,262,,684,,0.42,,47,,63,,0.06,,
05/18/2011,470.45,,123206,,745,,136200,,207,,609,,0.00,,49,,73,,0.22,,
05/19/2011,470.61,,123869,,663,,136200,,202,,568,,0.00,,50,,82,,0.26,,
05/20/2011,470.76,,124493,,624,,136200,,202,,545,,0.00,,52,,81,,0.24,,
05/21/2011,470.92,,125160,,667,,136200,,202,,570,,0.00,,56,,82,,0.26,,
05/22/2011,471.08,,125829,,669,,136200,,202,,563,,0.00,,55,,81,,0.20,,
05/23/2011,471.17,,126207,,378,,136200,,304,,523,,0.09,,51,,77,,0.24,,
05/24/2011,471.26,,126584,,377,,136200,,305,,524,,0.06,,48,,74,,0.24,,
05/25/2011,471.41,,127216,,632,,136200,,250,,577,,0.46,,48,,74,,0.07,,
05/26/2011,471.56,,127849,,633,,136200,,205,,547,,0.01,,43,,69,,0.19,,
05/27/2011,471.69,,128399,,550,,136200,,217,,520,,0.00,,54,,71,,0.21,,
05/28/2011,471.82,,128950,,551,,136200,,258,,547,,0.28,,48,,71,,0.09,,
05/29/2011,471.88,,129205,,255,,136200,,251,,409,,0.00,,48,,74,,0.24,,
05/30/2011,471.93,,129417,,212,,136200,,214,,347,,0.00,,49,,70,,0.21,,
05/31/2011,472.00,,129715,,298,,136200,,192,,365,,0.00,,52,,65,,0.19,,
06/01/2011,472.08,,130056,,341,,136200,,187,,371,,0.02,,49,,64,,0.10,,
06/02/2011,472.15,,130355,,299,,136200,,205,,378,,0.00,,47,,67,,0.17,,
06/03/2011,472.23,,130697,,342,,136200,,195,,379,,0.09,,47,,68,,0.09,,
06/04/2011,472.29,,130954,,257,,136200,,494,,628,,0.47,,55,,63,,0.03,,
06/05/2011,472.50,,131855,,901,,136200,,2023,,2498,,0.05,,57,,74,,0.16,,
06/06/2011,472.05,,129928,,-1927,,136200,,3295,,2330,,0.05,,57,,74,,0.05,,
06/07/2011,471.25,,126542,,-3386,,136200,,3516,,1841,,0.00,,55,,85,,0.25,,
06/08/2011,470.84,,124826,,-1716,,136200,,2226,,1394,,0.00,,58,,87,,0.26,,
06/09/2011,471.04,,125662,,836,,136200,,777,,1235,,0.00,,63,,92,,0.29,,
06/10/2011,471.32,,126837,,1175,,136200,,528,,1156,,0.00,,62,,91,,0.28,,
06/11/2011,471.34,,126921,,84,,136200,,1128,,1195,,0.00,,59,,86,,0.19,,
06/12/2011,471.34,,126921,,0,,136200,,1153,,1185,,0.00,,56,,86,,0.25,,
06/13/2011,471.29,,126711,,-210,,136200,,1097,,1025,,0.00,,63,,90,,0.27,,
06/14/2011,471.16,,126165,,-546,,136200,,1051,,819,,0.00,,70,,99,,0.34,,
06/15/2011,471.01,,125536,,-629,,136200,,1029,,760,,0.00,,71,,99,,0.38,,
06/16/2011,470.83,,124785,,-751,,136200,,1017,,693,,0.00,,71,,96,,0.43,,
06/17/2011,470.72,,124326,,-459,,136200,,884,,696,,0.00,,62,,91,,0.35,,
06/18/2011,470.63,,123952,,-374,,136200,,804,,649,,0.00,,60,,91,,0.27,,
06/19/2011,470.48,,123330,,-622,,136200,,787,,520,,0.00,,70,,92,,0.37,,
06/20/2011,470.33,,122709,,-621,,136200,,756,,493,,0.00,,72,,101,,0.40,,
06/21/2011,470.21,,122213,,-496,,136200,,658,,450,,0.00,,69,,101,,0.34,,
06/22/2011,470.10,,121760,,-453,,136200,,629,,441,,0.00,,73,,99,,0.33,,
06/23/2011,470.02,,121431,,-329,,136200,,546,,418,,0.00,,67,,99,,0.31,,
06/24/2011,469.94,,121103,,-328,,136200,,535,,405,,0.00,,62,,90,,0.29,,
06/25/2011,469.84,,120692,,-411,,136200,,537,,367,,0.00,,65,,90,,0.30,,
06/26/2011,469.75,,120324,,-368,,136200,,515,,365,,0.00,,63,,93,,0.29,,
06/27/2011,469.58,,119629,,-695,,136200,,538,,226,,0.00,,66,,93,,0.31,,
06/28/2011,469.44,,119059,,-570,,136200,,582,,306,,0.52,,58,,91,,0.09,,
06/29/2011,469.32,,118572,,-487,,136200,,529,,308,,0.02,,58,,75,,0.20,,
06/30/2011,469.18,,118004,,-568,,136200,,481,,226,,0.00,,59,,86,,0.26,,
07/01/2011,469.01,,117317,,-687,,136200,,517,,213,,0.00,,66,,99,,0.33,,
07/02/2011,468.82,,116551,,-766,,136200,,545,,199,,0.00,,67,,98,,0.31,,
07/03/2011,468.62,,115748,,-803,,136200,,542,,184,,0.00,,70,,103,,0.36,,
07/04/2011,468.44,,115028,,-720,,136200,,489,,168,,0.00,,69,,103,,0.33,,
07/05/2011,468.24,,114230,,-798,,136200,,504,,147,,0.00,,73,,104,,0.35,,
07/06/2011,468.03,,113397,,-833,,136200,,527,,148,,0.00,,72,,102,,0.32,,
07/07/2011,467.81,,112527,,-870,,136200,,555,,157,,0.00,,68,,100,,0.32,,
07/08/2011,467.59,,111661,,-866,,136200,,528,,132,,0.00,,71,,98,,0.32,,
07/09/2011,467.40,,110915,,-746,,136200,,483,,145,,0.00,,68,,98,,0.30,,
07/10/2011,467.20,,110134,,-781,,136200,,462,,105,,0.00,,63,,91,,0.29,,
07/11/2011,467.01,,109395,,-739,,136200,,463,,124,,0.00,,60,,89,,0.27,,
07/12/2011,466.87,,108851,,-544,,136200,,--,,--,,0.00,,58,,84,,--,,
