Date,RESELE , ,,STORAGE , ,,RESCHG , ,,
 ,FEET, ,AF, ,AF, ,
04/12/2009,2576.20,,167588,,243,,
04/13/2009,2576.35,,167780,,192,,
04/14/2009,2576.19,,167575,,-205,,
04/15/2009,2576.14,,167511,,-64,,
04/16/2009,2576.77,,168318,,807,,
04/17/2009,2577.26,,168948,,630,,
04/18/2009,2578.19,,170147,,1199,,
04/19/2009,2577.79,,169630,,-517,,
04/20/2009,2575.58,,166796,,-2834,,
04/21/2009,2574.53,,165460,,-1336,,
04/22/2009,2574.34,,165219,,-241,,
04/23/2009,2575.09,,166171,,952,,
04/24/2009,2574.82,,165828,,-343,,
04/25/2009,2575.38,,166541,,713,,
04/26/2009,2575.98,,167306,,765,,
04/27/2009,2574.00,,164788,,-2518,,
04/28/2009,2574.67,,165638,,850,,
04/29/2009,2575.10,,166184,,546,,
04/30/2009,2576.32,,167741,,1557,,
05/01/2009,2574.88,,165904,,-1837,,
05/02/2009,2575.41,,166579,,675,,
05/03/2009,2576.26,,167664,,1085,,
05/04/2009,2574.98,,166031,,-1633,,
05/05/2009,2574.49,,165409,,-622,,
05/06/2009,2573.40,,164030,,-1379,,
05/07/2009,2573.02,,163551,,-479,,
05/08/2009,2572.96,,163476,,-75,,
05/09/2009,2573.90,,164662,,1186,,
05/10/2009,2574.46,,165371,,709,,
05/11/2009,2575.14,,166235,,864,,
05/12/2009,2574.09,,164902,,-1333,,
05/13/2009,2573.78,,164510,,-392,,
05/14/2009,2572.48,,162873,,-1637,,
05/15/2009,2572.36,,162722,,-151,,
05/16/2009,2572.86,,163350,,628,,
05/17/2009,2575.81,,167089,,3739,,
05/18/2009,2574.60,,165549,,-1540,,
05/19/2009,2574.64,,165599,,50,,
05/20/2009,2573.23,,163816,,-1783,,
05/21/2009,2572.88,,163375,,-441,,
05/22/2009,2571.43,,161558,,-1817,,
05/23/2009,2574.35,,165232,,3674,,
05/24/2009,2577.02,,168639,,3407,,
05/25/2009,2577.29,,168986,,347,,
05/26/2009,2574.88,,165904,,-3082,,
05/27/2009,2574.43,,165333,,-571,,
05/28/2009,2573.40,,164030,,-1303,,
05/29/2009,2573.41,,164043,,13,,
05/30/2009,2574.08,,164890,,847,,
05/31/2009,2577.13,,168780,,3890,,
06/01/2009,2575.97,,167293,,-1487,,
06/02/2009,2574.34,,165219,,-2074,,
06/03/2009,2573.05,,163589,,-1630,,
06/04/2009,2571.46,,161595,,-1994,,
06/05/2009,2572.73,,163187,,1592,,
06/06/2009,2574.67,,165638,,2451,,
06/07/2009,2576.42,,167869,,2231,,
06/08/2009,2575.82,,167102,,-767,,
06/09/2009,2575.44,,166617,,-485,,
06/10/2009,2575.70,,166949,,332,,
06/11/2009,2575.32,,166464,,-485,,
06/12/2009,2575.20,,166311,,-153,,
06/13/2009,2576.08,,167434,,1123,,
06/14/2009,2576.88,,168459,,1025,,
06/15/2009,2575.88,,167179,,-1280,,
06/16/2009,2574.73,,165714,,-1465,,
06/17/2009,2574.58,,165523,,-191,,
06/18/2009,2574.01,,164801,,-722,,
06/19/2009,2574.73,,165714,,913,,
06/20/2009,2575.43,,166604,,890,,
06/21/2009,2576.55,,168036,,1432,,
06/22/2009,2575.79,,167064,,-972,,
06/23/2009,2574.93,,165968,,-1096,,
06/24/2009,2573.78,,164510,,-1458,,
06/25/2009,2574.57,,165511,,1001,,
06/26/2009,2572.16,,162471,,-3040,,
06/27/2009,2571.81,,162033,,-438,,
06/28/2009,2574.04,,164839,,2806,,
06/29/2009,2575.16,,166260,,1421,,
06/30/2009,2575.37,,166528,,268,,
07/01/2009,2574.73,,165714,,-814,,
07/02/2009,2573.66,,164359,,-1355,,
07/03/2009,2574.10,,164915,,556,,
07/04/2009,2574.85,,165866,,951,,
07/05/2009,2575.97,,167293,,1427,,
07/06/2009,2576.49,,167959,,666,,
07/07/2009,2576.08,,167434,,-525,,
07/08/2009,2574.78,,165777,,-1657,,
07/09/2009,2574.90,,165930,,153,,
07/10/2009,2573.84,,164586,,-1344,,
07/11/2009,2574.69,,165663,,1077,,
07/12/2009,2575.84,,167127,,1464,,
07/13/2009,2575.31,,166451,,-676,,
07/14/2009,2574.43,,165333,,-1118,,
07/15/2009,2573.89,,164649,,-684,,
07/16/2009,2572.42,,162797,,-1852,,
07/17/2009,2571.54,,161695,,-1102,,
07/18/2009,2572.54,,162948,,1253,,
07/19/2009,2575.43,,166604,,3656,,
07/20/2009,2575.52,,166719,,115,,
07/21/2009,2575.47,,166655,,-64,,
07/22/2009,2574.24,,165092,,-1563,,
07/23/2009,2573.66,,164359,,-733,,
07/24/2009,2571.92,,162170,,-2189,,
07/25/2009,2570.30,,160150,,-2020,,
07/26/2009,2572.63,,163061,,2911,,
07/27/2009,2574.34,,165219,,2158,,
07/28/2009,2575.11,,166197,,978,,
07/29/2009,2574.73,,165714,,-483,,
07/30/2009,2575.66,,166898,,1184,,
07/31/2009,2574.04,,164839,,-2059,,
08/01/2009,2574.99,,166044,,1205,,
08/02/2009,2575.81,,167089,,1045,,
08/03/2009,2576.04,,167383,,294,,
08/04/2009,2575.64,,166872,,-511,,
08/05/2009,2575.46,,166643,,-229,,
08/06/2009,2575.88,,167179,,536,,
08/07/2009,2578.81,,170950,,3771,,
08/08/2009,2575.84,,167127,,-3823,,
08/09/2009,2575.22,,166337,,-790,,
08/10/2009,2575.22,,166337,,0,,
08/11/2009,2576.99,,168600,,2263,,
08/12/2009,2575.60,,166821,,-1779,,
08/13/2009,2575.31,,166451,,-370,,
08/14/2009,2574.49,,165409,,-1042,,
08/15/2009,2575.58,,166796,,1387,,
08/16/2009,2576.53,,168010,,1214,,
08/17/2009,2576.13,,167498,,-512,,
08/18/2009,2575.96,,167281,,-217,,
08/19/2009,2575.66,,166898,,-383,,
08/20/2009,2575.43,,166604,,-294,,
08/21/2009,2574.96,,166006,,-598,,
08/22/2009,2575.88,,167179,,1173,,
08/23/2009,2576.55,,168036,,857,,
08/24/2009,2575.73,,166987,,-1049,,
08/25/2009,2575.34,,166490,,-497,,
08/26/2009,2576.25,,167652,,1162,,
08/27/2009,2574.66,,165625,,-2027,,
08/28/2009,2573.69,,164396,,-1229,,
08/29/2009,2573.77,,164498,,102,,
08/30/2009,2575.19,,166299,,1801,,
08/31/2009,2575.43,,166604,,305,,
09/01/2009,2575.81,,167089,,485,,
09/02/2009,2576.04,,167383,,294,,
09/03/2009,2575.34,,166490,,-893,,
09/04/2009,2574.48,,165396,,-1094,,
09/05/2009,2575.31,,166451,,1055,,
09/06/2009,2576.49,,167959,,1508,,
09/07/2009,2577.35,,169063,,1104,,
09/08/2009,2576.16,,167536,,-1527,,
09/09/2009,2575.76,,167025,,-511,,
09/10/2009,2574.48,,165396,,-1629,,
09/11/2009,2573.87,,164624,,-772,,
09/12/2009,2574.58,,165523,,899,,
09/13/2009,2576.41,,167856,,2333,,
09/14/2009,2577.05,,168678,,822,,
09/15/2009,2576.43,,167882,,-796,,
09/16/2009,2574.27,,165130,,-2752,,
09/17/2009,2573.19,,163766,,-1364,,
09/18/2009,2572.25,,162584,,-1182,,
09/19/2009,2575.73,,166987,,4403,,
09/20/2009,2577.18,,168845,,1858,,
09/21/2009,2575.11,,166197,,-2648,,
09/22/2009,2574.11,,164928,,-1269,,
09/23/2009,2573.81,,164548,,-380,,
09/24/2009,2570.51,,160411,,-4137,,
09/25/2009,2569.66,,159357,,-1054,,
09/26/2009,2570.92,,160921,,1564,,
09/27/2009,2573.52,,164182,,3261,,
09/28/2009,2574.78,,165777,,1595,,
09/29/2009,2574.20,,165042,,-735,,
09/30/2009,2574.90,,165930,,888,,
10/01/2009,2574.08,,164890,,-1040,,
10/02/2009,2571.98,,162246,,-2644,,
10/03/2009,2572.29,,162634,,388,,
10/04/2009,2573.12,,163677,,1043,,
10/05/2009,2573.64,,164333,,656,,
10/06/2009,2572.88,,163375,,-958,,
10/07/2009,2573.62,,164308,,933,,
10/08/2009,2573.40,,164030,,-278,,
10/09/2009,2572.05,,162333,,-1697,,
10/10/2009,2573.31,,163917,,1584,,
10/11/2009,2575.47,,166655,,2738,,
10/12/2009,2574.67,,165638,,-1017,,
10/13/2009,2574.88,,165904,,266,,
10/14/2009,2574.58,,165523,,-381,,
10/15/2009,2573.99,,164776,,-747,,
10/16/2009,2572.25,,162584,,-2192,,
10/17/2009,2572.76,,163224,,640,,
10/18/2009,2574.60,,165549,,2325,,
10/19/2009,2574.25,,165105,,-444,,
10/20/2009,2574.20,,165042,,-63,,
10/21/2009,2574.32,,165194,,152,,
10/22/2009,2573.31,,163917,,-1277,,
10/23/2009,2573.66,,164359,,442,,
10/24/2009,2574.88,,165904,,1545,,
10/25/2009,2575.14,,166235,,331,,
10/26/2009,2574.52,,165447,,-788,,
10/27/2009,2574.05,,164852,,-595,,
10/28/2009,2574.44,,165346,,494,,
10/29/2009,2574.49,,165409,,63,,
10/30/2009,2574.67,,165638,,229,,
10/31/2009,2576.64,,168151,,2513,,
11/01/2009,2576.86,,168434,,283,,
11/02/2009,2576.02,,167357,,-1077,,
11/03/2009,2575.56,,166770,,-587,,
11/04/2009,2575.14,,166235,,-535,,
11/05/2009,2575.20,,166311,,76,,
11/06/2009,2574.41,,165308,,-1003,,
11/07/2009,2575.85,,167140,,1832,,
11/08/2009,2576.68,,168203,,1063,,
11/09/2009,2575.65,,166885,,-1318,,
11/10/2009,2574.67,,165638,,-1247,,
11/11/2009,2574.62,,165574,,-64,,
11/12/2009,2574.00,,164788,,-786,,
11/13/2009,2574.03,,164826,,38,,
11/14/2009,2575.33,,166477,,1651,,
11/15/2009,2576.55,,168036,,1559,,
11/16/2009,2575.14,,166235,,-1801,,
11/17/2009,2574.02,,164814,,-1421,,
11/18/2009,2573.85,,164599,,-215,,
11/19/2009,2574.18,,165016,,417,,
11/20/2009,2573.74,,164460,,-556,,
11/21/2009,2574.82,,165828,,1368,,
11/22/2009,2576.42,,167869,,2041,,
11/23/2009,2575.11,,166197,,-1672,,
11/24/2009,2575.12,,166210,,13,,
11/25/2009,2575.76,,167025,,815,,
11/26/2009,2574.32,,165194,,-1831,,
11/27/2009,2573.29,,163892,,-1302,,
11/28/2009,2574.56,,165498,,1606,,
11/29/2009,2575.12,,166210,,712,,
11/30/2009,2574.53,,165460,,-750,,
12/01/2009,2574.24,,165092,,-368,,
12/02/2009,2573.18,,163753,,-1339,,
12/03/2009,2571.52,,161670,,-2083,,
12/04/2009,2569.93,,159691,,-1979,,
12/05/2009,2570.40,,160275,,584,,
12/06/2009,2572.23,,162559,,2284,,
12/07/2009,2570.87,,160859,,-1700,,
12/08/2009,2571.99,,162258,,1399,,
12/09/2009,2573.14,,163703,,1445,,
12/10/2009,2573.04,,163577,,-126,,
12/11/2009,2572.21,,162534,,-1043,,
12/12/2009,2573.65,,164346,,1812,,
12/13/2009,2577.27,,168960,,4614,,
12/14/2009,2576.42,,167869,,-1091,,
12/15/2009,2575.65,,166885,,-984,,
12/16/2009,2574.62,,165574,,-1311,,
12/17/2009,2573.23,,163816,,-1758,,
12/18/2009,2574.14,,164966,,1150,,
12/19/2009,2575.59,,166808,,1842,,
12/20/2009,2576.89,,168472,,1664,,
12/21/2009,2577.68,,169488,,1016,,
12/22/2009,2575.62,,166847,,-2641,,
12/23/2009,2576.01,,167345,,498,,
12/24/2009,2573.58,,164258,,-3087,,
12/25/2009,2575.12,,166210,,1952,,
12/26/2009,2574.58,,165523,,-687,,
12/27/2009,2575.62,,166847,,1324,,
12/28/2009,2574.74,,165726,,-1121,,
12/29/2009,2573.97,,164750,,-976,,
12/30/2009,2573.70,,164409,,-341,,
12/31/2009,2572.85,,163338,,-1071,,
01/01/2010,2573.34,,163955,,617,,
01/02/2010,2574.65,,165612,,1657,,
01/03/2010,2575.05,,166120,,508,,
01/04/2010,2574.85,,165866,,-254,,
01/05/2010,2574.79,,165790,,-76,,
01/06/2010,2574.53,,165460,,-330,,
01/07/2010,2573.53,,164194,,-1266,,
01/08/2010,2572.62,,163048,,-1146,,
01/09/2010,2574.26,,165118,,2070,,
01/10/2010,2575.82,,167102,,1984,,
01/11/2010,2575.56,,166770,,-332,,
01/12/2010,2574.70,,165676,,-1094,,
01/13/2010,2573.76,,164485,,-1191,,
01/14/2010,2573.00,,163526,,--,,
01/15/2010,2572.37,,162734,,-792,,
01/16/2010,2573.93,,164700,,1966,,
01/17/2010,2575.47,,166655,,1955,,
01/18/2010,2576.42,,167869,,1214,,
01/19/2010,2576.88,,168459,,590,,
01/20/2010,2575.68,,166923,,-1536,,
01/21/2010,2576.86,,168434,,1511,,
01/22/2010,2577.10,,168742,,308,,
01/23/2010,2576.75,,168292,,-450,,
01/24/2010,2576.63,,168138,,-154,,
01/25/2010,2576.74,,168280,,142,,
01/26/2010,2575.89,,167191,,-1089,,
01/27/2010,2575.90,,167204,,13,,
01/28/2010,2575.05,,166120,,-1084,,
01/29/2010,2574.85,,165866,,-254,,
01/30/2010,2575.51,,166706,,840,,
01/31/2010,2575.56,,166770,,64,,
02/01/2010,2575.56,,166770,,0,,
02/02/2010,2575.74,,167000,,230,,
02/03/2010,2576.09,,167447,,447,,
02/04/2010,2574.46,,165371,,-2076,,
02/05/2010,2575.44,,166617,,1246,,
02/06/2010,2576.70,,168228,,1611,,
02/07/2010,2577.40,,169128,,900,,
02/08/2010,2576.89,,168472,,-656,,
02/09/2010,2576.42,,167869,,-603,,
02/10/2010,2575.95,,167268,,-601,,
02/11/2010,2575.43,,166604,,-664,,
02/12/2010,2575.12,,166210,,-394,,
02/13/2010,2575.73,,166987,,777,,
02/14/2010,2575.56,,166770,,-217,,
02/15/2010,2575.91,,167217,,447,,
02/16/2010,2576.65,,168164,,947,,
02/17/2010,2575.47,,166655,,-1509,,
02/18/2010,2574.97,,166019,,-636,,
02/19/2010,2575.09,,166171,,0,,
02/20/2010,2575.11,,166197,,26,,
02/21/2010,2575.44,,166617,,420,,
02/22/2010,2575.02,,166082,,-535,,
02/23/2010,2575.30,,166439,,357,,
02/24/2010,2575.13,,166222,,-217,,
02/25/2010,2575.82,,167102,,880,,
02/26/2010,2575.95,,167268,,166,,
02/27/2010,2576.41,,167856,,588,,
02/28/2010,2576.67,,168190,,334,,
03/01/2010,2576.86,,168434,,244,,
03/02/2010,2576.63,,168138,,-296,,
03/03/2010,2576.74,,168280,,142,,
03/04/2010,2576.84,,168408,,128,,
03/05/2010,2576.32,,167741,,-667,,
03/06/2010,2576.45,,167908,,167,,
03/07/2010,2576.47,,167933,,25,,
03/08/2010,2576.53,,168010,,77,,
03/09/2010,2577.01,,168626,,616,,
03/10/2010,2576.77,,168318,,-308,,
03/11/2010,2576.74,,168280,,-38,,
03/12/2010,2576.84,,168408,,128,,
03/13/2010,2576.69,,168215,,-193,,
03/14/2010,2576.68,,168203,,-12,,
03/15/2010,2576.35,,167780,,-423,,
03/16/2010,2575.97,,167293,,-487,,
03/17/2010,2576.44,,167895,,602,,
03/18/2010,2576.56,,168049,,154,,
03/19/2010,2576.70,,168228,,179,,
03/20/2010,2576.74,,168280,,52,,
03/21/2010,2577.01,,168626,,346,,
03/22/2010,2576.46,,167921,,-705,,
03/23/2010,2575.74,,167000,,-921,,
03/24/2010,2576.09,,167447,,447,,
03/25/2010,2576.23,,167626,,179,,
03/26/2010,2576.82,,168382,,756,,
03/27/2010,2576.91,,168498,,116,,
03/28/2010,2577.14,,168793,,295,,
03/29/2010,2576.33,,167754,,-1039,,
03/30/2010,2576.02,,167357,,-397,,
03/31/2010,2576.33,,167754,,397,,
04/01/2010,2576.30,,167716,,-38,,
04/02/2010,2576.48,,167946,,230,,
04/03/2010,2576.66,,168177,,231,,
04/04/2010,2576.89,,168472,,295,,
04/05/2010,2576.89,,168472,,0,,
04/06/2010,2576.76,,168305,,-167,,
04/07/2010,2576.74,,168280,,-25,,
04/08/2010,2576.95,,168549,,269,,
04/09/2010,2577.18,,168845,,296,,
04/10/2010,2577.51,,169269,,424,,
04/11/2010,2577.33,,169038,,-231,,
04/12/2010,2577.33,,169038,,0,,
04/13/2010,2576.79,,168344,,-694,,
04/14/2010,2576.55,,168036,,-308,,
04/15/2010,2576.35,,167780,,-256,,
04/16/2010,2576.35,,167780,,0,,
04/17/2010,2576.18,,167562,,-218,,
04/18/2010,2575.79,,167064,,-498,,
04/19/2010,2575.58,,166796,,-268,,
04/20/2010,2575.68,,166923,,127,,
04/21/2010,2576.35,,167780,,857,,
04/22/2010,2576.33,,167754,,-26,,
04/23/2010,2576.56,,168049,,295,,
04/24/2010,2577.00,,168613,,564,,
04/25/2010,2577.04,,168665,,52,,
04/26/2010,2577.46,,169205,,540,,
04/27/2010,2576.05,,167396,,-1809,,
04/28/2010,2576.85,,168421,,1025,,
04/29/2010,2577.74,,169566,,1145,,
04/30/2010,2576.97,,168575,,-991,,
05/01/2010,2577.29,,168986,,411,,
05/02/2010,2576.79,,168344,,-642,,
05/03/2010,2576.49,,167959,,-385,,
05/04/2010,2574.64,,165599,,-2360,,
05/05/2010,2574.08,,164890,,-709,,
05/06/2010,2575.35,,166502,,1612,,
05/07/2010,2575.49,,166681,,179,,
05/08/2010,2575.46,,166643,,-38,,
05/09/2010,2575.70,,166949,,306,,
05/10/2010,2575.81,,167089,,140,,
05/11/2010,2577.00,,168613,,1524,,
05/12/2010,2576.67,,168190,,-423,,
05/13/2010,2574.96,,166006,,-2184,,
05/14/2010,2574.99,,166044,,38,,
05/15/2010,2575.16,,166260,,216,,
05/16/2010,2575.93,,167242,,982,,
05/17/2010,2576.80,,168357,,1115,,
05/18/2010,2575.16,,166260,,-2097,,
05/19/2010,2574.88,,165904,,-356,,
05/20/2010,2574.84,,165853,,-51,,
05/21/2010,2576.49,,167959,,2106,,
05/22/2010,2576.82,,168382,,423,,
05/23/2010,2577.36,,169076,,694,,
05/24/2010,2576.54,,168023,,-1053,,
05/25/2010,2577.59,,169372,,1349,,
05/26/2010,2575.68,,166923,,-2449,,
05/27/2010,2575.58,,166796,,-127,,
05/28/2010,2575.47,,166655,,-141,,
05/29/2010,2576.05,,167396,,741,,
05/30/2010,2577.32,,169025,,1629,,
05/31/2010,2578.02,,169927,,902,,
06/01/2010,2576.16,,167536,,-2391,,
06/02/2010,2575.93,,167242,,-294,,
06/03/2010,2575.22,,166337,,-905,,
06/04/2010,2573.87,,164624,,-1713,,
06/05/2010,2574.22,,165067,,443,,
06/06/2010,2575.34,,166490,,1423,,
06/07/2010,2574.96,,166006,,-484,,
06/08/2010,2574.60,,165549,,-457,,
06/09/2010,2574.80,,165803,,254,,
06/10/2010,2574.88,,165904,,101,,
06/11/2010,2575.58,,166796,,892,,
06/12/2010,2576.22,,167613,,817,,
06/13/2010,2576.52,,167997,,384,,
06/14/2010,2575.45,,166630,,-1367,,
06/15/2010,2574.84,,165853,,-777,,
06/16/2010,2574.96,,166006,,153,,
06/17/2010,2574.93,,165968,,-38,,
06/18/2010,2573.76,,164485,,-1483,,
06/19/2010,2573.85,,164599,,114,,
06/20/2010,2574.64,,165599,,1000,,
06/21/2010,2576.25,,167652,,2053,,
06/22/2010,2575.02,,166082,,-1570,,
06/23/2010,2575.41,,166579,,497,,
06/24/2010,2573.40,,164030,,-2549,,
06/25/2010,2574.22,,165067,,1037,,
06/26/2010,2575.58,,166796,,1729,,
06/27/2010,2575.69,,166936,,140,,
06/28/2010,2574.84,,165853,,-1083,,
06/29/2010,2574.19,,165029,,-824,,
06/30/2010,2573.62,,164308,,-721,,
07/01/2010,2572.87,,163363,,-945,,
07/02/2010,2570.01,,159790,,-3573,,
07/03/2010,2573.32,,163929,,4139,,
07/04/2010,2576.73,,168267,,4338,,
07/05/2010,2577.37,,169089,,822,,
07/06/2010,2575.60,,166821,,-2268,,
07/07/2010,2577.02,,168639,,1818,,
07/08/2010,2575.60,,166821,,-1818,,
07/09/2010,2574.95,,165993,,-828,,
07/10/2010,2575.89,,167191,,1198,,
07/11/2010,2576.78,,168331,,1140,,
07/12/2010,2575.63,,166859,,-1472,,
07/13/2010,2575.22,,166337,,-522,,
07/14/2010,2575.86,,167153,,816,,
07/15/2010,2573.54,,164207,,-2946,,
07/16/2010,2578.48,,170522,,6315,,
07/17/2010,2575.33,,166477,,-4045,,
07/18/2010,2576.38,,167818,,1341,,
07/19/2010,2576.27,,167677,,-141,,
07/20/2010,2575.39,,166553,,-1124,,
07/21/2010,2575.14,,166235,,-318,,
07/22/2010,2574.10,,164915,,-1320,,
07/23/2010,2573.04,,163577,,-1338,,
07/24/2010,2574.80,,165803,,2226,,
07/25/2010,2576.37,,167805,,2002,,
07/26/2010,2575.55,,166757,,-1048,,
07/27/2010,2574.90,,165930,,-827,,
07/28/2010,2574.99,,166044,,114,,
07/29/2010,2574.93,,165968,,-76,,
07/30/2010,2573.31,,163917,,-2051,,
07/31/2010,2575.76,,167025,,3108,,
08/01/2010,2576.92,,168511,,1486,,
08/02/2010,2576.08,,167434,,-1077,,
08/03/2010,2575.93,,167242,,-192,,
08/04/2010,2575.29,,166426,,-816,,
08/05/2010,2574.20,,165042,,-1384,,
08/06/2010,2573.84,,164586,,-456,,
08/07/2010,2574.64,,165599,,1013,,
08/08/2010,2576.67,,168190,,2591,,
08/09/2010,2575.90,,167204,,-986,,
08/10/2010,2575.40,,166566,,-638,,
08/11/2010,2573.87,,164624,,-1942,,
08/12/2010,2572.66,,163099,,-1525,,
08/13/2010,2571.98,,162246,,-853,,
08/14/2010,2574.07,,164877,,2631,,
08/15/2010,2577.22,,168896,,4019,,
08/16/2010,2575.54,,166745,,-2151,,
08/17/2010,2575.51,,166706,,-39,,
08/18/2010,2574.59,,165536,,-1170,,
08/19/2010,2574.31,,165181,,-355,,
08/20/2010,2573.84,,164586,,-595,,
08/21/2010,2573.00,,163526,,-1060,,
08/22/2010,2576.93,,168523,,4997,,
08/23/2010,2576.55,,168036,,-487,,
08/24/2010,2575.92,,167230,,-806,,
08/25/2010,2575.12,,166210,,-1020,,
08/26/2010,2573.80,,164535,,-1675,,
08/27/2010,2571.01,,161034,,-3501,,
08/28/2010,2574.05,,164852,,3818,,
08/29/2010,2576.62,,168126,,3274,,
08/30/2010,2578.25,,170224,,2098,,
08/31/2010,2575.10,,166184,,-4040,,
09/01/2010,2574.19,,165029,,-1155,,
09/02/2010,2573.04,,163577,,-1452,,
09/03/2010,2571.80,,162020,,-1557,,
09/04/2010,2571.33,,161433,,-587,,
09/05/2010,2574.84,,165853,,4420,,
09/06/2010,2576.70,,168228,,2375,,
09/07/2010,2576.73,,168267,,39,,
09/08/2010,2576.18,,167562,,-705,,
09/09/2010,2573.16,,163728,,-3834,,
09/10/2010,2571.33,,161433,,-2295,,
09/11/2010,2573.04,,163577,,2144,,
09/12/2010,2576.07,,167421,,3844,,
09/13/2010,2574.26,,165118,,-2303,,
09/14/2010,2574.64,,165599,,481,,
09/15/2010,2573.92,,164687,,-912,,
09/16/2010,2574.43,,165333,,646,,
09/17/2010,2573.20,,163778,,-1555,,
09/18/2010,2574.37,,165257,,1479,,
09/19/2010,2575.52,,166719,,1462,,
09/20/2010,2575.96,,167281,,562,,
09/21/2010,2576.11,,167472,,191,,
09/22/2010,2575.41,,166579,,-893,,
09/23/2010,2575.55,,166757,,178,,
09/24/2010,2573.78,,164510,,-2247,,
09/25/2010,2574.30,,165168,,658,,
09/26/2010,2575.43,,166604,,1436,,
09/27/2010,2572.69,,163136,,-3468,,
09/28/2010,2575.19,,166299,,3163,,
09/29/2010,2575.01,,166070,,-229,,
09/30/2010,2573.62,,164308,,-166070,,
10/01/2010,2574.20,,165042,,734,,
10/02/2010,2575.96,,167281,,2239,,
10/03/2010,2576.67,,168190,,909,,
10/04/2010,2576.74,,168280,,90,,
10/05/2010,2577.00,,168613,,333,,
10/06/2010,2576.67,,168190,,-423,,
10/07/2010,2576.60,,168100,,-90,,
10/08/2010,2576.29,,167703,,-397,,
10/09/2010,2575.52,,166719,,-984,,
10/10/2010,2575.58,,166796,,77,,
10/11/2010,2574.13,,164953,,-1843,,
10/12/2010,2573.90,,164662,,-291,,
10/13/2010,2573.71,,164422,,-240,,
10/14/2010,2572.92,,163426,,-996,,
10/15/2010,2571.98,,162246,,-1180,,
10/16/2010,2572.25,,162584,,338,,
10/17/2010,2572.08,,162371,,-213,,
10/18/2010,2572.01,,162283,,-88,,
10/19/2010,2572.90,,163400,,1117,,
10/20/2010,2573.29,,163892,,492,,
10/21/2010,2572.73,,163187,,-705,,
10/22/2010,2571.96,,162220,,-967,,
10/23/2010,2573.78,,164510,,2290,,
10/24/2010,2577.15,,168806,,4296,,
10/25/2010,2576.55,,168036,,-770,,
10/26/2010,2576.75,,168292,,256,,
10/27/2010,2576.46,,167921,,-371,,
10/28/2010,2575.30,,166439,,-1482,,
10/29/2010,2575.30,,166439,,0,,
10/30/2010,2576.44,,167895,,1456,,
10/31/2010,2578.07,,169992,,2097,,
11/01/2010,2576.95,,168549,,-1443,,
11/02/2010,2577.02,,168639,,90,,
11/03/2010,2575.69,,166936,,-1703,,
11/04/2010,2573.84,,164586,,-2350,,
11/05/2010,2573.62,,164308,,-278,,
11/06/2010,2573.69,,164396,,88,,
11/07/2010,2575.33,,166477,,2081,,
11/08/2010,2575.80,,167076,,599,,
11/09/2010,2575.90,,167204,,128,,
11/10/2010,2574.75,,165739,,-1465,,
11/11/2010,2575.05,,166120,,381,,
11/12/2010,2574.20,,165042,,-1078,,
11/13/2010,2574.60,,165549,,507,,
11/14/2010,2576.04,,167383,,1834,,
11/15/2010,2576.22,,167613,,230,,
11/16/2010,2576.49,,167959,,346,,
11/17/2010,2575.68,,166923,,-1036,,
11/18/2010,2575.55,,166757,,-166,,
11/19/2010,2575.49,,166681,,-76,,
11/20/2010,2575.90,,167204,,523,,
11/21/2010,2576.38,,167818,,614,,
11/22/2010,2576.24,,167639,,-179,,
11/23/2010,2574.44,,165346,,-2293,,
11/24/2010,2572.95,,163463,,-1883,,
11/25/2010,2573.49,,164144,,681,,
11/26/2010,2573.56,,164232,,88,,
11/27/2010,2574.22,,165067,,835,,
11/28/2010,2574.66,,165625,,558,,
11/29/2010,2575.35,,166502,,877,,
11/30/2010,2575.30,,166439,,-63,,
12/01/2010,2574.66,,165625,,-814,,
12/02/2010,2573.08,,163627,,-1998,,
12/03/2010,2571.47,,161608,,-2019,,
12/04/2010,2572.32,,162672,,1064,,
12/05/2010,2573.53,,164194,,1522,,
12/06/2010,2574.55,,165485,,1291,,
12/07/2010,2574.16,,164991,,-494,,
12/08/2010,2574.33,,165206,,215,,
12/09/2010,2574.01,,164801,,-405,,
12/10/2010,2574.12,,164940,,139,,
12/11/2010,2574.90,,165930,,990,,
12/12/2010,2575.85,,167140,,1210,,
12/13/2010,2575.82,,167102,,-38,,
12/14/2010,2575.90,,167204,,102,,
12/15/2010,2575.90,,167204,,0,,
12/16/2010,2575.99,,167319,,115,,
12/17/2010,2575.57,,166783,,-536,,
12/18/2010,2574.57,,165511,,-1272,,
12/19/2010,2576.34,,167767,,2256,,
12/20/2010,2575.96,,167281,,-486,,
12/21/2010,2573.96,,164738,,-2543,,
12/22/2010,2573.55,,164220,,-518,,
12/23/2010,2573.82,,164561,,341,,
12/24/2010,2574.04,,164839,,278,,
12/25/2010,2574.34,,165219,,380,,
12/26/2010,2576.43,,167882,,2663,,
12/27/2010,2576.62,,168126,,244,,
12/28/2010,2576.86,,168434,,308,,
12/29/2010,2576.98,,168588,,154,,
12/30/2010,2575.48,,166668,,-1920,,
12/31/2010,2573.63,,164321,,-2347,,
01/01/2011,2573.67,,164371,,50,,
01/02/2011,2575.01,,166070,,1699,,
01/03/2011,2574.88,,165904,,-166,,
01/04/2011,2575.04,,166108,,204,,
01/05/2011,2574.91,,165942,,-166,,
01/06/2011,2573.19,,163766,,-2176,,
