05/18/2015,ThecapacitywasrevisedinApril2015usingdatafromthe
USBureauofReclamation,
Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,RIVREL , ,,SPILL , ,,DISPWR , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,
02/24/2013,485.58,,41416,,326,,57000,,-15584,,1416,,1584,,4,,0,,0,,1416,,
02/25/2013,486.45,,42168,,752,,57000,,-14832,,1423,,1804,,2,,0,,0,,1423,,
02/26/2013,488.14,,43657,,1489,,57000,,-13343,,1427,,2180,,2,,0,,0,,1427,,
02/27/2013,487.12,,42752,,-905,,57000,,-14248,,1052,,600,,4,,0,,0,,1052,,
02/28/2013,488.36,,43854,,1102,,57000,,-13146,,972,,1531,,3,,0,,0,,972,,
03/01/2013,489.90,,45247,,1393,,57000,,-11753,,993,,1699,,4,,0,,0,,993,,
03/02/2013,490.64,,45931,,684,,57000,,-11069,,1005,,1355,,5,,0,,0,,1005,,
03/03/2013,490.58,,45875,,-56,,57000,,-11125,,996,,971,,3,,0,,0,,996,,
03/04/2013,491.93,,47140,,1265,,57000,,-9860,,1003,,1643,,2,,0,,0,,1003,,
03/05/2013,492.32,,47512,,372,,57000,,-9488,,1226,,1416,,2,,0,,0,,1226,,
03/06/2013,492.82,,47991,,479,,57000,,-9009,,1407,,1651,,3,,0,,0,,1407,,
03/07/2013,492.89,,48058,,67,,57000,,-8942,,1424,,1461,,3,,0,,0,,1424,,
03/08/2013,493.38,,48533,,475,,57000,,-8467,,1433,,1672,,0,,0,,0,,1433,,
03/09/2013,494.49,,49620,,1087,,57000,,-7380,,1437,,1989,,4,,0,,0,,1437,,
03/10/2013,494.91,,50035,,415,,57000,,-6965,,1122,,1335,,4,,0,,0,,1122,,
03/11/2013,495.12,,50245,,210,,57000,,-6755,,1457,,1567,,4,,0,,0,,1457,,
03/12/2013,495.28,,50405,,160,,57000,,-6595,,1595,,1680,,4,,0,,0,,1595,,
03/13/2013,495.77,,50898,,493,,57000,,-6102,,1655,,1909,,5,,0,,0,,1655,,
03/14/2013,497.05,,52201,,1303,,57000,,-4799,,1701,,2364,,6,,0,,0,,1701,,
03/15/2013,497.65,,52822,,621,,57000,,-4178,,1821,,2138,,4,,0,,0,,1821,,
03/16/2013,497.19,,52346,,-476,,57000,,-4654,,1820,,1585,,5,,0,,0,,1820,,
03/17/2013,496.91,,52057,,-289,,57000,,-4943,,1814,,1675,,7,,0,,0,,1814,,
03/18/2013,498.67,,53889,,1832,,57000,,-3111,,1820,,2748,,4,,0,,74,,1746,,
03/19/2013,499.47,,54737,,848,,57000,,-2263,,1745,,2178,,5,,0,,55,,1690,,
03/20/2013,498.93,,54162,,-575,,57000,,-2838,,1713,,1427,,4,,0,,0,,1713,,
03/21/2013,498.85,,54078,,-84,,57100,,-3022,,1661,,1622,,3,,0,,0,,1661,,
03/22/2013,499.40,,54663,,585,,57300,,-2637,,1507,,1807,,5,,0,,0,,1507,,
03/23/2013,499.56,,54834,,171,,57400,,-2566,,1473,,1564,,5,,0,,0,,1473,,
03/24/2013,500.07,,55379,,545,,57600,,-2221,,1458,,1739,,6,,0,,0,,1458,,
03/25/2013,500.24,,55563,,184,,57700,,-2137,,1446,,1545,,6,,0,,0,,1446,,
03/26/2013,500.82,,56192,,629,,57800,,-1608,,1474,,1796,,5,,0,,0,,1474,,
03/27/2013,500.87,,56246,,54,,58000,,-1754,,1573,,1605,,5,,0,,0,,1573,,
03/28/2013,500.69,,56051,,-195,,58100,,-2049,,1488,,1394,,4,,0,,0,,1488,,
03/29/2013,501.11,,56508,,457,,58200,,-1692,,1488,,1723,,5,,0,,0,,1488,,
03/30/2013,501.40,,56828,,320,,58400,,-1572,,1500,,1666,,5,,0,,0,,1500,,
03/31/2013,501.53,,56972,,144,,58500,,-1528,,1456,,1541,,12,,0,,0,,1456,,
04/01/2013,501.34,,56762,,-210,,58700,,-1938,,1325,,1223,,4,,0,,0,,1325,,
04/02/2013,502.02,,57512,,750,,58800,,-1288,,1207,,1588,,3,,0,,0,,1207,,
04/03/2013,502.33,,57860,,348,,58900,,-1040,,1237,,1418,,6,,0,,0,,1237,,
04/04/2013,502.52,,58072,,212,,59100,,-1028,,1222,,1333,,4,,0,,52,,1170,,
04/05/2013,502.92,,58520,,448,,59200,,-680,,1183,,1412,,3,,0,,0,,1183,,
04/06/2013,503.30,,58952,,432,,59400,,-448,,1151,,1374,,5,,0,,0,,1151,,
04/07/2013,501.83,,57302,,-1650,,59500,,-2198,,1162,,336,,6,,0,,0,,1162,,
04/08/2013,502.39,,57927,,625,,59600,,-1673,,1183,,1500,,2,,0,,0,,1183,,
04/09/2013,502.27,,57792,,-135,,59800,,-2008,,1207,,1143,,4,,0,,0,,1207,,
04/10/2013,502.18,,57692,,-100,,59900,,-2208,,1559,,1519,,10,,0,,0,,1559,,
04/11/2013,502.06,,57557,,-135,,60100,,-2543,,1716,,1656,,8,,0,,0,,1716,,
04/12/2013,501.41,,56839,,-718,,60200,,-3361,,1846,,1491,,7,,0,,0,,1846,,
04/13/2013,501.30,,56718,,-121,,60300,,-3582,,1935,,1880,,6,,0,,0,,1935,,
04/14/2013,501.11,,56508,,-210,,60500,,-3992,,1939,,1844,,11,,0,,0,,1939,,
04/15/2013,501.65,,57104,,596,,60600,,-3496,,2134,,2447,,13,,0,,0,,2134,,
04/16/2013,502.31,,57837,,733,,60800,,-2963,,1924,,2298,,4,,0,,0,,1924,,
04/17/2013,502.92,,58520,,683,,60900,,-2380,,2365,,2714,,5,,0,,0,,2365,,
04/18/2013,503.02,,58633,,113,,61000,,-2367,,2326,,2388,,5,,0,,0,,2326,,
04/19/2013,503.35,,59009,,376,,61200,,-2191,,2393,,2591,,8,,0,,0,,2393,,
04/20/2013,503.24,,58884,,-125,,61300,,-2416,,2451,,2402,,14,,13,,0,,2438,,
04/21/2013,502.67,,58240,,-644,,61400,,-3160,,2518,,2199,,6,,68,,0,,2450,,
04/22/2013,502.06,,57557,,-683,,61600,,-4043,,3817,,3479,,6,,60,,1316,,2441,,
04/23/2013,501.93,,57413,,-144,,61700,,-4287,,4140,,4077,,10,,68,,1632,,2440,,
04/24/2013,501.72,,57181,,-232,,61900,,-4719,,4201,,4099,,15,,93,,1669,,2439,,
04/25/2013,502.00,,57490,,309,,62000,,-4510,,4249,,4419,,14,,86,,1718,,2445,,
04/26/2013,502.61,,58173,,683,,62100,,-3927,,4236,,4582,,2,,111,,1682,,2443,,
04/27/2013,503.24,,58884,,711,,62300,,-3416,,4233,,4601,,10,,111,,1676,,2446,,
04/28/2013,504.05,,59808,,924,,62400,,-2592,,4177,,4656,,13,,33,,1694,,2450,,
04/29/2013,504.63,,60479,,671,,62600,,-2121,,4176,,4526,,12,,78,,1647,,2451,,
04/30/2013,505.57,,61577,,1098,,62700,,-1123,,4150,,4717,,13,,79,,1608,,2463,,
05/01/2013,505.94,,62012,,435,,62800,,-788,,4134,,4366,,13,,75,,1594,,2465,,
05/02/2013,506.21,,62334,,322,,63000,,-666,,4129,,4308,,17,,51,,1605,,2473,,
05/03/2013,506.13,,62238,,-96,,63100,,-862,,4198,,4160,,10,,76,,1650,,2472,,
05/04/2013,505.79,,61836,,-402,,63200,,-1364,,4267,,4081,,17,,85,,1722,,2460,,
05/05/2013,506.52,,62704,,868,,63400,,-696,,4305,,4758,,15,,90,,1752,,2463,,
05/06/2013,506.94,,63205,,501,,63500,,-295,,4197,,4458,,8,,110,,1621,,2466,,
05/07/2013,506.97,,63241,,36,,63700,,-459,,4177,,4199,,4,,107,,1603,,2467,,
05/08/2013,506.87,,63122,,-119,,63800,,-678,,4121,,4063,,2,,57,,1599,,2465,,
05/09/2013,507.35,,63701,,579,,63900,,-199,,4129,,4428,,7,,54,,1606,,2469,,
05/10/2013,507.41,,63774,,73,,64100,,-326,,4163,,4209,,9,,32,,1660,,2471,,
05/11/2013,507.50,,63883,,109,,64200,,-317,,4233,,4298,,10,,82,,1684,,2467,,
05/12/2013,--,,63822,,-61,,64400,,-578,,--,,--,,--,,--,,--,,--,,
05/13/2013,507.85,,64307,,485,,64500,,-193,,2740,,3004,,19,,56,,248,,2436,,
05/14/2013,507.88,,64344,,37,,64600,,-256,,2147,,2181,,15,,0,,0,,2147,,
05/15/2013,507.24,,63568,,-776,,64800,,-1232,,2063,,1682,,10,,0,,0,,2063,,
05/16/2013,508.16,,64686,,1118,,64900,,-214,,1922,,2502,,16,,0,,0,,1922,,
05/17/2013,507.59,,63992,,-694,,65100,,-1108,,1791,,1448,,7,,0,,0,,1791,,
05/18/2013,507.56,,63956,,-36,,65200,,-1244,,1805,,1798,,11,,0,,0,,1805,,
05/19/2013,507.52,,63907,,-49,,65300,,-1393,,1691,,1679,,13,,0,,0,,1691,,
05/20/2013,508.05,,64551,,644,,65500,,-949,,1675,,2013,,13,,0,,0,,1675,,
05/21/2013,508.25,,64797,,246,,65600,,-803,,1620,,1757,,13,,0,,0,,1620,,
05/22/2013,509.08,,65820,,1023,,65800,,20,,1571,,2110,,23,,0,,0,,1571,,
05/23/2013,508.61,,65240,,-580,,65900,,-660,,1573,,1298,,17,,0,,0,,1573,,
05/24/2013,507.57,,63968,,-1272,,66000,,-2032,,1612,,981,,10,,0,,0,,1612,,
05/25/2013,507.58,,63980,,12,,66200,,-2220,,1648,,1668,,14,,0,,0,,1648,,
05/26/2013,506.58,,62776,,-1204,,66300,,-3524,,1572,,979,,14,,0,,0,,1572,,
05/27/2013,506.48,,62656,,-120,,66400,,-3744,,1568,,1522,,14,,0,,0,,1568,,
05/28/2013,507.94,,64416,,1760,,66600,,-2184,,1557,,2448,,4,,0,,0,,1557,,
05/29/2013,508.93,,65634,,1218,,66700,,-1066,,1596,,2220,,10,,0,,0,,1596,,
05/30/2013,508.61,,65240,,-394,,66900,,-1660,,1664,,1478,,13,,5,,100,,1559,,
05/31/2013,508.13,,64649,,-591,,67000,,-2351,,1762,,1479,,15,,1,,70,,1691,,
06/01/2013,507.88,,64344,,-305,,67000,,-2656,,1804,,1667,,17,,0,,0,,1804,,
06/02/2013,507.94,,64416,,72,,67000,,-2584,,1797,,1850,,17,,0,,0,,1797,,
06/03/2013,508.34,,64908,,492,,67000,,-2092,,1776,,2041,,17,,0,,0,,1776,,
06/04/2013,509.39,,66207,,1299,,67000,,-793,,1724,,2397,,18,,0,,0,,1724,,
06/05/2013,508.43,,65018,,-1189,,67000,,-1982,,1699,,1115,,15,,0,,0,,1699,,
06/06/2013,507.79,,64234,,-784,,67000,,-2766,,1589,,1208,,14,,0,,0,,1589,,
06/07/2013,508.54,,65154,,920,,67000,,-1846,,1567,,2045,,14,,0,,0,,1567,,
06/08/2013,509.40,,66219,,1065,,67000,,-781,,1660,,2216,,19,,0,,0,,1660,,
06/09/2013,507.44,,63810,,-2409,,67000,,-3190,,1681,,486,,20,,0,,0,,1681,,
06/10/2013,508.28,,64834,,--,,67000,,-2166,,1701,,2234,,17,,0,,0,,1701,,
06/11/2013,508.31,,64871,,--,,67000,,-2129,,1723,,1755,,13,,0,,0,,1723,,
06/12/2013,508.54,,65154,,283,,67000,,-1846,,1754,,1909,,12,,0,,0,,1754,,
06/13/2013,508.91,,65609,,455,,67000,,-1391,,1769,,2014,,16,,0,,0,,1769,,
06/14/2013,509.33,,66132,,523,,67000,,-868,,1719,,1989,,6,,0,,0,,1719,,
06/15/2013,509.39,,66207,,75,,67000,,-793,,1648,,1706,,20,,0,,0,,1648,,
06/16/2013,508.96,,65671,,-536,,67000,,-1329,,1591,,1335,,14,,0,,0,,1591,,
06/17/2013,509.34,,66144,,473,,67000,,-856,,1567,,1822,,17,,0,,0,,1567,,
06/18/2013,509.51,,66356,,212,,67000,,-644,,1565,,1689,,17,,0,,0,,1565,,
06/19/2013,509.00,,65720,,-636,,67000,,-1280,,1538,,1234,,17,,0,,0,,1538,,
06/20/2013,509.08,,65820,,100,,67000,,-1180,,1522,,1585,,13,,0,,0,,1522,,
06/21/2013,508.90,,65597,,-223,,67000,,-1403,,1636,,1540,,16,,0,,0,,1636,,
06/22/2013,508.87,,65560,,-37,,67000,,-1440,,1722,,1719,,16,,0,,0,,1722,,
06/23/2013,508.87,,65560,,--,,67000,,-1440,,1722,,1738,,16,,0,,0,,1722,,
06/24/2013,508.68,,65326,,-234,,67000,,-1674,,1765,,1654,,7,,0,,0,,1765,,
06/25/2013,508.72,,65375,,49,,67000,,-1625,,1774,,1806,,7,,0,,0,,1774,,
06/26/2013,509.12,,65870,,495,,67000,,-1130,,1798,,2057,,9,,0,,0,,1798,,
06/27/2013,508.75,,65412,,-458,,67000,,-1588,,1843,,1625,,13,,0,,0,,1843,,
06/28/2013,509.23,,66007,,595,,67000,,-993,,1978,,2294,,16,,0,,0,,1978,,
06/29/2013,509.01,,65732,,-275,,67000,,-1268,,2019,,1899,,19,,0,,0,,2019,,
06/30/2013,507.69,,64113,,-1619,,67000,,-2887,,2037,,1241,,20,,0,,0,,2037,,
07/01/2013,508.69,,65338,,1225,,67000,,-1662,,1998,,2638,,22,,0,,0,,1998,,
07/02/2013,508.99,,65708,,370,,67000,,-1292,,2018,,2226,,21,,0,,0,,2018,,
07/03/2013,509.16,,65920,,212,,67000,,-1080,,2099,,2225,,19,,0,,0,,2099,,
07/04/2013,509.33,,66132,,212,,67000,,-868,,2130,,2255,,18,,0,,0,,2130,,
07/05/2013,509.02,,65745,,-387,,67000,,-1255,,2148,,1973,,20,,0,,0,,2148,,
07/06/2013,509.52,,66369,,624,,67000,,-631,,2034,,2370,,21,,0,,0,,2034,,
07/07/2013,509.13,,65882,,-487,,67000,,-1118,,2053,,1828,,21,,0,,0,,2053,,
07/08/2013,509.62,,66494,,612,,67000,,-506,,2026,,2353,,18,,0,,0,,2026,,
07/09/2013,509.52,,66369,,-125,,67000,,-631,,2010,,1964,,17,,0,,0,,2010,,
07/10/2013,509.29,,66082,,-287,,67000,,-918,,1957,,1836,,24,,0,,0,,1957,,
07/11/2013,508.99,,65708,,-374,,67000,,-1292,,1933,,1763,,19,,0,,0,,1933,,
07/12/2013,508.91,,65609,,-99,,67000,,-1391,,1963,,1932,,19,,0,,0,,1963,,
07/13/2013,508.54,,65154,,-455,,67000,,-1846,,1999,,1788,,18,,0,,0,,1999,,
07/14/2013,508.14,,64661,,-493,,67000,,-2339,,2045,,1816,,20,,0,,0,,2045,,
07/15/2013,508.86,,65548,,887,,67000,,-1452,,2076,,2542,,19,,0,,0,,2076,,
07/16/2013,508.99,,65708,,160,,67000,,-1292,,2036,,2136,,19,,0,,26,,2010,,
07/17/2013,509.33,,66132,,424,,67000,,-868,,1999,,2230,,17,,0,,0,,1999,,
07/18/2013,509.04,,65770,,-362,,67000,,-1230,,1842,,1673,,14,,0,,0,,1842,,
07/19/2013,509.21,,65982,,212,,67000,,-1018,,1734,,1857,,16,,0,,0,,1734,,
07/20/2013,509.21,,65982,,0,,67000,,-1018,,1746,,1766,,20,,0,,0,,1746,,
07/21/2013,508.86,,65548,,-434,,67000,,-1452,,1769,,1571,,21,,0,,0,,1769,,
07/22/2013,509.04,,65770,,222,,67000,,-1230,,1823,,1955,,20,,0,,0,,1823,,
07/23/2013,509.25,,66032,,262,,67000,,-968,,1851,,1999,,16,,0,,0,,1851,,
07/24/2013,509.27,,66057,,25,,67000,,-943,,1830,,1852,,9,,0,,0,,1830,,
07/25/2013,508.76,,65425,,-632,,67000,,-1575,,1818,,1516,,17,,0,,0,,1818,,
07/26/2013,508.91,,65609,,184,,67000,,-1391,,1878,,1985,,14,,0,,0,,1878,,
07/27/2013,509.02,,65745,,136,,67000,,-1255,,1859,,1951,,23,,0,,0,,1859,,
07/28/2013,507.80,,64247,,-1498,,67000,,-2753,,1801,,1063,,17,,0,,0,,1801,,
07/29/2013,507.98,,64465,,218,,67000,,-2535,,1767,,1895,,18,,0,,0,,1767,,
07/30/2013,508.43,,65018,,553,,67000,,-1982,,1748,,2043,,16,,0,,0,,1748,,
07/31/2013,508.88,,65572,,554,,67000,,-1428,,1686,,1981,,16,,0,,0,,1686,,
08/01/2013,508.71,,65363,,-209,,67000,,-1637,,1768,,1683,,20,,0,,0,,1768,,
08/02/2013,508.40,,64981,,-382,,67000,,-2019,,1842,,1665,,16,,0,,0,,1842,,
08/03/2013,508.35,,64920,,-61,,67000,,-2080,,1850,,1832,,13,,0,,0,,1850,,
08/04/2013,508.05,,64551,,-369,,67000,,-2449,,1880,,1713,,19,,0,,0,,1880,,
08/05/2013,508.39,,64969,,418,,67000,,-2031,,1859,,2089,,19,,0,,0,,1859,,
08/06/2013,508.49,,65092,,123,,67000,,-1908,,1849,,1931,,20,,0,,0,,1849,,
08/07/2013,508.54,,65154,,62,,67000,,-1846,,1888,,1931,,12,,0,,0,,1888,,
08/08/2013,--,,64871,,-283,,67000,,-2129,,--,,--,,--,,--,,--,,--,,
08/09/2013,508.32,,64883,,12,,67000,,-2117,,1765,,1783,,12,,0,,0,,1765,,
08/10/2013,508.89,,65585,,702,,67000,,-1415,,1768,,2134,,12,,0,,0,,1768,,
08/11/2013,508.68,,65326,,-259,,67000,,-1674,,1700,,1607,,38,,0,,0,,1700,,
08/12/2013,508.97,,65683,,357,,67000,,-1317,,1649,,1846,,17,,0,,0,,1649,,
08/13/2013,508.15,,64674,,-1009,,67000,,-2326,,1712,,1215,,12,,0,,0,,1712,,
08/14/2013,508.46,,65055,,381,,67000,,-1945,,1663,,1876,,21,,0,,0,,1663,,
08/15/2013,507.89,,64356,,-699,,67000,,-2644,,1655,,1319,,16,,0,,0,,1655,,
08/16/2013,508.10,,64612,,256,,67000,,-2388,,1698,,1843,,16,,0,,0,,1698,,
08/17/2013,508.04,,64850,e,238,,67000,,-2150,,1743,,1723,,17,,0,,0,,1743,,
08/18/2013,508.43,,65080,e,230,,67000,,-1920,,1701,,1956,,13,,0,,0,,1701,,
08/19/2013,508.67,,65314,,234,,67000,,-1686,,1657,,1822,,16,,0,,0,,1657,,
08/20/2013,508.79,,65461,,147,,67000,,-1539,,1637,,1727,,16,,0,,0,,1637,,
08/21/2013,508.27,,64821,,-640,,67000,,-2179,,1640,,1334,,17,,0,,0,,1640,,
08/22/2013,507.93,,64404,,-417,,67000,,-2596,,1623,,1429,,16,,0,,0,,1623,,
08/23/2013,508.01,,64501,,97,,67000,,-2499,,1540,,1610,,21,,0,,0,,1540,,
08/24/2013,508.42,,65006,,505,,67000,,-1994,,1436,,1704,,13,,0,,0,,1436,,
08/25/2013,508.48,,65080,,74,,67000,,-1920,,1403,,1453,,13,,0,,0,,1403,,
08/26/2013,508.77,,65437,,357,,67000,,-1563,,1467,,1661,,14,,0,,0,,1467,,
08/27/2013,508.12,,64637,,-800,,67000,,-2363,,1478,,1086,,11,,0,,0,,1478,,
08/28/2013,508.08,,64587,,-50,,67000,,-2413,,1493,,1482,,14,,0,,0,,1493,,
08/29/2013,507.67,,64089,,-498,,67000,,-2911,,1498,,1261,,14,,0,,0,,1498,,
08/30/2013,507.87,,64331,,242,,67000,,-2669,,1591,,1728,,15,,0,,0,,1591,,
08/31/2013,508.06,,64563,,232,,67000,,-2437,,1577,,1709,,15,,0,,0,,1577,,
09/01/2013,508.10,,64612,,49,,67000,,-2388,,1531,,1570,,14,,0,,0,,1531,,
09/02/2013,508.68,,65326,,714,,67000,,-1674,,1462,,1836,,14,,0,,0,,1462,,
09/03/2013,508.01,,64501,,-825,,67000,,-2499,,1449,,1046,,13,,0,,0,,1449,,
09/04/2013,509.00,,65720,,1219,,67000,,-1280,,1440,,2069,,14,,0,,72,,1368,,
09/05/2013,508.54,,65154,,-566,,67000,,-1846,,1415,,1143,,13,,0,,0,,1415,,
09/06/2013,508.02,,64514,,-640,,67000,,-2486,,1446,,1135,,12,,0,,0,,1446,,
09/07/2013,508.24,,64784,,270,,67000,,-2216,,1454,,1604,,14,,0,,0,,1454,,
09/08/2013,508.38,,64957,,173,,67000,,-2043,,1461,,1565,,17,,0,,0,,1461,,
09/09/2013,508.65,,65289,,332,,67000,,-1711,,1462,,1645,,16,,0,,0,,1462,,
09/10/2013,509.08,,65820,,531,,67000,,-1180,,1460,,1743,,15,,0,,0,,1460,,
09/11/2013,508.88,,65572,,-248,,67000,,-1428,,1457,,1347,,15,,0,,0,,1457,,
09/12/2013,508.93,,65634,,62,,67000,,-1366,,1431,,1472,,10,,0,,0,,1431,,
09/13/2013,508.69,,65338,,-296,,67000,,-1662,,1369,,1231,,11,,0,,0,,1369,,
09/14/2013,508.60,,65228,,-110,,67000,,-1772,,1252,,1209,,12,,0,,0,,1252,,
09/15/2013,507.63,,64041,,-1187,,67000,,-2959,,1221,,635,,12,,0,,0,,1221,,
09/16/2013,507.80,,64247,,206,,66800,,-2553,,1235,,1353,,14,,0,,0,,1235,,
09/17/2013,508.52,,65129,,882,,66600,,-1471,,1105,,1559,,9,,0,,0,,1105,,
09/18/2013,507.29,,63628,,-1501,,66300,,-2672,,1119,,370,,8,,0,,0,,1119,,
09/19/2013,506.21,,62334,,-1294,,66100,,-3766,,1145,,512,,19,,0,,0,,1145,,
09/20/2013,506.06,,62155,,-179,,65900,,-3745,,1190,,1115,,15,,0,,0,,1190,,
09/21/2013,505.91,,61977,,-178,,65700,,-3723,,1189,,1108,,9,,0,,0,,1189,,
09/22/2013,506.08,,62179,,202,,65500,,-3321,,1188,,1292,,2,,0,,0,,1188,,
09/23/2013,506.32,,62465,,286,,65300,,-2835,,1118,,1267,,5,,0,,0,,1118,,
09/24/2013,506.44,,62608,,143,,65000,,-2392,,1054,,1133,,7,,0,,0,,1054,,
09/25/2013,505.89,,61954,,-654,,64800,,-2846,,1060,,740,,10,,0,,0,,1060,,
09/26/2013,505.40,,61377,,-577,,64600,,-3223,,1074,,792,,9,,0,,0,,1074,,
09/27/2013,505.59,,61601,,224,,64400,,-2799,,979,,1100,,8,,0,,0,,979,,
09/28/2013,505.83,,61883,,282,,64200,,-2317,,962,,1113,,9,,0,,0,,962,,
09/29/2013,505.19,,61130,,-753,,64000,,-2870,,968,,600,,12,,0,,0,,968,,
09/30/2013,505.11,,61036,,-94,,63700,,-2664,,851,,819,,15,,0,,0,,851,,
10/01/2013,505.55,,61554,,518,,63500,,-1946,,733,,1004,,10,,0,,0,,733,,
10/02/2013,504.19,,59970,,-1584,,63300,,-3330,,800,,10,,9,,0,,0,,800,,
10/03/2013,503.89,,59625,,-345,,63100,,-3475,,800,,635,,9,,0,,0,,800,,
10/04/2013,503.78,,59499,,-126,,62900,,-3401,,829,,772,,7,,0,,0,,829,,
10/05/2013,503.50,,59180,,-319,,62700,,-3520,,856,,710,,15,,0,,0,,856,,
10/06/2013,503.19,,58827,,-353,,62400,,-3573,,847,,680,,11,,0,,0,,847,,
10/07/2013,502.88,,58476,,-351,,62200,,-3724,,815,,647,,9,,0,,0,,815,,
10/08/2013,502.67,,58240,,-236,,62000,,-3760,,761,,654,,12,,0,,0,,761,,
10/09/2013,503.16,,58792,,552,,61800,,-3008,,681,,968,,9,,0,,0,,681,,
10/10/2013,503.33,,58986,,194,,61600,,-2614,,569,,673,,6,,0,,0,,569,,
10/11/2013,503.88,,59613,,627,,61300,,-1687,,323,,645,,6,,0,,0,,323,,
10/12/2013,504.33,,60132,,519,,61100,,-968,,320,,596,,14,,0,,0,,320,,
10/13/2013,503.57,,59260,,-872,,60900,,-1640,,566,,132,,6,,0,,0,,566,,
10/14/2013,502.98,,58588,,-672,,60700,,-2112,,952,,619,,6,,0,,0,,952,,
10/15/2013,502.63,,58196,,-392,,60500,,-2304,,856,,672,,14,,0,,0,,856,,
10/16/2013,502.76,,58341,,145,,60300,,-1959,,804,,894,,17,,0,,0,,804,,
10/17/2013,503.05,,58667,,326,,60000,,-1333,,568,,737,,5,,0,,0,,568,,
10/18/2013,503.21,,58849,,182,,59800,,-951,,553,,662,,17,,0,,0,,553,,
10/19/2013,502.48,,58028,,-821,,59600,,-1572,,556,,142,,0,,0,,0,,556,,
10/20/2013,501.65,,57104,,-924,,59400,,-2296,,558,,106,,14,,0,,0,,558,,
10/21/2013,501.19,,56597,,-507,,59200,,-2603,,545,,299,,10,,0,,0,,545,,
10/22/2013,502.67,,58240,,1643,,59000,,-760,,529,,1368,,11,,0,,0,,529,,
10/23/2013,502.02,,57512,,-728,,58700,,-1188,,1548,,1191,,10,,0,,0,,1548,,
10/24/2013,501.29,,56707,,-805,,58500,,-1793,,1673,,1276,,9,,0,,0,,1673,,
10/25/2013,501.15,,56552,,-155,,58300,,-1748,,1498,,1433,,13,,0,,0,,1498,,
10/26/2013,501.49,,56927,,375,,58100,,-1173,,1324,,1520,,7,,0,,0,,1324,,
10/27/2013,501.45,,56883,,-44,,57900,,-1017,,1141,,1127,,8,,0,,0,,1141,,
10/28/2013,501.64,,57093,,210,,57700,,-607,,948,,1061,,7,,0,,0,,948,,
10/29/2013,501.77,,57236,,143,,57400,,-164,,737,,810,,1,,0,,0,,737,,
10/30/2013,501.38,,56806,,-430,,57200,,-394,,554,,341,,4,,0,,0,,554,,
10/31/2013,501.56,,57005,,199,,57000,,5,,416,,520,,4,,0,,0,,416,,
11/01/2013,501.35,,56773,,-232,,57000,,-227,,432,,319,,4,,0,,0,,432,,
11/02/2013,500.69,,56051,,-722,,57000,,-949,,431,,73,,6,,0,,0,,431,,
11/03/2013,501.43,,56861,,810,,57000,,-139,,436,,850,,6,,0,,0,,436,,
11/04/2013,501.01,,56398,,-463,,57000,,-602,,439,,211,,5,,0,,0,,439,,
11/05/2013,500.69,,56051,,-347,,57000,,-949,,435,,269,,9,,0,,0,,435,,
11/06/2013,500.36,,55693,,-358,,57000,,-1307,,427,,252,,5,,0,,0,,427,,
11/07/2013,500.14,,55455,,-238,,57000,,-1545,,340,,226,,6,,0,,0,,340,,
11/08/2013,500.03,,55336,,-119,,57000,,-1664,,348,,295,,7,,0,,0,,348,,
11/09/2013,500.03,,55336,,0,,57000,,-1664,,348,,354,,6,,0,,0,,348,,
11/10/2013,500.03,,55336,,0,,57000,,-1664,,350,,359,,9,,0,,0,,350,,
11/11/2013,500.02,,55325,,-11,,57000,,-1675,,352,,354,,8,,0,,0,,352,,
11/12/2013,500.00,,55303,,-22,,57000,,-1697,,359,,353,,5,,0,,0,,359,,
11/13/2013,499.98,,55282,,-21,,57000,,-1718,,359,,356,,8,,0,,0,,359,,
11/14/2013,499.95,,55250,,-32,,57000,,-1750,,340,,329,,5,,0,,0,,340,,
11/15/2013,499.92,,55218,,-32,,57000,,-1782,,345,,332,,3,,0,,0,,345,,
11/16/2013,499.78,,55068,,-150,,57000,,-1932,,375,,304,,5,,0,,0,,375,,
11/17/2013,499.89,,55186,,118,,57000,,-1814,,257,,319,,3,,0,,0,,257,,
11/18/2013,500.05,,55357,,171,,57000,,-1643,,257,,350,,7,,0,,0,,257,,
11/19/2013,500.13,,55444,,87,,57000,,-1556,,261,,308,,3,,0,,0,,261,,
11/20/2013,500.00,,55303,,-141,,57000,,-1697,,261,,195,,5,,0,,0,,261,,
11/21/2013,499.53,,54802,,-501,,57000,,-2198,,262,,10,,1,,0,,0,,262,,
11/22/2013,499.68,,54962,,160,,57000,,-2038,,264,,347,,2,,0,,0,,264,,
11/23/2013,499.76,,55047,,85,,57000,,-1953,,268,,313,,2,,0,,0,,268,,
11/24/2013,499.83,,55122,,75,,57000,,-1878,,262,,302,,2,,0,,0,,262,,
11/25/2013,500.22,,55541,,419,,57000,,-1459,,256,,472,,5,,0,,0,,256,,
11/26/2013,500.25,,55574,,33,,57000,,-1426,,253,,272,,2,,0,,0,,253,,
11/27/2013,500.58,,55932,,358,,57000,,-1068,,259,,443,,4,,0,,0,,259,,
