Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,
12/19/2014,1549.30,,50743,,-31,,0.00,,
12/20/2014,1549.35,,50822,,79,,0.00,,
12/21/2014,1549.34,,50806,,-16,,0.00,,
12/22/2014,1549.33,,50790,,-16,,0.00,,
12/23/2014,1549.12,,50458,,-332,,0.00,,
12/24/2014,1549.20,,50585,,127,,0.00,,
12/25/2014,1549.08,,50395,,-190,,0.00,,
12/26/2014,1548.98,,50237,,-158,,0.00,,
12/27/2014,1549.02,,50300,,63,,0.00,,
12/28/2014,1549.03,,50316,,--,,0.00,,
12/29/2014,1548.92,,50143,,-173,,0.00,,
12/30/2014,1548.71,,49812,,-331,,0.00,,
12/31/2014,1548.80,,49954,,142,,0.18,,
01/01/2015,1548.78,,49922,,-32,,0.00,,
01/02/2015,1548.63,,49687,,-235,,0.00,,
01/03/2015,1548.53,,49530,,-157,,0.00,,
01/04/2015,1548.33,,49217,,-313,,0.00,,
01/05/2015,1548.34,,49232,,15,,0.00,,
01/06/2015,1548.24,,49076,,-156,,0.00,,
01/07/2015,1548.21,,49029,,-47,,0.00,,
01/08/2015,1548.15,,48936,,-93,,0.00,,
01/09/2015,1548.14,,48920,,-16,,0.00,,
01/10/2015,1548.08,,48827,,-93,,0.00,,
01/11/2015,1547.99,,48687,,-140,,0.07,,
01/12/2015,1547.92,,48578,,-109,,0.07,,
01/13/2015,1547.89,,48531,,-47,,0.00,,
01/14/2015,1547.90,,48547,,16,,0.00,,
01/15/2015,1547.82,,48422,,-125,,0.00,,
01/16/2015,1547.82,,48422,,0,,0.00,,
01/17/2015,1547.60,,48082,,-340,,0.00,,
01/18/2015,1547.50,,47927,,-155,,0.00,,
01/19/2015,1547.50,,47927,,0,,0.00,,
01/20/2015,1547.40,,47773,,-154,,0.00,,
01/21/2015,1547.10,,47311,,-462,,0.00,,
01/22/2015,1547.20,,47465,,154,,0.00,,
01/23/2015,1547.04,,47219,,-246,,0.00,,
01/24/2015,1547.00,,47157,,1203,,0.00,,
01/25/2015,1546.90,,47004,,-1418,,0.00,,
01/26/2015,1546.80,,46851,,0,,0.00,,
01/27/2015,1546.80,,46851,,0,,0.32,,
01/28/2015,1546.80,,46851,,0,,0.00,,
01/29/2015,1546.80,,46851,,0,,0.00,,
01/30/2015,1546.80,,46851,,0,,0.00,,
01/31/2015,1546.60,,46545,,-306,,0.00,,
02/01/2015,1546.60,,46545,,0,,0.00,,
02/02/2015,1546.60,,46545,,0,,0.00,,
02/03/2015,1546.40,,46241,,-304,,0.00,,
02/04/2015,1546.40,,46241,,0,,0.00,,
02/05/2015,1546.30,,46089,,-152,,0.00,,
02/06/2015,1546.30,,46089,,0,,0.00,,
02/07/2015,1546.30,,46089,,0,,0.00,,
02/08/2015,1546.00,,45634,,-455,,0.00,,
02/09/2015,1546.00,,45634,,0,,0.00,,
02/10/2015,1545.90,,45483,,-151,,0.00,,
02/11/2015,1545.90,,45483,,0,,0.00,,
02/12/2015,1545.60,,45031,,-452,,0.00,,
02/13/2015,1545.60,,45031,,0,,0.00,,
02/14/2015,1545.30,,44580,,-451,,0.00,,
02/15/2015,1545.30,,44580,,0,,0.00,,
02/16/2015,1545.30,,44580,,0,,0.00,,
02/17/2015,1545.10,,44281,,-299,,0.00,,
02/18/2015,1545.00,,44132,,-149,,0.00,,
02/19/2015,1544.90,,43986,,-146,,0.00,,
02/20/2015,1544.80,,43837,,-149,,0.00,,
02/21/2015,1544.80,,43837,,0,,0.01,,
02/22/2015,1544.70,,43687,,-150,,0.00,,
02/23/2015,1544.50,,43389,,-298,,0.35,,
02/24/2015,1544.40,,43240,,-149,,0.05,,
02/25/2015,1544.70,,43687,,447,,0.00,,
02/26/2015,1544.80,,43837,,150,,0.00,,
02/27/2015,1545.20,,44431,,594,,0.00,,
02/28/2015,1545.70,,45181,,750,,0.01,,
03/01/2015,1546.20,,45937,,756,,0.07,,
03/02/2015,1546.70,,46698,,761,,0.02,,
03/03/2015,1547.20,,47465,,767,,0.15,,
03/04/2015,1547.70,,48236,,771,,0.00,,
03/05/2015,1547.70,,48236,,0,,0.00,,
03/06/2015,1547.70,,48236,,0,,0.00,,
03/07/2015,1547.85,,48469,,233,,0.00,,
03/08/2015,1548.00,,48702,,233,,0.00,,
03/09/2015,1548.00,,48702,,0,,0.00,,
03/10/2015,1548.05,,48780,,78,,0.00,,
03/11/2015,1548.05,,48780,,0,,--,,
03/12/2015,1548.20,,49014,,234,,0.00,,
03/13/2015,1548.20,,49014,,0,,0.00,,
03/14/2015,1548.20,,49014,,0,,0.00,,
03/15/2015,1548.20,,49014,,0,,0.00,,
03/16/2015,1548.30,,49170,,156,,0.00,,
03/17/2015,1548.30,,49170,,0,,0.00,,
03/18/2015,1548.30,,49170,,0,,0.00,,
03/19/2015,1548.30,,49170,,0,,0.07,,
03/20/2015,1548.39,,49311,,141,,0.00,,
03/21/2015,1548.40,,49326,,15,,0.00,,
03/22/2015,1548.50,,49483,,157,,0.00,,
03/23/2015,1548.60,,49639,,156,,0.00,,
03/24/2015,1548.60,,49639,,0,,0.00,,
03/25/2015,1548.60,,49639,,0,,0.00,,
03/26/2015,1548.60,,49639,,0,,0.00,,
03/27/2015,1548.70,,49796,,157,,0.00,,
03/28/2015,1548.70,,49796,,0,,--,,
03/29/2015,1548.90,,50111,,315,,0.00,,
03/30/2015,1549.00,,50269,,158,,0.00,,
03/31/2015,1549.00,,50269,,0,,0.00,,
04/01/2015,1549.00,,50269,,0,,0.00,,
04/02/2015,1549.10,,50426,,157,,0.00,,
04/03/2015,1549.00,,50269,,-157,,0.00,,
04/04/2015,1549.10,,50426,,157,,0.00,,
04/05/2015,1549.10,,50426,,0,,0.00,,
04/06/2015,1549.10,,50426,,0,,0.00,,
04/07/2015,1549.10,,50426,,0,,--,,
04/08/2015,1549.20,,50585,,159,,0.00,,
04/09/2015,1549.30,,50743,,158,,0.00,,
04/10/2015,1549.40,,50901,,158,,0.00,,
04/11/2015,1549.40,,50901,,0,,0.00,,
04/12/2015,1549.30,,50743,,-158,,0.00,,
04/13/2015,1549.30,,50743,,0,,0.00,,
04/14/2015,1549.40,,50901,,158,,0.00,,
04/15/2015,1549.40,,50901,,0,,0.00,,
04/16/2015,1549.40,,50901,,0,,0.00,,
04/17/2015,1549.40,,50901,,0,,0.00,,
04/18/2015,1549.40,,50901,,0,,0.00,,
04/19/2015,1549.40,,50901,,0,,0.00,,
04/20/2015,1549.50,,51060,,159,,0.00,,
04/21/2015,1549.50,,51060,,0,,0.00,,
04/22/2015,1549.52,,51092,,32,,--,,
04/23/2015,1549.60,,51219,,127,,0.00,,
04/24/2015,1549.60,,51219,,0,,0.04,,
04/25/2015,1549.60,,51219,,0,,--,,
04/26/2015,1549.70,,51378,,159,,0.08,,
04/27/2015,1549.70,,51378,,0,,0.00,,
04/28/2015,1549.70,,51378,,0,,0.00,,
04/29/2015,1549.70,,51378,,0,,0.00,,
04/30/2015,1549.70,,51378,,0,,0.00,,
05/01/2015,1549.70,,51378,,0,,0.00,,
05/02/2015,1549.70,,51378,,0,,0.00,,
05/03/2015,1549.70,,51378,,--,,0.00,,
05/04/2015,1549.80,,51537,,159,,0.00,,
05/05/2015,1549.80,,51537,,--,,0.00,,
05/06/2015,1549.80,,51537,,0,,0.00,,
05/07/2015,1549.80,,51537,,0,,0.00,,
05/08/2015,1549.80,,51537,,0,,0.22,,
05/09/2015,1549.85,,51617,,80,,0.02,,
05/10/2015,1549.85,,51617,,0,,0.00,,
05/11/2015,1549.85,,51617,,0,,0.00,,
05/12/2015,1549.90,,51697,,80,,0.00,,
05/13/2015,1549.85,,51617,,-80,,0.00,,
05/14/2015,1550.00,,51857,,240,,0.00,,
05/15/2015,1550.00,,51857,,0,,0.31,,
05/16/2015,1550.00,,51857,,0,,0.01,,
05/17/2015,1550.00,,51857,,0,,0.00,,
05/18/2015,1550.00,,51857,,0,,0.00,,
05/19/2015,1550.00,,51857,,0,,0.00,,
05/20/2015,1550.00,,51857,,0,,0.00,,
05/21/2015,1550.00,,51857,,0,,0.00,,
05/22/2015,1550.00,,51857,,0,,0.00,,
05/23/2015,1550.00,,51857,,0,,0.00,,
05/24/2015,1550.20,,52177,,320,,0.00,,
05/25/2015,1550.20,,52177,,0,,0.00,,
05/26/2015,1550.20,,52177,,0,,0.00,,
05/27/2015,1550.20,,52177,,0,,0.00,,
05/28/2015,1550.20,,52177,,0,,0.00,,
05/29/2015,1550.20,,52177,,0,,0.00,,
05/30/2015,1550.20,,52177,,0,,0.00,,
05/31/2015,1550.20,,52177,,0,,--,,
06/01/2015,1550.20,,52177,,0,,0.00,,
06/02/2015,1550.20,,52177,,0,,0.00,,
06/03/2015,1550.20,,52177,,0,,0.00,,
06/04/2015,1550.20,,52177,,0,,0.00,,
06/05/2015,1550.40,,52498,,321,,0.00,,
06/06/2015,--,,--,,--,,--,,
